vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
3.0,284.0,8.9,74.0,981.4,-1.0,-1.0,-1.0,-1.0,VK,2021-05-13 04:00:00,286,41.68328,0.4487
-1.0,-1.0,9.1,76.0,-1.0,2.5,301.0,-1.0,-1.0,VM,2021-05-13 04:00:00,222,41.7145,0.62839
-1.0,-1.0,6.0,99.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2021-05-13 04:00:00,117,41.88244,2.74262
-1.0,-1.0,3.6,98.0,-1.0,0.2,20.0,-1.0,-1.0,VO,2021-05-13 04:00:00,785,42.08745,1.42792
-1.0,-1.0,4.4,96.0,-1.0,-1.0,-1.0,1.2,225.0,VP,2021-05-13 04:00:00,659,41.80483,1.53853
2.6,215.0,11.8,66.0,1001.5,-1.0,-1.0,-1.0,-1.0,VQ,2021-05-13 04:00:00,112,41.1713,1.16774
3.7,54.0,-4.3,96.0,771.9,-1.0,-1.0,-1.0,-1.0,VS,2021-05-13 04:00:00,2247,42.63835,0.77889
-1.0,-1.0,9.4,66.0,-1.0,0.5,286.0,-1.0,-1.0,VU,2021-05-13 04:00:00,421,41.63286,1.91718
0.6,109.0,8.4,70.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2021-05-13 04:00:00,528,41.68129,2.02647
-1.0,-1.0,5.0,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,VX,2021-05-13 04:00:00,1030,41.74761,2.30291
-1.0,-1.0,10.0,67.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2021-05-13 04:00:00,240,41.25095,1.29863
-1.0,-1.0,12.8,47.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2021-05-13 04:00:00,83,42.38443,3.00736
-1.0,-1.0,13.5,50.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2021-05-13 04:00:00,2,42.24726,3.09021
-1.0,-1.0,5.0,91.0,-1.0,0.6,85.0,-1.0,-1.0,W5,2021-05-13 04:00:00,490,42.07683,1.31489
-1.0,-1.0,8.9,67.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2021-05-13 04:00:00,438,41.44237,1.15998
-1.0,-1.0,7.6,100.0,-1.0,0.3,191.0,-1.0,-1.0,W9,2021-05-13 04:00:00,461,42.14557,2.45451
-1.0,-1.0,4.1,93.0,-1.0,0.5,26.0,-1.0,-1.0,WA,2021-05-13 04:00:00,443,41.87694,1.1541
-1.0,-1.0,8.0,80.0,-1.0,0.9,269.0,-1.0,-1.0,WB,2021-05-13 04:00:00,267,41.76036,0.67022
-1.0,-1.0,9.3,74.0,-1.0,3.8,236.0,-1.0,-1.0,WC,2021-05-13 04:00:00,261,41.63642,0.92446
-1.0,-1.0,9.8,69.0,-1.0,1.0,272.0,-1.0,-1.0,WD,2021-05-13 04:00:00,382,41.08671,0.31884
-1.0,-1.0,9.0,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,WE,2021-05-13 04:00:00,126,41.5444,2.30014
-1.0,-1.0,7.2,81.0,-1.0,2.1,259.0,-1.0,-1.0,WG,2021-05-13 04:00:00,301,41.80104,0.64804
-1.0,-1.0,8.6,78.0,-1.0,0.8,255.0,-1.0,-1.0,WI,2021-05-13 04:00:00,350,41.35741,0.4809
-1.0,-1.0,10.6,68.0,-1.0,0.2,317.0,-1.0,-1.0,WJ,2021-05-13 04:00:00,141,41.1223,0.72182
-1.0,-1.0,7.6,83.0,-1.0,1.9,261.0,-1.0,-1.0,WK,2021-05-13 04:00:00,268,41.81949,0.57768
-1.0,-1.0,8.3,74.0,-1.0,2.1,257.0,-1.0,-1.0,WL,2021-05-13 04:00:00,413,41.57236,1.0882
2.0,21.0,4.4,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2021-05-13 04:00:00,1167,42.10736,1.8267
-1.0,-1.0,9.4,55.0,-1.0,-1.0,-1.0,4.1,268.0,WN,2021-05-13 04:00:00,916,41.59539,1.83751
-1.0,-1.0,12.7,54.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2021-05-13 04:00:00,185,41.27151,1.46717
-1.0,-1.0,10.4,62.0,-1.0,3.1,314.0,-1.0,-1.0,WP,2021-05-13 04:00:00,325,41.48518,1.69337
8.1,324.0,1.1,82.0,838.4,-1.0,-1.0,-1.0,-1.0,WQ,2021-05-13 04:00:00,1572,42.0513,0.72952
1.2,270.0,5.4,100.0,903.6,-1.0,-1.0,-1.0,-1.0,WS,2021-05-13 04:00:00,953,41.84008,2.41877
1.1,226.0,14.6,82.0,1013.4,-1.0,-1.0,-1.0,-1.0,WT,2021-05-13 04:00:00,2,41.64707,2.75658
-1.0,-1.0,14.4,53.0,1009.0,-1.0,-1.0,2.5,286.0,WU,2021-05-13 04:00:00,42,41.45215,2.24757
0.3,233.0,3.1,96.0,923.0,-1.0,-1.0,-1.0,-1.0,WV,2021-05-13 04:00:00,788,42.23414,1.87485
-1.0,-1.0,8.4,78.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2021-05-13 04:00:00,278,41.79423,1.9368
-1.0,-1.0,7.0,72.0,-1.0,1.6,248.0,-1.0,-1.0,WX,2021-05-13 04:00:00,668,41.9178,0.88175
1.0,317.0,13.5,55.0,1012.5,-1.0,-1.0,-1.0,-1.0,WZ,2021-05-13 04:00:00,17,41.20187,1.63346
3.5,307.0,8.5,87.0,973.6,-1.0,-1.0,-1.0,-1.0,X1,2021-05-13 04:00:00,359,41.15374,0.81953
-1.0,-1.0,15.1,50.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2021-05-13 04:00:00,7,41.38943,2.18847
6.0,271.0,6.1,90.0,971.3,-1.0,-1.0,-1.0,-1.0,X3,2021-05-13 04:00:00,370,41.74281,0.5358
2.2,285.0,15.2,46.0,1010.0,-1.0,-1.0,-1.0,-1.0,X4,2021-05-13 04:00:00,33,41.3839,2.16775
5.7,251.0,5.2,83.0,895.3,-1.0,-1.0,-1.0,-1.0,X5,2021-05-13 04:00:00,1055,40.79705,0.31822
-1.0,-1.0,5.3,91.0,-1.0,0.7,58.0,-1.0,-1.0,X6,2021-05-13 04:00:00,366,41.92173,1.02901
-1.0,-1.0,9.7,77.0,-1.0,3.1,232.0,-1.0,-1.0,X7,2021-05-13 04:00:00,215,41.51909,0.55314
4.1,308.0,13.9,51.0,1004.2,-1.0,-1.0,-1.0,-1.0,X8,2021-05-13 04:00:00,79,41.37919,2.1054
2.1,349.0,9.4,84.0,992.6,-1.0,-1.0,-1.0,-1.0,X9,2021-05-13 04:00:00,176,41.61265,2.16836
3.6,280.0,4.8,88.0,923.9,-1.0,-1.0,-1.0,-1.0,XA,2021-05-13 04:00:00,785,41.60257,1.4007
-1.0,-1.0,7.8,71.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2021-05-13 04:00:00,584,41.4779,1.53529
2.9,313.0,11.7,61.0,996.4,-1.0,-1.0,-1.0,-1.0,XC,2021-05-13 04:00:00,147,41.47892,1.97546
3.6,267.0,6.9,80.0,935.4,-1.0,-1.0,-1.0,-1.0,XD,2021-05-13 04:00:00,687,41.32,0.8857
7.2,285.0,13.7,56.0,1013.9,-1.0,-1.0,-1.0,-1.0,XE,2021-05-13 04:00:00,5,41.10393,1.201
1.7,275.0,10.8,65.0,982.9,-1.0,-1.0,-1.0,-1.0,XF,2021-05-13 04:00:00,258,41.56568,2.06952
1.2,19.0,10.1,86.0,999.8,-1.0,-1.0,-1.0,-1.0,XG,2021-05-13 04:00:00,123,41.56734,2.22619
-1.0,-1.0,6.6,74.0,935.5,-1.0,-1.0,-1.0,-1.0,XH,2021-05-13 04:00:00,679,42.40533,1.12993
-1.0,-1.0,9.2,75.0,985.8,2.7,248.0,-1.0,-1.0,XI,2021-05-13 04:00:00,247,41.61817,0.87182
0.9,283.0,9.5,93.0,1005.5,-1.0,-1.0,-1.0,-1.0,XJ,2021-05-13 04:00:00,72,41.98223,2.80686
7.5,269.0,2.1,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2021-05-13 04:00:00,1668,41.77362,2.43774
1.9,306.0,12.5,61.0,-1.0,-1.0,-1.0,-1.0,-1.0,XL,2021-05-13 04:00:00,8,41.34045,2.08022
-1.0,-1.0,8.7,77.0,-1.0,2.1,241.0,-1.0,-1.0,XM,2021-05-13 04:00:00,235,41.59522,0.73507
-1.0,-1.0,10.6,71.0,-1.0,2.4,248.0,-1.0,-1.0,XN,2021-05-13 04:00:00,89,41.46379,0.42765
-1.0,-1.0,8.3,80.0,-1.0,-1.0,-1.0,-1.0,-1.0,XO,2021-05-13 04:00:00,499,41.93497,2.23987
-1.0,-1.0,10.3,65.0,-1.0,2.5,262.0,-1.0,-1.0,XP,2021-05-13 04:00:00,349,41.06581,0.43006
1.4,273.0,5.7,92.0,-1.0,-1.0,-1.0,-1.0,-1.0,XQ,2021-05-13 04:00:00,473,42.16252,0.88814
-1.0,-1.0,5.0,83.0,-1.0,1.5,302.0,-1.0,-1.0,XR,2021-05-13 04:00:00,928,41.31481,0.98161
1.4,304.0,8.3,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,XS,2021-05-13 04:00:00,162,41.86489,2.66446
1.8,318.0,5.6,90.0,933.8,-1.0,-1.0,-1.0,-1.0,XT,2021-05-13 04:00:00,691,41.98766,1.51165
2.2,252.0,13.3,52.0,-1.0,-1.0,-1.0,-1.0,-1.0,XU,2021-05-13 04:00:00,148,41.28801,1.72195
4.1,300.0,12.7,57.0,-1.0,-1.0,-1.0,-1.0,-1.0,XV,2021-05-13 04:00:00,158,41.48311,2.07956
-1.0,-1.0,7.6,85.0,-1.0,1.5,215.0,-1.0,-1.0,XX,2021-05-13 04:00:00,291,41.68835,1.04476
-1.0,-1.0,9.2,76.0,-1.0,0.2,147.0,-1.0,-1.0,XY,2021-05-13 04:00:00,122,41.56509,0.55027
-1.0,-1.0,12.9,55.0,-1.0,-1.0,-1.0,-1.0,-1.0,XZ,2021-05-13 04:00:00,7,42.18139,3.06202
-1.0,-1.0,5.5,59.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y4,2021-05-13 04:00:00,1162,42.17426,1.42775
3.4,341.0,11.4,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y5,2021-05-13 04:00:00,152,42.22793,2.86295
3.2,136.0,10.6,65.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y6,2021-05-13 04:00:00,317,41.04343,0.74032
3.7,320.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y7,2021-05-13 04:00:00,3,41.31725,2.16537
1.3,32.0,2.5,75.0,876.6,-1.0,-1.0,-1.0,-1.0,YA,2021-05-13 04:00:00,1213,42.44013,1.93482
0.6,282.0,7.9,97.0,962.9,-1.0,-1.0,-1.0,-1.0,YB,2021-05-13 04:00:00,433,42.18813,2.47097
1.2,347.0,5.1,90.0,954.6,-1.0,-1.0,-1.0,-1.0,YC,2021-05-13 04:00:00,508,42.24388,0.96802
5.0,246.0,10.3,64.0,981.0,-1.0,-1.0,-1.0,-1.0,YD,2021-05-13 04:00:00,283,41.51135,0.85617
4.8,218.0,5.7,98.0,-1.0,-1.0,-1.0,-1.0,-1.0,YE,2021-05-13 04:00:00,513,41.79409,1.305756
1.6,259.0,12.2,61.0,1010.8,-1.0,-1.0,-1.0,-1.0,YF,2021-05-13 04:00:00,42,41.02001,0.93474
-1.0,-1.0,2.5,91.0,905.1,-1.0,-1.0,0.7,58.0,YG,2021-05-13 04:00:00,954,42.51881,1.24244
4.0,221.0,8.7,79.0,-1.0,-1.0,-1.0,-1.0,-1.0,YJ,2021-05-13 04:00:00,170,41.58462,0.64172
1.5,274.0,10.0,66.0,-1.0,-1.0,-1.0,-1.0,-1.0,YK,2021-05-13 04:00:00,313,41.55361,1.99005
1.9,249.0,11.4,64.0,-1.0,-1.0,-1.0,-1.0,-1.0,YL,2021-05-13 04:00:00,170,41.1227,0.96951
-1.0,-1.0,10.6,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,YM,2021-05-13 04:00:00,,,
-1.0,-1.0,3.5,93.0,898.7,-1.0,-1.0,1.2,235.0,YN,2021-05-13 04:00:00,,,
-1.0,-1.0,11.3,61.0,-1.0,4.2,292.0,-1.0,-1.0,YO,2021-05-13 04:00:00,,,
-1.0,-1.0,-4.5,99.0,-1.0,-1.0,-1.0,1.7,240.0,Z1,2021-05-13 04:00:00,2266,42.64691,0.98486
-1.0,-1.0,-4.6,82.0,-1.0,-1.0,-1.0,3.8,319.0,Z2,2021-05-13 04:00:00,2535,42.46602,0.88405
-1.0,-1.0,-2.3,57.0,-1.0,-1.0,-1.0,0.5,292.0,Z3,2021-05-13 04:00:00,2230,42.46605,1.7785
-1.0,-1.0,-3.9,39.0,-1.0,-1.0,-1.0,3.0,318.0,Z5,2021-05-13 04:00:00,2400,42.70029,1.27201
-1.0,-1.0,-5.4,97.0,-1.0,-1.0,-1.0,1.8,309.0,Z6,2021-05-13 04:00:00,2228,42.77011,0.73198
9.1,193.0,-3.0,29.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2021-05-13 04:00:00,2519,42.53412,1.05476
-1.0,-1.0,-3.2,84.0,-1.0,-1.0,-1.0,4.0,309.0,Z8,2021-05-13 04:00:00,2316,42.18254,1.52407
2.7,247.0,-1.8,72.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2021-05-13 04:00:00,2143,42.29265,1.71498
6.6,356.0,-4.2,53.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2021-05-13 04:00:00,2451,42.51939,1.36597
4.0,276.0,-2.1,38.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZC,2021-05-13 04:00:00,2410,42.42117,2.24565
3.4,244.0,7.6,79.0,964.7,-1.0,-1.0,-1.0,-1.0,C7,2021-05-13 04:30:00,427,41.66695,1.16234
4.5,247.0,6.7,84.0,949.6,-1.0,-1.0,-1.0,-1.0,C8,2021-05-13 04:30:00,554,41.67555,1.29609
0.4,17.0,5.0,88.0,944.6,-1.0,-1.0,-1.0,-1.0,CQ,2021-05-13 04:30:00,594,41.99546,1.02569
5.1,44.0,11.9,55.0,995.4,-1.0,-1.0,-1.0,-1.0,J5,2021-05-13 04:30:00,158,42.34215,2.83423
3.7,268.0,6.6,81.0,935.3,-1.0,-1.0,-1.0,-1.0,XD,2021-05-13 04:30:00,687,41.32,0.8857
0.6,326.0,4.9,92.0,934.0,-1.0,-1.0,-1.0,-1.0,XT,2021-05-13 04:30:00,691,41.98766,1.51165
0.3,3.0,0.5,100.0,919.6,-1.0,-1.0,-1.0,-1.0,CT,2021-05-13 04:30:00,823,42.39811,0.74362
-1.0,-1.0,8.9,67.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2021-05-13 04:30:00,438,41.44237,1.15998
4.5,306.0,-4.3,69.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZD,2021-05-13 04:30:00,2478,42.32211,1.89716
5.1,247.0,8.5,79.0,983.6,-1.0,-1.0,-1.0,-1.0,C6,2021-05-13 04:30:00,264,41.6566,0.95172
2.7,274.0,12.5,56.0,987.6,-1.0,-1.0,-1.0,-1.0,C9,2021-05-13 04:30:00,240,40.71825,0.39988
0.4,44.0,8.4,84.0,940.8,-1.0,-1.0,-1.0,-1.0,CC,2021-05-13 04:30:00,626,42.07398,2.20862
0.9,30.0,3.9,82.0,915.9,-1.0,-1.0,-1.0,-1.0,CD,2021-05-13 04:30:00,849,42.37083,1.43277
5.0,296.0,10.0,67.0,976.8,-1.0,-1.0,-1.0,-1.0,CE,2021-05-13 04:30:00,316,41.53109,1.80813
0.5,7.0,2.3,86.0,855.8,-1.0,-1.0,-1.0,-1.0,CG,2021-05-13 04:30:00,1405,42.37717,2.41456
0.0,155.0,5.6,100.0,915.6,-1.0,-1.0,-1.0,-1.0,CI,2021-05-13 04:30:00,852,42.25839,2.36429
0.9,290.0,5.0,86.0,947.4,-1.0,-1.0,-1.0,-1.0,CJ,2021-05-13 04:30:00,566.5,42.21624,1.33132
0.3,336.0,8.5,75.0,973.1,-1.0,-1.0,-1.0,-1.0,CL,2021-05-13 04:30:00,349,41.67399,1.76796
2.0,56.0,6.3,85.0,934.2,-1.0,-1.0,-1.0,-1.0,CP,2021-05-13 04:30:00,690,42.13924,1.03893
0.2,11.0,4.8,98.0,913.3,-1.0,-1.0,-1.0,-1.0,CR,2021-05-13 04:30:00,873,42.08032,1.9624
4.2,282.0,9.2,64.0,962.0,-1.0,-1.0,-1.0,-1.0,CW,2021-05-13 04:30:00,446,41.39241,1.09894
1.6,251.0,6.1,89.0,919.3,-1.0,-1.0,-1.0,-1.0,CY,2021-05-13 04:30:00,816,41.87813,2.17873
1.0,17.0,6.7,89.0,968.4,-1.0,-1.0,-1.0,-1.0,D1,2021-05-13 04:30:00,404,41.28521,0.75383
-1.0,-1.0,9.7,68.0,973.3,-1.0,-1.0,-1.0,-1.0,D2,2021-05-13 04:30:00,343,41.59252,1.915
0.8,129.0,11.8,57.0,983.8,-1.0,-1.0,-1.0,-1.0,D3,2021-05-13 04:30:00,252,41.38197,1.93564
3.1,0.0,13.2,50.0,1011.3,-1.0,-1.0,-1.0,-1.0,D4,2021-05-13 04:30:00,24,42.27065,3.18165
6.1,313.0,10.5,63.0,965.4,-1.0,-1.0,-1.0,-1.0,D5,2021-05-13 04:30:00,411.2,41.41843,2.12388
12.2,339.0,11.4,48.0,989.8,-1.0,-1.0,-1.0,-1.0,D6,2021-05-13 04:30:00,196,42.43515,3.16622
1.6,54.0,10.1,75.0,1010.0,-1.0,-1.0,-1.0,-1.0,D7,2021-05-13 04:30:00,53,41.18499,0.59376
2.9,261.0,9.0,71.0,955.9,-1.0,-1.0,-1.0,-1.0,D8,2021-05-13 04:30:00,515,40.95134,0.30565
1.6,247.0,10.6,69.0,1007.4,-1.0,-1.0,-1.0,-1.0,D9,2021-05-13 04:30:00,59,41.21553,1.52121
7.9,294.0,13.2,52.0,994.0,-1.0,-1.0,-1.0,-1.0,DB,2021-05-13 04:30:00,179,40.87287,0.71581
0.7,47.0,11.7,80.0,1010.8,-1.0,-1.0,-1.0,-1.0,DF,2021-05-13 04:30:00,28.6,41.97751,3.03543
2.5,11.0,0.3,48.0,798.0,-1.0,-1.0,-1.0,-1.0,DG,2021-05-13 04:30:00,1971.4,42.39848,2.15517
4.3,315.0,11.4,52.0,965.4,-1.0,-1.0,-1.0,-1.0,DI,2021-05-13 04:30:00,415,41.43292,1.62386
0.5,183.0,10.9,95.0,992.9,-1.0,-1.0,-1.0,-1.0,DJ,2021-05-13 04:30:00,176,42.11653,2.78969
0.6,340.0,12.6,63.0,1014.0,-1.0,-1.0,-1.0,-1.0,DK,2021-05-13 04:30:00,2,41.14677,1.41846
1.2,330.0,14.3,57.0,1015.9,-1.0,-1.0,-1.0,-1.0,DL,2021-05-13 04:30:00,0.5,40.70719,0.83449
0.3,320.0,8.7,97.0,996.2,-1.0,-1.0,-1.0,-1.0,DN,2021-05-13 04:30:00,150,41.96095,2.63108
1.1,257.0,10.5,91.0,1012.6,-1.0,-1.0,-1.0,-1.0,DO,2021-05-13 04:30:00,14,41.80857,3.03241
1.7,77.0,1.4,89.0,889.2,-1.0,-1.0,-1.0,-1.0,DP,2021-05-13 04:30:00,1097,42.38605,1.8664
5.4,347.0,11.2,58.0,980.8,-1.0,-1.0,-1.0,-1.0,DQ,2021-05-13 04:30:00,287,41.30728,1.36259
1.7,320.0,8.8,72.0,975.4,-1.0,-1.0,-1.0,-1.0,H1,2021-05-13 04:30:00,333,41.58642,1.65306
-1.0,-1.0,9.1,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,KP,2021-05-13 04:30:00,36,41.73894,2.69436
-1.0,-1.0,4.7,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,MQ,2021-05-13 04:30:00,402,41.92047,1.69584
4.3,217.0,7.3,78.0,956.2,-1.0,-1.0,-1.0,-1.0,MR,2021-05-13 04:30:00,500,41.25079,0.9106
-1.0,-1.0,3.3,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,MS,2021-05-13 04:30:00,938,42.25978,1.97747
-1.0,-1.0,1.4,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,MV,2021-05-13 04:30:00,845,42.13598,1.67295
-1.0,-1.0,12.7,50.0,-1.0,4.2,330.0,-1.0,-1.0,U1,2021-05-13 04:30:00,31,42.30648,2.95481
2.6,338.0,13.3,50.0,1013.5,-1.0,-1.0,-1.0,-1.0,U2,2021-05-13 04:30:00,4,42.17716,3.0968
-1.0,-1.0,12.5,50.0,-1.0,2.0,292.0,-1.0,-1.0,U3,2021-05-13 04:30:00,257,41.37491,1.63032
2.2,306.0,7.4,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,U4,2021-05-13 04:30:00,507,41.83094,1.84699
-1.0,-1.0,13.1,61.0,-1.0,2.9,296.0,-1.0,-1.0,U6,2021-05-13 04:30:00,29,41.08017,1.06661
-1.0,-1.0,14.3,53.0,-1.0,1.1,320.0,-1.0,-1.0,U7,2021-05-13 04:30:00,52,40.85936,0.50525
-1.0,-1.0,12.0,67.0,-1.0,0.3,131.0,-1.0,-1.0,U9,2021-05-13 04:30:00,62,40.76947,0.61635
-1.0,-1.0,11.9,62.0,-1.0,0.4,348.0,-1.0,-1.0,UA,2021-05-13 04:30:00,93,40.9091,0.76943
-1.0,-1.0,12.9,56.0,-1.0,1.7,8.0,-1.0,-1.0,UB,2021-05-13 04:30:00,15,42.05398,3.06195
-1.0,-1.0,11.2,90.0,-1.0,0.5,216.0,-1.0,-1.0,UC,2021-05-13 04:30:00,60,41.97726,2.99705
-1.0,-1.0,13.6,51.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2021-05-13 04:30:00,4,42.02306,3.15719
-1.0,-1.0,9.7,57.0,-1.0,3.8,309.0,-1.0,-1.0,UF,2021-05-13 04:30:00,573,41.28832,1.90775
-1.0,-1.0,11.2,74.0,-1.0,0.4,358.0,-1.0,-1.0,UG,2021-05-13 04:30:00,3,41.29928,2.03787
-1.0,-1.0,9.2,63.0,-1.0,-1.0,-1.0,2.7,256.0,UH,2021-05-13 04:30:00,545,41.34171,1.48769
-1.0,-1.0,2.5,70.0,-1.0,-1.0,-1.0,-1.0,-1.0,UI,2021-05-13 04:30:00,1386,42.26477,1.76218
-1.0,-1.0,5.7,81.0,-1.0,-1.0,-1.0,3.9,266.0,UJ,2021-05-13 04:30:00,709,41.52879,1.3683
-1.0,-1.0,11.9,56.0,-1.0,-1.0,-1.0,-1.0,-1.0,UK,2021-05-13 04:30:00,161,41.27861,1.80479
-1.0,-1.0,8.2,72.0,-1.0,2.7,254.0,-1.0,-1.0,UM,2021-05-13 04:30:00,505,41.35991,0.66789
-1.0,-1.0,10.6,84.0,-1.0,0.9,49.0,-1.0,-1.0,UN,2021-05-13 04:30:00,171,41.87449,2.92694
-1.0,-1.0,9.0,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,UO,2021-05-13 04:30:00,97,41.91461,2.82069
2.1,320.0,11.0,84.0,1003.8,-1.0,-1.0,-1.0,-1.0,UP,2021-05-13 04:30:00,81,41.51773,2.37702
-1.0,-1.0,10.1,100.0,-1.0,0.5,71.0,-1.0,-1.0,UQ,2021-05-13 04:30:00,460,41.61991,2.44532
-1.0,-1.0,11.3,70.0,-1.0,0.4,290.0,-1.0,-1.0,US,2021-05-13 04:30:00,24,40.55786,0.52329
2.3,338.0,15.0,51.0,1015.5,-1.0,-1.0,-1.0,-1.0,UU,2021-05-13 04:30:00,3,40.70776,0.6321
-1.0,-1.0,13.4,65.0,1016.0,0.8,307.0,-1.0,-1.0,UW,2021-05-13 04:30:00,0,40.62725,0.65922
-1.0,-1.0,9.6,77.0,-1.0,0.1,217.0,-1.0,-1.0,UX,2021-05-13 04:30:00,210,40.62652,0.37112
-1.0,-1.0,5.5,78.0,-1.0,-1.0,-1.0,1.5,330.0,UY,2021-05-13 04:30:00,576,41.87912,0.76103
-1.0,-1.0,8.2,79.0,-1.0,1.7,254.0,-1.0,-1.0,V1,2021-05-13 04:30:00,238,41.78487,0.82939
-1.0,-1.0,6.3,96.0,-1.0,0.1,262.0,-1.0,-1.0,V3,2021-05-13 04:30:00,509,41.95224,2.23271
-1.0,-1.0,7.3,91.0,-1.0,-1.0,-1.0,-1.0,-1.0,V4,2021-05-13 04:30:00,684,42.11477,2.21483
-1.0,-1.0,6.0,92.0,-1.0,-1.0,-1.0,0.6,70.0,V5,2021-05-13 04:30:00,774,42.03947,2.11993
-1.0,-1.0,8.4,79.0,-1.0,3.4,233.0,-1.0,-1.0,V8,2021-05-13 04:30:00,223,41.67279,0.87741
-1.0,-1.0,10.6,67.0,-1.0,2.1,264.0,-1.0,-1.0,VA,2021-05-13 04:30:00,257,41.19645,0.51161
0.8,113.0,11.3,68.0,-1.0,-1.0,-1.0,-1.0,-1.0,VB,2021-05-13 04:30:00,32,41.06289,0.63517
-1.0,-1.0,12.5,66.0,-1.0,5.2,258.0,-1.0,-1.0,VC,2021-05-13 04:30:00,69,41.24415,0.43266
-1.0,-1.0,6.8,86.0,-1.0,2.5,242.0,-1.0,-1.0,VD,2021-05-13 04:30:00,429,41.68939,1.20381
-1.0,-1.0,10.1,71.0,-1.0,1.3,218.0,-1.0,-1.0,VE,2021-05-13 04:30:00,97,41.48692,0.46058
-1.0,-1.0,9.1,71.0,-1.0,3.2,269.0,-1.0,-1.0,VH,2021-05-13 04:30:00,259,41.65814,0.39301
3.4,307.0,8.3,78.0,981.5,-1.0,-1.0,-1.0,-1.0,VK,2021-05-13 04:30:00,286,41.68328,0.4487
-1.0,-1.0,8.3,80.0,-1.0,0.7,348.0,-1.0,-1.0,VM,2021-05-13 04:30:00,222,41.7145,0.62839
-1.0,-1.0,6.0,99.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2021-05-13 04:30:00,117,41.88244,2.74262
-1.0,-1.0,3.5,99.0,-1.0,0.2,38.0,-1.0,-1.0,VO,2021-05-13 04:30:00,785,42.08745,1.42792
-1.0,-1.0,4.6,96.0,-1.0,-1.0,-1.0,2.0,232.0,VP,2021-05-13 04:30:00,659,41.80483,1.53853
3.4,238.0,11.7,65.0,1001.5,-1.0,-1.0,-1.0,-1.0,VQ,2021-05-13 04:30:00,112,41.1713,1.16774
3.5,66.0,-4.5,76.0,771.8,-1.0,-1.0,-1.0,-1.0,VS,2021-05-13 04:30:00,2247,42.63835,0.77889
-1.0,-1.0,8.5,71.0,-1.0,0.1,358.0,-1.0,-1.0,VU,2021-05-13 04:30:00,421,41.63286,1.91718
1.9,228.0,8.3,71.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2021-05-13 04:30:00,528,41.68129,2.02647
-1.0,-1.0,5.3,92.0,-1.0,-1.0,-1.0,-1.0,-1.0,VX,2021-05-13 04:30:00,1030,41.74761,2.30291
-1.0,-1.0,10.7,61.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2021-05-13 04:30:00,240,41.25095,1.29863
-1.0,-1.0,13.0,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2021-05-13 04:30:00,83,42.38443,3.00736
-1.0,-1.0,13.3,50.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2021-05-13 04:30:00,2,42.24726,3.09021
-1.0,-1.0,10.8,59.0,-1.0,0.7,69.0,-1.0,-1.0,W4,2021-05-13 04:30:00,240,41.36619,1.72857
-1.0,-1.0,4.8,93.0,-1.0,0.5,84.0,-1.0,-1.0,W5,2021-05-13 04:30:00,490,42.07683,1.31489
-1.0,-1.0,8.2,100.0,-1.0,0.5,29.0,-1.0,-1.0,W9,2021-05-13 04:30:00,461,42.14557,2.45451
