vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
-1.0,-1.0,17.1,93.0,-1.0,0.5,306.0,-1.0,-1.0,US,2011-05-31 00:00:00,24,40.55786,0.52329
3.4,288.0,17.3,80.0,1015.0,-1.0,-1.0,-1.0,-1.0,UU,2011-05-31 00:00:00,3,40.70776,0.6321
-1.0,-1.0,17.9,78.0,1015.4,2.1,331.0,-1.0,-1.0,UW,2011-05-31 00:00:00,0,40.62725,0.65922
-1.0,-1.0,16.2,89.0,-1.0,0.3,224.0,-1.0,-1.0,UX,2011-05-31 00:00:00,210,40.62652,0.37112
-1.0,-1.0,12.8,96.0,-1.0,0.1,232.0,0.4,277.0,UY,2011-05-31 00:00:00,576,41.87912,0.76103
-1.0,-1.0,16.7,98.0,-1.0,0.5,275.0,-1.0,-1.0,U1,2011-05-31 00:00:00,31,42.30648,2.95481
1.5,330.0,17.3,90.0,1014.4,-1.0,-1.0,-1.0,-1.0,U2,2011-05-31 00:00:00,4,42.17716,3.0968
-1.0,-1.0,14.7,81.0,-1.0,0.6,283.0,-1.0,-1.0,U3,2011-05-31 00:00:00,257,41.37491,1.63032
0.8,263.0,13.9,91.0,-1.0,0.6,325.0,-1.0,-1.0,U4,2011-05-31 00:00:00,507,41.83094,1.84699
-1.0,-1.0,10.6,95.0,-1.0,0.2,81.0,-1.0,-1.0,U5,2011-05-31 00:00:00,969,41.31349,0.99611
-1.0,-1.0,17.1,84.0,-1.0,0.2,344.0,-1.0,-1.0,U6,2011-05-31 00:00:00,29,41.08017,1.06661
-1.0,-1.0,17.1,79.0,-1.0,1.7,21.0,-1.0,-1.0,U7,2011-05-31 00:00:00,52,40.85936,0.50525
-1.0,-1.0,17.3,82.0,-1.0,0.6,286.0,-1.0,-1.0,U9,2011-05-31 00:00:00,62,40.76947,0.61635
-1.0,-1.0,14.1,97.0,-1.0,0.7,287.0,-1.0,-1.0,VA,2011-05-31 00:00:00,257,41.19645,0.51161
0.7,77.0,15.6,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,VB,2011-05-31 00:00:00,32,41.06289,0.63517
-1.0,-1.0,15.0,92.0,-1.0,2.1,274.0,-1.0,-1.0,VC,2011-05-31 00:00:00,69,41.24415,0.43266
-1.0,-1.0,13.1,90.0,-1.0,0.9,196.0,-1.0,-1.0,VD,2011-05-31 00:00:00,429,41.68939,1.20381
-1.0,-1.0,15.4,94.0,-1.0,0.5,214.0,-1.0,-1.0,VE,2011-05-31 00:00:00,97,41.48692,0.46058
-1.0,-1.0,15.6,96.0,-1.0,0.1,234.0,-1.0,-1.0,VF,2011-05-31 00:00:00,122,41.56482,0.54999
-1.0,-1.0,14.9,96.0,-1.0,0.8,238.0,-1.0,-1.0,VH,2011-05-31 00:00:00,259,41.65814,0.39301
-1.0,-1.0,15.5,92.0,-1.0,0.5,223.0,-1.0,-1.0,VJ,2011-05-31 00:00:00,161,41.59957,0.6478
0.9,230.0,14.1,98.0,982.8,-1.0,-1.0,-1.0,-1.0,VK,2011-05-31 00:00:00,286,41.68328,0.4487
1.4,243.0,15.2,92.0,-1.0,0.7,231.0,-1.0,-1.0,VL,2011-05-31 00:00:00,100,41.46014,0.40562
-1.0,-1.0,14.6,91.0,-1.0,0.3,107.0,-1.0,-1.0,VM,2011-05-31 00:00:00,222,41.7145,0.62839
-1.0,-1.0,14.6,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2011-05-31 00:00:00,117,41.88244,2.74262
-1.0,-1.0,12.0,95.0,-1.0,0.5,61.0,-1.0,-1.0,VO,2011-05-31 00:00:00,785,42.08745,1.42792
-1.0,-1.0,11.9,98.0,-1.0,0.6,247.0,1.2,255.0,VP,2011-05-31 00:00:00,659,41.80483,1.53853
2.2,8.0,15.6,90.0,1002.0,-1.0,-1.0,-1.0,-1.0,VQ,2011-05-31 00:00:00,112,41.1713,1.16774
-1.0,-1.0,14.5,96.0,-1.0,0.5,174.0,-1.0,-1.0,VR,2011-05-31 00:00:00,291,41.68994,1.04401
2.0,44.0,4.3,92.0,777.8,-1.0,-1.0,-1.0,-1.0,VS,2011-05-31 00:00:00,2247,42.63835,0.77889
-1.0,-1.0,15.6,88.0,-1.0,0.7,277.0,-1.0,-1.0,VT,2011-05-31 00:00:00,84,41.48401,2.12745
-1.0,-1.0,14.0,87.0,-1.0,0.9,78.0,-1.0,-1.0,VU,2011-05-31 00:00:00,421,41.63286,1.91718
0.6,16.0,11.9,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2011-05-31 00:00:00,528,41.68129,2.02647
-1.0,-1.0,12.1,90.0,-1.0,0.4,334.0,-1.0,-1.0,VX,2011-05-31 00:00:00,1030,41.74761,2.30291
-1.0,-1.0,15.3,83.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2011-05-31 00:00:00,240,41.25095,1.29863
-1.0,-1.0,17.1,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2011-05-31 00:00:00,83,42.38443,3.00736
-1.0,-1.0,15.2,96.0,-1.0,0.3,86.0,-1.0,-1.0,V1,2011-05-31 00:00:00,238,41.78487,0.82939
-1.0,-1.0,12.9,94.0,-1.0,0.2,349.0,-1.0,-1.0,V3,2011-05-31 00:00:00,509,41.95224,2.23271
-1.0,-1.0,11.7,95.0,937.2,-1.0,-1.0,0.3,352.0,V4,2011-05-31 00:00:00,684,42.11477,2.21483
-1.0,-1.0,11.8,100.0,-1.0,0.3,118.0,0.5,95.0,V5,2011-05-31 00:00:00,774,42.03947,2.11993
-1.0,-1.0,15.0,93.0,-1.0,0.1,187.0,-1.0,-1.0,V8,2011-05-31 00:00:00,223,41.67279,0.87741
-1.0,-1.0,13.5,97.0,-1.0,0.8,278.0,-1.0,-1.0,WA,2011-05-31 00:00:00,443,41.87694,1.1541
-1.0,-1.0,14.9,96.0,-1.0,0.9,308.0,-1.0,-1.0,WB,2011-05-31 00:00:00,267,41.76036,0.67022
-1.0,-1.0,14.7,94.0,-1.0,0.8,188.0,-1.0,-1.0,WC,2011-05-31 00:00:00,261,41.63642,0.92446
-1.0,-1.0,13.1,97.0,-1.0,0.5,211.0,-1.0,-1.0,WD,2011-05-31 00:00:00,382,41.08671,0.31884
-1.0,-1.0,14.2,90.0,-1.0,0.8,74.0,-1.0,-1.0,WE,2011-05-31 00:00:00,126,41.5444,2.30014
-1.0,-1.0,15.6,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,WF,2011-05-31 00:00:00,108,41.95425,2.77578
-1.0,-1.0,15.1,88.0,-1.0,0.8,315.0,-1.0,-1.0,WG,2011-05-31 00:00:00,301,41.80104,0.64804
-1.0,-1.0,13.9,94.0,-1.0,1.1,269.0,-1.0,-1.0,WI,2011-05-31 00:00:00,350,41.35741,0.4809
-1.0,-1.0,14.8,100.0,-1.0,0.2,113.0,-1.0,-1.0,WJ,2011-05-31 00:00:00,141,41.1223,0.72182
-1.0,-1.0,14.0,94.0,-1.0,0.6,324.0,-1.0,-1.0,WK,2011-05-31 00:00:00,268,41.81949,0.57768
-1.0,-1.0,14.1,96.0,-1.0,1.1,182.0,-1.0,-1.0,WL,2011-05-31 00:00:00,413,41.57236,1.0882
0.2,212.0,12.2,77.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2011-05-31 00:00:00,1167,42.10736,1.8267
-1.0,-1.0,14.1,72.0,-1.0,-1.0,-1.0,2.6,246.0,WN,2011-05-31 00:00:00,916,41.59539,1.83751
-1.0,-1.0,14.6,86.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2011-05-31 00:00:00,185,41.27151,1.46717
-1.0,-1.0,14.9,81.0,-1.0,0.7,275.0,-1.0,-1.0,WP,2011-05-31 00:00:00,325,41.48518,1.69337
3.8,329.0,7.9,98.0,843.6,-1.0,-1.0,-1.0,-1.0,WQ,2011-05-31 00:00:00,1572,42.0513,0.72952
-1.0,-1.0,14.1,97.0,-1.0,0.3,138.0,-1.0,-1.0,WR,2011-05-31 00:00:00,300,41.2163,0.79748
2.4,272.0,11.3,91.0,907.4,-1.0,-1.0,-1.0,-1.0,WS,2011-05-31 00:00:00,953,41.84008,2.41877
1.6,349.0,16.5,96.0,1014.4,-1.0,-1.0,-1.0,-1.0,WT,2011-05-31 00:00:00,2,41.64707,2.75658
-1.0,-1.0,18.7,82.0,1009.7,-1.0,-1.0,2.1,277.0,WU,2011-05-31 00:00:00,42,41.45215,2.24757
0.5,286.0,12.2,99.0,928.1,-1.0,-1.0,-1.0,-1.0,WV,2011-05-31 00:00:00,788,42.23414,1.87485
-1.0,-1.0,14.0,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2011-05-31 00:00:00,278,41.79423,1.9368
-1.0,-1.0,13.2,96.0,-1.0,0.6,261.0,-1.0,-1.0,WX,2011-05-31 00:00:00,668,41.9178,0.88175
-1.0,-1.0,14.9,83.0,-1.0,0.6,270.0,-1.0,-1.0,WY,2011-05-31 00:00:00,164,41.43386,1.79429
2.0,334.0,17.3,89.0,1013.2,-1.0,-1.0,-1.0,-1.0,WZ,2011-05-31 00:00:00,17,41.20187,1.63346
-1.0,-1.0,16.8,91.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2011-05-31 00:00:00,2,42.24726,3.09021
-1.0,-1.0,16.2,92.0,-1.0,-1.0,-1.0,-1.0,-1.0,W2,2011-05-31 00:00:00,7,42.18259,3.05783
-1.0,-1.0,16.7,91.0,-1.0,-1.0,-1.0,-1.0,-1.0,W3,2011-05-31 00:00:00,4,42.15006,3.06494
-1.0,-1.0,14.5,86.0,-1.0,0.2,321.0,-1.0,-1.0,W4,2011-05-31 00:00:00,240,41.36619,1.72857
-1.0,-1.0,14.0,100.0,-1.0,0.4,87.0,-1.0,-1.0,W5,2011-05-31 00:00:00,490,42.07683,1.31489
-1.0,-1.0,17.6,79.0,-1.0,0.7,345.0,-1.0,-1.0,W6,2011-05-31 00:00:00,158,41.13738,1.0187
-1.0,-1.0,13.3,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2011-05-31 00:00:00,438,41.44237,1.15998
-1.0,-1.0,15.0,98.0,-1.0,0.1,326.0,-1.0,-1.0,W9,2011-05-31 00:00:00,461,42.14557,2.45451
2.1,258.0,12.0,94.0,927.5,-1.0,-1.0,-1.0,-1.0,XA,2011-05-31 00:00:00,785,41.60257,1.4007
-1.0,-1.0,12.5,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2011-05-31 00:00:00,584,41.4779,1.53529
1.2,332.0,16.4,71.0,998.1,-1.0,-1.0,-1.0,-1.0,XC,2011-05-31 00:00:00,147,41.47892,1.97546
0.9,106.0,12.1,92.0,937.1,-1.0,-1.0,-1.0,-1.0,XD,2011-05-31 00:00:00,687,41.32,0.8857
1.5,16.0,17.7,81.0,1014.6,-1.0,-1.0,-1.0,-1.0,XE,2011-05-31 00:00:00,5,41.10393,1.201
1.5,298.0,14.9,91.0,984.7,-1.0,-1.0,-1.0,-1.0,XF,2011-05-31 00:00:00,258,41.56568,2.06952
1.3,314.0,17.2,69.0,1001.0,-1.0,-1.0,-1.0,-1.0,XG,2011-05-31 00:00:00,123,41.56734,2.22619
-1.0,-1.0,13.5,98.0,938.9,-1.0,-1.0,-1.0,-1.0,XH,2011-05-31 00:00:00,679,42.40533,1.12993
-1.0,-1.0,15.5,98.0,987.3,1.0,204.0,-1.0,-1.0,XI,2011-05-31 00:00:00,247,41.61817,0.87182
1.0,29.0,16.9,88.0,1006.0,-1.0,-1.0,-1.0,-1.0,XJ,2011-05-31 00:00:00,72,41.98223,2.80686
8.6,260.0,9.8,64.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2011-05-31 00:00:00,1668,41.77362,2.43774
1.6,313.0,17.0,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,XL,2011-05-31 00:00:00,8,41.34045,2.08022
0.8,99.0,14.4,97.0,975.1,-1.0,-1.0,-1.0,-1.0,X1,2011-05-31 00:00:00,359,41.15374,0.81953
-1.0,-1.0,18.7,86.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2011-05-31 00:00:00,7,41.38943,2.18847
1.9,250.0,14.0,96.0,973.0,-1.0,-1.0,-1.0,-1.0,X3,2011-05-31 00:00:00,370,41.74281,0.5358
1.2,311.0,19.6,83.0,1010.3,-1.0,-1.0,-1.0,-1.0,X4,2011-05-31 00:00:00,33,41.3839,2.16775
1.2,236.0,9.7,86.0,897.7,-1.0,-1.0,-1.0,-1.0,X5,2011-05-31 00:00:00,1055,40.79705,0.31822
-1.0,-1.0,13.6,96.0,-1.0,0.6,64.0,-1.0,-1.0,X6,2011-05-31 00:00:00,366,41.92173,1.02901
-1.0,-1.0,15.6,94.0,-1.0,2.1,187.0,-1.0,-1.0,X7,2011-05-31 00:00:00,215,41.51909,0.55314
2.1,305.0,16.6,87.0,1005.1,-1.0,-1.0,-1.0,-1.0,X8,2011-05-31 00:00:00,79,41.37919,2.1054
1.8,328.0,14.1,82.0,994.7,-1.0,-1.0,-1.0,-1.0,X9,2011-05-31 00:00:00,176,41.61265,2.16836
2.5,335.0,3.1,99.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2011-05-31 00:00:00,2451,42.51939,1.36597
-1.0,-1.0,3.9,100.0,-1.0,-1.0,-1.0,2.7,248.0,Z1,2011-05-31 00:00:00,2266,42.64691,0.98486
-1.0,-1.0,2.4,98.0,-1.0,-1.0,-1.0,4.0,300.0,Z2,2011-05-31 00:00:00,2535,42.46602,0.88405
-1.0,-1.0,4.9,94.0,-1.0,-1.0,-1.0,0.7,63.0,Z3,2011-05-31 00:00:00,2230,42.46605,1.7785
-1.0,-1.0,5.1,95.0,-1.0,-1.0,-1.0,3.8,90.0,Z4,2011-05-31 00:00:00,2364,42.42205,2.2524
-1.0,-1.0,3.7,88.0,-1.0,-1.0,-1.0,1.2,345.0,Z5,2011-05-31 00:00:00,2400,42.70029,1.27201
-1.0,-1.0,3.1,98.0,-1.0,-1.0,-1.0,0.4,331.0,Z6,2011-05-31 00:00:00,2228,42.77011,0.73198
2.6,224.0,3.2,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2011-05-31 00:00:00,2519,42.53412,1.05476
-1.0,-1.0,4.4,90.0,-1.0,-1.0,-1.0,3.2,298.0,Z8,2011-05-31 00:00:00,2316,42.18254,1.52407
0.7,255.0,5.4,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2011-05-31 00:00:00,2143,42.29265,1.71498
1.2,251.0,12.6,94.0,936.1,-1.0,-1.0,-1.0,-1.0,CA,2011-05-31 00:30:00,693,41.95378,1.5851
0.4,229.0,12.2,94.0,943.0,-1.0,-1.0,-1.0,-1.0,CC,2011-05-31 00:30:00,626,42.07398,2.20862
0.7,90.0,13.0,96.0,918.9,-1.0,-1.0,-1.0,-1.0,CD,2011-05-31 00:30:00,849,42.37083,1.43277
3.6,318.0,15.4,82.0,978.2,-1.0,-1.0,-1.0,-1.0,CE,2011-05-31 00:30:00,316,41.53109,1.80813
1.4,351.0,9.9,88.0,859.9,-1.0,-1.0,-1.0,-1.0,CG,2011-05-31 00:30:00,1405,42.37717,2.41456
0.3,237.0,12.3,98.0,918.0,-1.0,-1.0,-1.0,-1.0,CI,2011-05-31 00:30:00,852,42.25839,2.36429
0.5,271.0,14.2,98.0,950.4,-1.0,-1.0,-1.0,-1.0,CJ,2011-05-31 00:30:00,566.5,42.21624,1.33132
1.0,211.0,15.2,87.0,974.5,-1.0,-1.0,-1.0,-1.0,CL,2011-05-31 00:30:00,349,41.67399,1.76796
1.9,137.0,13.5,96.0,937.5,-1.0,-1.0,-1.0,-1.0,CP,2011-05-31 00:30:00,690,42.13924,1.03893
0.5,11.0,13.0,92.0,947.4,-1.0,-1.0,-1.0,-1.0,CQ,2011-05-31 00:30:00,594,41.99546,1.02569
0.5,314.0,11.0,98.0,916.7,-1.0,-1.0,-1.0,-1.0,CR,2011-05-31 00:30:00,873,42.08032,1.9624
0.5,70.0,11.6,97.0,922.3,-1.0,-1.0,-1.0,-1.0,CT,2011-05-31 00:30:00,823,42.39811,0.74362
0.6,190.0,11.4,94.0,903.0,-1.0,-1.0,-1.0,-1.0,CU,2011-05-31 00:30:00,1002,42.69856,0.79397
0.7,323.0,13.7,96.0,956.5,-1.0,-1.0,-1.0,-1.0,CV,2011-05-31 00:30:00,513.3,42.23939,0.96434
1.3,246.0,14.1,89.0,964.4,-1.0,-1.0,-1.0,-1.0,CW,2011-05-31 00:30:00,446,41.39241,1.09894
1.3,176.0,13.0,87.0,922.4,-1.0,-1.0,-1.0,-1.0,CY,2011-05-31 00:30:00,816,41.87813,2.17873
1.5,177.0,14.3,99.0,984.9,-1.0,-1.0,-1.0,-1.0,C6,2011-05-31 00:30:00,264,41.6566,0.95172
2.4,171.0,13.4,96.0,966.4,-1.0,-1.0,-1.0,-1.0,C7,2011-05-31 00:30:00,427,41.66695,1.16234
0.9,199.0,11.9,95.0,951.4,-1.0,-1.0,-1.0,-1.0,C8,2011-05-31 00:30:00,554,41.67555,1.29609
1.4,4.0,16.9,83.0,987.0,-1.0,-1.0,-1.0,-1.0,C9,2011-05-31 00:30:00,240,40.71825,0.39988
6.0,341.0,15.3,86.0,994.3,-1.0,-1.0,-1.0,-1.0,DB,2011-05-31 00:30:00,179,40.87287,0.71581
1.0,219.0,15.1,95.0,965.9,-1.0,-1.0,-1.0,-1.0,DC,2011-05-31 00:30:00,421.5,42.19144,2.48263
1.1,261.0,18.2,82.0,1009.1,-1.0,-1.0,-1.0,-1.0,DD,2011-05-31 00:30:00,44.5,41.51175,2.38674
1.3,11.0,15.4,97.0,1011.4,-1.0,-1.0,-1.0,-1.0,DF,2011-05-31 00:30:00,28.6,41.97751,3.03543
0.7,183.0,7.3,90.0,803.0,-1.0,-1.0,-1.0,-1.0,DG,2011-05-31 00:30:00,1971.4,42.39848,2.15517
1.4,302.0,15.2,73.0,967.2,-1.0,-1.0,-1.0,-1.0,DI,2011-05-31 00:30:00,415,41.43292,1.62386
1.7,315.0,16.5,93.0,994.0,-1.0,-1.0,-1.0,-1.0,DJ,2011-05-31 00:30:00,176,42.11653,2.78969
2.0,314.0,17.8,80.0,1014.6,-1.0,-1.0,-1.0,-1.0,DK,2011-05-31 00:30:00,2,41.14677,1.41846
1.4,341.0,18.7,85.0,1014.6,-1.0,-1.0,-1.0,-1.0,DL,2011-05-31 00:30:00,0.5,40.70719,0.83449
0.6,283.0,15.1,94.0,996.9,-1.0,-1.0,-1.0,-1.0,DN,2011-05-31 00:30:00,150,41.96095,2.63108
1.3,269.0,15.3,94.0,1012.8,-1.0,-1.0,-1.0,-1.0,DO,2011-05-31 00:30:00,14,41.80857,3.03241
1.7,44.0,10.6,95.0,892.2,-1.0,-1.0,-1.0,-1.0,DP,2011-05-31 00:30:00,1097,42.38605,1.8664
3.3,4.0,15.2,78.0,982.3,-1.0,-1.0,-1.0,-1.0,DQ,2011-05-31 00:30:00,287,41.30728,1.36259
-1.0,-1.0,13.4,96.0,969.1,-1.0,-1.0,-1.0,-1.0,D1,2011-05-31 00:30:00,404,41.28521,0.75383
-1.0,-1.0,14.1,100.0,975.1,-1.0,-1.0,-1.0,-1.0,D2,2011-05-31 00:30:00,343,41.59252,1.915
