vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
-1.0,-1.0,13.8,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,VO,2009-06-12 00:00:00,785,42.08745,1.42792
-1.0,-1.0,15.3,78.0,-1.0,-1.0,-1.0,-1.0,-1.0,VP,2009-06-12 00:00:00,659,41.80483,1.53853
-1.0,-1.0,18.2,74.0,1009.0,-1.0,-1.0,-1.0,-1.0,VQ,2009-06-12 00:00:00,112,41.1713,1.16774
-1.0,-1.0,17.3,76.0,-1.0,-1.0,-1.0,-1.0,-1.0,VR,2009-06-12 00:00:00,291,41.68994,1.04401
0.6,60.0,8.9,79.0,786.0,-1.0,-1.0,-1.0,-1.0,VS,2009-06-12 00:00:00,2247,42.63835,0.77889
-1.0,-1.0,17.1,83.0,-1.0,-1.0,-1.0,-1.0,-1.0,VT,2009-06-12 00:00:00,84,41.48401,2.12745
-1.0,-1.0,16.2,78.0,-1.0,-1.0,-1.0,-1.0,-1.0,VU,2009-06-12 00:00:00,421,41.63286,1.91718
-1.0,-1.0,12.0,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2009-06-12 00:00:00,528,41.68129,2.02647
-1.0,-1.0,13.7,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,VX,2009-06-12 00:00:00,1030,41.74761,2.30291
-1.0,-1.0,15.8,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2009-06-12 00:00:00,240,41.25095,1.29863
-1.0,-1.0,20.2,65.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2009-06-12 00:00:00,83,42.38443,3.00736
-1.0,-1.0,19.6,66.0,-1.0,-1.0,-1.0,-1.0,-1.0,V1,2009-06-12 00:00:00,238,41.78487,0.82939
-1.0,-1.0,14.3,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,V3,2009-06-12 00:00:00,509,41.95224,2.23271
-1.0,-1.0,14.4,87.0,945.0,-1.0,-1.0,-1.0,-1.0,V4,2009-06-12 00:00:00,684,42.11477,2.21483
-1.0,-1.0,12.9,92.0,-1.0,-1.0,-1.0,-1.0,-1.0,V5,2009-06-12 00:00:00,774,42.03947,2.11993
-1.0,-1.0,16.4,80.0,-1.0,-1.0,-1.0,-1.0,-1.0,V8,2009-06-12 00:00:00,223,41.67279,0.87741
-1.0,-1.0,16.6,76.0,-1.0,-1.0,-1.0,-1.0,-1.0,V9,2009-06-12 00:00:00,256,41.61333,0.87608
-1.0,-1.0,15.9,80.0,-1.0,-1.0,-1.0,-1.0,-1.0,WA,2009-06-12 00:00:00,443,41.87694,1.1541
-1.0,-1.0,18.0,69.0,-1.0,-1.0,-1.0,-1.0,-1.0,WB,2009-06-12 00:00:00,267,41.76036,0.67022
-1.0,-1.0,16.3,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,WC,2009-06-12 00:00:00,261,41.63642,0.92446
-1.0,-1.0,18.4,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,WD,2009-06-12 00:00:00,382,41.08671,0.31884
-1.0,-1.0,15.9,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,WE,2009-06-12 00:00:00,126,41.5444,2.30014
-1.0,-1.0,14.9,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,WF,2009-06-12 00:00:00,108,41.95425,2.77578
-1.0,-1.0,18.8,67.0,-1.0,-1.0,-1.0,-1.0,-1.0,WG,2009-06-12 00:00:00,301,41.80104,0.64804
-1.0,-1.0,17.7,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,WI,2009-06-12 00:00:00,350,41.35741,0.4809
-1.0,-1.0,16.5,86.0,-1.0,-1.0,-1.0,-1.0,-1.0,WJ,2009-06-12 00:00:00,141,41.1223,0.72182
-1.0,-1.0,18.5,69.0,-1.0,-1.0,-1.0,-1.0,-1.0,WK,2009-06-12 00:00:00,268,41.81949,0.57768
-1.0,-1.0,18.5,69.0,-1.0,-1.0,-1.0,-1.0,-1.0,WL,2009-06-12 00:00:00,413,41.57236,1.0882
-1.0,-1.0,13.2,79.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2009-06-12 00:00:00,1167,42.10736,1.8267
-1.0,-1.0,15.4,77.0,-1.0,-1.0,-1.0,-1.0,-1.0,WN,2009-06-12 00:00:00,916,41.59539,1.83751
-1.0,-1.0,15.1,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2009-06-12 00:00:00,185,41.27151,1.46717
-1.0,-1.0,16.4,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,WP,2009-06-12 00:00:00,325,41.48518,1.69337
4.5,268.0,15.5,64.0,851.0,-1.0,-1.0,-1.0,-1.0,WQ,2009-06-12 00:00:00,1572,42.0513,0.72952
-1.0,-1.0,18.9,64.0,-1.0,-1.0,-1.0,-1.0,-1.0,WR,2009-06-12 00:00:00,300,41.2163,0.79748
-1.0,-1.0,12.1,92.0,915.0,-1.0,-1.0,-1.0,-1.0,WS,2009-06-12 00:00:00,953,41.84008,2.41877
-1.0,-1.0,17.0,87.0,1022.0,-1.0,-1.0,-1.0,-1.0,WT,2009-06-12 00:00:00,2,41.64707,2.75658
-1.0,-1.0,20.7,68.0,1017.0,-1.0,-1.0,-1.0,-1.0,WU,2009-06-12 00:00:00,42,41.45215,2.24757
-1.0,-1.0,13.4,91.0,933.0,-1.0,-1.0,-1.0,-1.0,WV,2009-06-12 00:00:00,788,42.23414,1.87485
-1.0,-1.0,16.1,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2009-06-12 00:00:00,278,41.79423,1.9368
-1.0,-1.0,16.7,74.0,-1.0,-1.0,-1.0,-1.0,-1.0,WX,2009-06-12 00:00:00,668,41.9178,0.88175
-1.0,-1.0,15.1,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,WY,2009-06-12 00:00:00,164,41.43386,1.79429
-1.0,-1.0,18.4,79.0,1021.0,-1.0,-1.0,-1.0,-1.0,WZ,2009-06-12 00:00:00,17,41.20187,1.63346
-1.0,-1.0,21.6,63.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2009-06-12 00:00:00,2,42.24726,3.09021
-1.0,-1.0,20.8,63.0,-1.0,-1.0,-1.0,-1.0,-1.0,W2,2009-06-12 00:00:00,7,42.18259,3.05783
-1.0,-1.0,19.7,71.0,-1.0,-1.0,-1.0,-1.0,-1.0,W3,2009-06-12 00:00:00,4,42.15006,3.06494
-1.0,-1.0,15.7,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,W4,2009-06-12 00:00:00,240,41.36619,1.72857
-1.0,-1.0,14.5,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,W5,2009-06-12 00:00:00,490,42.07683,1.31489
-1.0,-1.0,17.4,79.0,-1.0,-1.0,-1.0,-1.0,-1.0,W6,2009-06-12 00:00:00,158,41.13738,1.0187
-1.0,-1.0,16.0,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2009-06-12 00:00:00,438,41.44237,1.15998
-1.0,-1.0,14.9,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,W9,2009-06-12 00:00:00,461,42.14557,2.45451
3.9,151.0,14.2,85.0,934.0,-1.0,-1.0,-1.0,-1.0,XA,2009-06-12 00:00:00,785,41.60257,1.4007
-1.0,-1.0,16.1,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2009-06-12 00:00:00,584,41.4779,1.53529
1.2,328.0,18.5,74.0,1006.0,-1.0,-1.0,-1.0,-1.0,XC,2009-06-12 00:00:00,147,41.47892,1.97546
4.8,131.0,17.5,65.0,943.0,-1.0,-1.0,-1.0,-1.0,XD,2009-06-12 00:00:00,687,41.32,0.8857
1.8,18.0,19.5,72.0,1022.0,-1.0,-1.0,-1.0,-1.0,XE,2009-06-12 00:00:00,5,41.10393,1.201
1.0,281.0,16.0,84.0,992.0,-1.0,-1.0,-1.0,-1.0,XF,2009-06-12 00:00:00,258,41.56568,2.06952
1.0,80.0,18.7,74.0,1009.0,-1.0,-1.0,-1.0,-1.0,XG,2009-06-12 00:00:00,123,41.56734,2.22619
1.7,51.0,18.8,67.0,981.0,-1.0,-1.0,-1.0,-1.0,X1,2009-06-12 00:00:00,359,41.15374,0.81953
-1.0,-1.0,20.5,75.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2009-06-12 00:00:00,7,41.38943,2.18847
-1.0,-1.0,17.7,70.0,978.0,-1.0,-1.0,-1.0,-1.0,X3,2009-06-12 00:00:00,370,41.74281,0.5358
1.3,279.0,21.8,63.0,1018.0,-1.0,-1.0,-1.0,-1.0,X4,2009-06-12 00:00:00,33,41.3839,2.16775
0.2,168.0,15.6,66.0,905.0,-1.0,-1.0,-1.0,-1.0,X5,2009-06-12 00:00:00,1055,40.79705,0.31822
-1.0,-1.0,17.3,76.0,-1.0,1.3,34.0,-1.0,-1.0,X6,2009-06-12 00:00:00,366,41.92173,1.02901
-1.0,-1.0,18.7,70.0,-1.0,0.9,359.0,-1.0,-1.0,X7,2009-06-12 00:00:00,215,41.51909,0.55314
1.6,322.0,20.3,71.0,1013.0,-1.0,-1.0,-1.0,-1.0,X8,2009-06-12 00:00:00,79,41.37919,2.1054
-1.0,-1.0,15.9,82.0,1002.0,-1.0,-1.0,-1.0,-1.0,X9,2009-06-12 00:00:00,176,41.61265,2.16836
1.8,46.0,9.3,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2009-06-12 00:00:00,2451,42.51939,1.36597
-1.0,-1.0,8.6,58.0,-1.0,-1.0,-1.0,0.2,133.0,Z1,2009-06-12 00:00:00,2266,42.64691,0.98486
-1.0,-1.0,8.5,73.0,-1.0,-1.0,-1.0,3.7,306.0,Z2,2009-06-12 00:00:00,2535,42.46602,0.88405
-1.0,-1.0,10.7,69.0,-1.0,-1.0,-1.0,1.3,298.0,Z3,2009-06-12 00:00:00,2230,42.46605,1.7785
-1.0,-1.0,10.6,62.0,-1.0,-1.0,-1.0,1.2,268.0,Z4,2009-06-12 00:00:00,2364,42.42205,2.2524
-1.0,-1.0,9.9,75.0,-1.0,-1.0,-1.0,0.4,94.0,Z5,2009-06-12 00:00:00,2400,42.70029,1.27201
-1.0,-1.0,11.5,43.0,-1.0,-1.0,-1.0,0.3,118.0,Z6,2009-06-12 00:00:00,2228,42.77011,0.73198
2.1,245.0,10.2,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2009-06-12 00:00:00,2519,42.53412,1.05476
-1.0,-1.0,9.8,68.0,-1.0,-1.0,-1.0,9.5,283.0,Z8,2009-06-12 00:00:00,2316,42.18254,1.52407
-1.0,-1.0,12.1,57.0,-1.0,-1.0,-1.0,4.4,246.0,Z9,2009-06-12 00:00:00,2143,42.29265,1.71498
0.8,17.0,15.2,81.0,943.0,-1.0,-1.0,-1.0,-1.0,CA,2009-06-12 00:30:00,693,41.95378,1.5851
0.7,217.0,14.0,88.0,951.0,-1.0,-1.0,-1.0,-1.0,CC,2009-06-12 00:30:00,626,42.07398,2.20862
0.1,256.0,16.9,74.0,926.0,-1.0,-1.0,-1.0,-1.0,CD,2009-06-12 00:30:00,849,42.37083,1.43277
2.5,302.0,17.8,75.0,986.0,-1.0,-1.0,-1.0,-1.0,CE,2009-06-12 00:30:00,316,41.53109,1.80813
1.1,359.0,11.6,94.0,867.0,-1.0,-1.0,-1.0,-1.0,CG,2009-06-12 00:30:00,1405,42.37717,2.41456
0.9,222.0,15.0,94.0,925.0,-1.0,-1.0,-1.0,-1.0,CI,2009-06-12 00:30:00,852,42.25839,2.36429
1.5,332.0,15.4,86.0,958.0,-1.0,-1.0,-1.0,-1.0,CJ,2009-06-12 00:30:00,566.5,42.21624,1.33132
0.4,135.0,13.9,87.0,983.0,-1.0,-1.0,-1.0,-1.0,CL,2009-06-12 00:30:00,349,41.67399,1.76796
4.0,131.0,16.9,75.0,943.0,-1.0,-1.0,-1.0,-1.0,CP,2009-06-12 00:30:00,690,42.13924,1.03893
1.9,6.0,15.3,86.0,955.0,-1.0,-1.0,-1.0,-1.0,CQ,2009-06-12 00:30:00,594,41.99546,1.02569
1.4,303.0,13.3,88.0,924.0,-1.0,-1.0,-1.0,-1.0,CR,2009-06-12 00:30:00,873,42.08032,1.9624
0.5,4.0,11.3,90.0,929.0,-1.0,-1.0,-1.0,-1.0,CT,2009-06-12 00:30:00,823,42.39811,0.74362
1.5,186.0,12.0,91.0,910.0,-1.0,-1.0,-1.0,-1.0,CU,2009-06-12 00:30:00,1002,42.69856,0.79397
0.5,269.0,16.0,83.0,962.0,-1.0,-1.0,-1.0,-1.0,CV,2009-06-12 00:30:00,513.3,42.23939,0.96434
0.9,181.0,16.1,85.0,971.0,-1.0,-1.0,-1.0,-1.0,CW,2009-06-12 00:30:00,446,41.39241,1.09894
0.5,49.0,15.3,72.0,930.0,-1.0,-1.0,-1.0,-1.0,CY,2009-06-12 00:30:00,816,41.87813,2.17873
2.1,52.0,16.2,81.0,991.0,-1.0,-1.0,-1.0,-1.0,C6,2009-06-12 00:30:00,264,41.6566,0.95172
1.0,21.0,18.0,68.0,973.0,-1.0,-1.0,-1.0,-1.0,C7,2009-06-12 00:30:00,427,41.66695,1.16234
3.9,147.0,16.3,75.0,958.0,-1.0,-1.0,-1.0,-1.0,C8,2009-06-12 00:30:00,554,41.67555,1.29609
0.9,104.0,19.8,83.0,994.0,-1.0,-1.0,-1.0,-1.0,C9,2009-06-12 00:30:00,240,40.71825,0.39988
1.0,122.0,18.1,90.0,1001.0,-1.0,-1.0,-1.0,-1.0,DB,2009-06-12 00:30:00,179,40.87287,0.71581
1.0,182.0,17.5,82.0,973.0,-1.0,-1.0,-1.0,-1.0,DC,2009-06-12 00:30:00,421.5,42.19144,2.48263
1.3,288.0,20.2,67.0,1017.0,-1.0,-1.0,-1.0,-1.0,DD,2009-06-12 00:30:00,44.5,41.51175,2.38674
1.5,175.0,16.6,84.0,1019.0,-1.0,-1.0,-1.0,-1.0,DF,2009-06-12 00:30:00,28.6,41.97751,3.03543
1.0,30.0,10.0,79.0,811.0,-1.0,-1.0,-1.0,-1.0,DG,2009-06-12 00:30:00,1971.4,42.39848,2.15517
2.6,303.0,16.3,78.0,975.0,-1.0,-1.0,-1.0,-1.0,DI,2009-06-12 00:30:00,415,41.43292,1.62386
0.7,168.0,18.5,77.0,1001.0,-1.0,-1.0,-1.0,-1.0,DJ,2009-06-12 00:30:00,176,42.11653,2.78969
1.6,306.0,19.1,73.0,1022.0,-1.0,-1.0,-1.0,-1.0,DK,2009-06-12 00:30:00,2,41.14677,1.41846
1.4,45.0,20.4,89.0,1022.0,-1.0,-1.0,-1.0,-1.0,DL,2009-06-12 00:30:00,0.5,40.70719,0.83449
0.3,294.0,18.2,79.0,1011.0,-1.0,-1.0,-1.0,-1.0,DM,2009-06-12 00:30:00,90,41.96012,2.80696
0.3,276.0,15.6,99.0,1004.0,-1.0,-1.0,-1.0,-1.0,DN,2009-06-12 00:30:00,150,41.96095,2.63108
1.7,250.0,17.7,81.0,1020.0,-1.0,-1.0,-1.0,-1.0,DO,2009-06-12 00:30:00,14,41.80857,3.03241
1.0,109.0,10.2,100.0,899.0,-1.0,-1.0,-1.0,-1.0,DP,2009-06-12 00:30:00,1097,42.38605,1.8664
1.0,350.0,16.7,79.0,990.0,-1.0,-1.0,-1.0,-1.0,DQ,2009-06-12 00:30:00,287,41.30728,1.36259
