vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
-1.0,-1.0,14.7,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,W3,2009-05-24 03:00:00,4,42.15006,3.06494
-1.0,-1.0,17.8,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,W4,2009-05-24 03:00:00,240,41.36619,1.72857
-1.0,-1.0,16.4,67.0,-1.0,-1.0,-1.0,-1.0,-1.0,W5,2009-05-24 03:00:00,490,42.07683,1.31489
-1.0,-1.0,20.9,62.0,-1.0,-1.0,-1.0,-1.0,-1.0,W6,2009-05-24 03:00:00,158,41.13738,1.0187
-1.0,-1.0,16.4,75.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2009-05-24 03:00:00,438,41.44237,1.15998
-1.0,-1.0,15.8,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,W9,2009-05-24 03:00:00,461,42.14557,2.45451
2.1,81.0,17.2,67.0,928.0,-1.0,-1.0,-1.0,-1.0,XA,2009-05-24 03:00:00,785,41.60257,1.4007
-1.0,-1.0,14.4,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2009-05-24 03:00:00,584,41.4779,1.53529
2.0,315.0,18.1,84.0,999.0,-1.0,-1.0,-1.0,-1.0,XC,2009-05-24 03:00:00,147,41.47892,1.97546
3.1,63.0,20.0,43.0,936.0,-1.0,-1.0,-1.0,-1.0,XD,2009-05-24 03:00:00,687,41.32,0.8857
-1.0,-1.0,19.1,80.0,1012.0,-1.0,-1.0,-1.0,-1.0,XE,2009-05-24 03:00:00,5,41.10393,1.201
-1.0,-1.0,18.7,77.0,985.0,-1.0,-1.0,-1.0,-1.0,XF,2009-05-24 03:00:00,258,41.56568,2.06952
0.7,24.0,18.2,82.0,1001.0,-1.0,-1.0,-1.0,-1.0,XG,2009-05-24 03:00:00,123,41.56734,2.22619
4.0,114.0,23.6,39.0,972.0,-1.0,-1.0,-1.0,-1.0,X1,2009-05-24 03:00:00,359,41.15374,0.81953
-1.0,-1.0,18.8,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2009-05-24 03:00:00,7,41.38943,2.18847
-1.0,-1.0,19.8,63.0,970.0,-1.0,-1.0,-1.0,-1.0,X3,2009-05-24 03:00:00,370,41.74281,0.5358
1.6,94.0,18.8,84.0,1011.0,-1.0,-1.0,-1.0,-1.0,X4,2009-05-24 03:00:00,33,41.3839,2.16775
1.2,226.0,14.9,65.0,898.0,-1.0,-1.0,-1.0,-1.0,X5,2009-05-24 03:00:00,1055,40.79705,0.31822
-1.0,-1.0,15.4,85.0,-1.0,0.7,16.0,-1.0,-1.0,X6,2009-05-24 03:00:00,366,41.92173,1.02901
-1.0,-1.0,18.6,77.0,-1.0,2.6,334.0,-1.0,-1.0,X7,2009-05-24 03:00:00,215,41.51909,0.55314
1.2,203.0,19.0,84.0,1006.0,-1.0,-1.0,-1.0,-1.0,X8,2009-05-24 03:00:00,79,41.37919,2.1054
-1.0,-1.0,16.6,81.0,994.0,-1.0,-1.0,-1.0,-1.0,X9,2009-05-24 03:00:00,176,41.61265,2.16836
-1.0,-1.0,8.9,52.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2009-05-24 03:00:00,2451,42.51939,1.36597
-1.0,-1.0,9.8,47.0,-1.0,-1.0,-1.0,2.4,75.0,Z1,2009-05-24 03:00:00,2266,42.64691,0.98486
-1.0,-1.0,7.3,63.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z2,2009-05-24 03:00:00,2535,42.46602,0.88405
-1.0,-1.0,10.9,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z3,2009-05-24 03:00:00,2230,42.46605,1.7785
-1.0,-1.0,10.8,42.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z4,2009-05-24 03:00:00,2364,42.42205,2.2524
-1.0,-1.0,9.1,54.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z5,2009-05-24 03:00:00,2400,42.70029,1.27201
-1.0,-1.0,10.5,50.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z6,2009-05-24 03:00:00,2228,42.77011,0.73198
-1.0,-1.0,8.1,58.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2009-05-24 03:00:00,2519,42.53412,1.05476
-1.0,-1.0,10.0,53.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z8,2009-05-24 03:00:00,2316,42.18254,1.52407
-1.0,-1.0,11.8,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2009-05-24 03:00:00,2143,42.29265,1.71498
0.9,316.0,18.8,55.0,937.0,-1.0,-1.0,-1.0,-1.0,CA,2009-05-24 03:30:00,693,41.95378,1.5851
0.6,226.0,15.8,74.0,944.0,-1.0,-1.0,-1.0,-1.0,CC,2009-05-24 03:30:00,626,42.07398,2.20862
1.0,349.0,13.7,79.0,921.0,-1.0,-1.0,-1.0,-1.0,CD,2009-05-24 03:30:00,849,42.37083,1.43277
1.9,353.0,18.6,73.0,978.0,-1.0,-1.0,-1.0,-1.0,CE,2009-05-24 03:30:00,316,41.53109,1.80813
1.1,294.0,15.6,46.0,863.0,-1.0,-1.0,-1.0,-1.0,CG,2009-05-24 03:30:00,1405,42.37717,2.41456
2.0,63.0,14.6,61.0,920.0,-1.0,-1.0,-1.0,-1.0,CI,2009-05-24 03:30:00,852,42.25839,2.36429
3.9,32.0,14.9,80.0,953.0,-1.0,-1.0,-1.0,-1.0,CJ,2009-05-24 03:30:00,566.5,42.21624,1.33132
0.6,87.0,15.0,88.0,975.0,-1.0,-1.0,-1.0,-1.0,CL,2009-05-24 03:30:00,349,41.67399,1.76796
1.8,337.0,18.4,51.0,938.0,-1.0,-1.0,-1.0,-1.0,CP,2009-05-24 03:30:00,690,42.13924,1.03893
2.8,7.0,19.0,64.0,947.0,-1.0,-1.0,-1.0,-1.0,CQ,2009-05-24 03:30:00,594,41.99546,1.02569
2.1,37.0,18.5,58.0,918.0,-1.0,-1.0,-1.0,-1.0,CR,2009-05-24 03:30:00,873,42.08032,1.9624
0.5,7.0,12.3,85.0,924.0,-1.0,-1.0,-1.0,-1.0,CT,2009-05-24 03:30:00,823,42.39811,0.74362
1.5,174.0,10.3,88.0,905.0,-1.0,-1.0,-1.0,-1.0,CU,2009-05-24 03:30:00,1002,42.69856,0.79397
2.5,5.0,19.6,46.0,957.0,-1.0,-1.0,-1.0,-1.0,CV,2009-05-24 03:30:00,513.3,42.23939,0.96434
1.5,227.0,17.0,76.0,963.0,-1.0,-1.0,-1.0,-1.0,CW,2009-05-24 03:30:00,446,41.39241,1.09894
0.4,279.0,18.0,64.0,924.0,-1.0,-1.0,-1.0,-1.0,CY,2009-05-24 03:30:00,816,41.87813,2.17873
4.6,69.0,17.7,80.0,983.0,-1.0,-1.0,-1.0,-1.0,C6,2009-05-24 03:30:00,264,41.6566,0.95172
3.3,76.0,18.0,76.0,965.0,-1.0,-1.0,-1.0,-1.0,C7,2009-05-24 03:30:00,427,41.66695,1.16234
1.7,46.0,16.5,78.0,951.0,-1.0,-1.0,-1.0,-1.0,C8,2009-05-24 03:30:00,554,41.67555,1.29609
2.4,251.0,19.3,74.0,986.0,-1.0,-1.0,-1.0,-1.0,C9,2009-05-24 03:30:00,240,40.71825,0.39988
4.1,224.0,18.6,84.0,993.0,-1.0,-1.0,-1.0,-1.0,DB,2009-05-24 03:30:00,179,40.87287,0.71581
0.6,198.0,16.2,92.0,967.0,-1.0,-1.0,-1.0,-1.0,DC,2009-05-24 03:30:00,421.5,42.19144,2.48263
0.9,271.0,17.3,92.0,1010.0,-1.0,-1.0,-1.0,-1.0,DD,2009-05-24 03:30:00,44.5,41.51175,2.38674
0.9,171.0,15.9,94.0,1013.0,-1.0,-1.0,-1.0,-1.0,DF,2009-05-24 03:30:00,28.6,41.97751,3.03543
0.7,90.0,10.4,52.0,808.0,-1.0,-1.0,-1.0,-1.0,DG,2009-05-24 03:30:00,1971.4,42.39848,2.15517
3.5,27.0,19.3,66.0,967.0,-1.0,-1.0,-1.0,-1.0,DI,2009-05-24 03:30:00,415,41.43292,1.62386
1.3,325.0,17.1,91.0,996.0,-1.0,-1.0,-1.0,-1.0,DJ,2009-05-24 03:30:00,176,42.11653,2.78969
3.9,44.0,19.8,78.0,1012.0,-1.0,-1.0,-1.0,-1.0,DK,2009-05-24 03:30:00,2,41.14677,1.41846
1.7,30.0,19.4,84.0,1013.0,-1.0,-1.0,-1.0,-1.0,DL,2009-05-24 03:30:00,0.5,40.70719,0.83449
1.4,355.0,16.9,92.0,1005.0,-1.0,-1.0,-1.0,-1.0,DM,2009-05-24 03:30:00,90,41.96012,2.80696
0.4,86.0,14.2,100.0,998.0,-1.0,-1.0,-1.0,-1.0,DN,2009-05-24 03:30:00,150,41.96095,2.63108
1.4,259.0,14.5,92.0,1014.0,-1.0,-1.0,-1.0,-1.0,DO,2009-05-24 03:30:00,14,41.80857,3.03241
1.3,98.0,7.5,89.0,895.0,-1.0,-1.0,-1.0,-1.0,DP,2009-05-24 03:30:00,1097,42.38605,1.8664
3.0,26.0,20.9,58.0,980.0,-1.0,-1.0,-1.0,-1.0,DQ,2009-05-24 03:30:00,287,41.30728,1.36259
-1.0,-1.0,24.3,34.0,966.0,-1.0,-1.0,-1.0,-1.0,D1,2009-05-24 03:30:00,404,41.28521,0.75383
-1.0,-1.0,15.8,88.0,976.0,-1.0,-1.0,-1.0,-1.0,D2,2009-05-24 03:30:00,343,41.59252,1.915
1.0,65.0,18.4,79.0,985.0,-1.0,-1.0,-1.0,-1.0,D3,2009-05-24 03:30:00,252,41.38197,1.93564
6.8,25.0,18.7,88.0,1013.0,-1.0,-1.0,-1.0,-1.0,D4,2009-05-24 03:30:00,24,42.27065,3.18165
3.4,13.0,19.4,66.0,968.0,-1.0,-1.0,-1.0,-1.0,D5,2009-05-24 03:30:00,411.2,41.41843,2.12388
10.3,11.0,17.2,91.0,993.0,-1.0,-1.0,-1.0,-1.0,D6,2009-05-24 03:30:00,196,42.43515,3.16622
0.8,79.0,19.1,81.0,1007.0,-1.0,-1.0,-1.0,-1.0,D7,2009-05-24 03:30:00,53,41.18499,0.59376
2.5,219.0,17.3,78.0,956.0,-1.0,-1.0,-1.0,-1.0,D8,2009-05-24 03:30:00,515,40.95134,0.30565
3.6,31.0,18.5,84.0,1006.0,-1.0,-1.0,-1.0,-1.0,D9,2009-05-24 03:30:00,59,41.21553,1.52121
1.3,325.0,15.0,92.0,977.0,-1.0,-1.0,-1.0,-1.0,H1,2009-05-24 03:30:00,333,41.58642,1.65306
0.7,17.0,15.6,87.0,991.0,-1.0,-1.0,-1.0,-1.0,R1,2009-05-24 03:30:00,210,41.70637,1.87276
-1.0,-1.0,20.0,62.0,999.0,-1.0,-1.0,-1.0,-1.0,VQ,2009-05-24 03:30:00,112,41.1713,1.16774
-1.0,-1.0,8.8,61.0,781.0,-1.0,-1.0,-1.0,-1.0,VS,2009-05-24 03:30:00,2247,42.63835,0.77889
-1.0,-1.0,18.1,89.0,1010.0,-1.0,-1.0,-1.0,-1.0,WU,2009-05-24 03:30:00,42,41.45215,2.24757
-1.0,-1.0,19.8,80.0,1011.0,-1.0,-1.0,-1.0,-1.0,WZ,2009-05-24 03:30:00,17,41.20187,1.63346
3.0,76.0,17.2,67.0,927.0,-1.0,-1.0,-1.0,-1.0,XA,2009-05-24 03:30:00,785,41.60257,1.4007
2.4,13.0,17.8,84.0,998.0,-1.0,-1.0,-1.0,-1.0,XC,2009-05-24 03:30:00,147,41.47892,1.97546
4.1,73.0,21.7,36.0,935.0,-1.0,-1.0,-1.0,-1.0,XD,2009-05-24 03:30:00,687,41.32,0.8857
-1.0,-1.0,20.7,70.0,1012.0,-1.0,-1.0,-1.0,-1.0,XE,2009-05-24 03:30:00,5,41.10393,1.201
-1.0,-1.0,18.3,79.0,985.0,-1.0,-1.0,-1.0,-1.0,XF,2009-05-24 03:30:00,258,41.56568,2.06952
0.8,257.0,18.3,82.0,1001.0,-1.0,-1.0,-1.0,-1.0,XG,2009-05-24 03:30:00,123,41.56734,2.22619
1.3,106.0,18.7,86.0,1005.0,-1.0,-1.0,-1.0,-1.0,X8,2009-05-24 03:30:00,79,41.37919,2.1054
-1.0,-1.0,8.8,53.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2009-05-24 03:30:00,2451,42.51939,1.36597
-1.0,-1.0,9.6,47.0,-1.0,-1.0,-1.0,2.1,105.0,Z1,2009-05-24 03:30:00,2266,42.64691,0.98486
-1.0,-1.0,7.1,64.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z2,2009-05-24 03:30:00,2535,42.46602,0.88405
-1.0,-1.0,10.8,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z3,2009-05-24 03:30:00,2230,42.46605,1.7785
-1.0,-1.0,10.9,32.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z4,2009-05-24 03:30:00,2364,42.42205,2.2524
-1.0,-1.0,8.8,55.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z5,2009-05-24 03:30:00,2400,42.70029,1.27201
-1.0,-1.0,10.7,49.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z6,2009-05-24 03:30:00,2228,42.77011,0.73198
-1.0,-1.0,8.0,57.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2009-05-24 03:30:00,2519,42.53412,1.05476
-1.0,-1.0,9.7,58.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z8,2009-05-24 03:30:00,2316,42.18254,1.52407
-1.0,-1.0,11.5,52.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2009-05-24 03:30:00,2143,42.29265,1.71498
1.1,0.0,18.3,55.0,937.0,-1.0,-1.0,-1.0,-1.0,CA,2009-05-24 04:00:00,693,41.95378,1.5851
1.2,252.0,15.6,73.0,944.0,-1.0,-1.0,-1.0,-1.0,CC,2009-05-24 04:00:00,626,42.07398,2.20862
0.6,97.0,13.2,78.0,921.0,-1.0,-1.0,-1.0,-1.0,CD,2009-05-24 04:00:00,849,42.37083,1.43277
1.2,29.0,18.7,73.0,978.0,-1.0,-1.0,-1.0,-1.0,CE,2009-05-24 04:00:00,316,41.53109,1.80813
1.6,336.0,15.3,47.0,863.0,-1.0,-1.0,-1.0,-1.0,CG,2009-05-24 04:00:00,1405,42.37717,2.41456
1.6,51.0,14.5,62.0,920.0,-1.0,-1.0,-1.0,-1.0,CI,2009-05-24 04:00:00,852,42.25839,2.36429
4.5,27.0,14.9,79.0,952.0,-1.0,-1.0,-1.0,-1.0,CJ,2009-05-24 04:00:00,566.5,42.21624,1.33132
0.6,166.0,14.4,89.0,975.0,-1.0,-1.0,-1.0,-1.0,CL,2009-05-24 04:00:00,349,41.67399,1.76796
0.9,102.0,17.6,54.0,937.0,-1.0,-1.0,-1.0,-1.0,CP,2009-05-24 04:00:00,690,42.13924,1.03893
2.6,0.0,19.4,60.0,947.0,-1.0,-1.0,-1.0,-1.0,CQ,2009-05-24 04:00:00,594,41.99546,1.02569
2.8,42.0,18.1,57.0,917.0,-1.0,-1.0,-1.0,-1.0,CR,2009-05-24 04:00:00,873,42.08032,1.9624
0.7,356.0,12.3,86.0,924.0,-1.0,-1.0,-1.0,-1.0,CT,2009-05-24 04:00:00,823,42.39811,0.74362
1.4,177.0,10.2,87.0,905.0,-1.0,-1.0,-1.0,-1.0,CU,2009-05-24 04:00:00,1002,42.69856,0.79397
3.0,357.0,19.1,48.0,956.0,-1.0,-1.0,-1.0,-1.0,CV,2009-05-24 04:00:00,513.3,42.23939,0.96434
2.3,109.0,19.0,70.0,962.0,-1.0,-1.0,-1.0,-1.0,CW,2009-05-24 04:00:00,446,41.39241,1.09894
0.6,338.0,17.6,65.0,924.0,-1.0,-1.0,-1.0,-1.0,CY,2009-05-24 04:00:00,816,41.87813,2.17873
4.8,84.0,18.8,76.0,982.0,-1.0,-1.0,-1.0,-1.0,C6,2009-05-24 04:00:00,264,41.6566,0.95172
4.9,86.0,19.1,69.0,964.0,-1.0,-1.0,-1.0,-1.0,C7,2009-05-24 04:00:00,427,41.66695,1.16234
3.3,68.0,17.5,71.0,950.0,-1.0,-1.0,-1.0,-1.0,C8,2009-05-24 04:00:00,554,41.67555,1.29609
1.2,319.0,19.8,68.0,985.0,-1.0,-1.0,-1.0,-1.0,C9,2009-05-24 04:00:00,240,40.71825,0.39988
3.4,141.0,18.9,83.0,993.0,-1.0,-1.0,-1.0,-1.0,DB,2009-05-24 04:00:00,179,40.87287,0.71581
0.3,245.0,16.0,93.0,967.0,-1.0,-1.0,-1.0,-1.0,DC,2009-05-24 04:00:00,421.5,42.19144,2.48263
1.8,249.0,17.3,92.0,1010.0,-1.0,-1.0,-1.0,-1.0,DD,2009-05-24 04:00:00,44.5,41.51175,2.38674
0.6,307.0,16.3,94.0,1013.0,-1.0,-1.0,-1.0,-1.0,DF,2009-05-24 04:00:00,28.6,41.97751,3.03543
0.7,66.0,8.9,57.0,808.0,-1.0,-1.0,-1.0,-1.0,DG,2009-05-24 04:00:00,1971.4,42.39848,2.15517
4.6,40.0,20.0,64.0,966.0,-1.0,-1.0,-1.0,-1.0,DI,2009-05-24 04:00:00,415,41.43292,1.62386
1.2,281.0,16.6,91.0,996.0,-1.0,-1.0,-1.0,-1.0,DJ,2009-05-24 04:00:00,176,42.11653,2.78969
6.8,78.0,20.1,80.0,1013.0,-1.0,-1.0,-1.0,-1.0,DK,2009-05-24 04:00:00,2,41.14677,1.41846
1.4,341.0,19.3,85.0,1013.0,-1.0,-1.0,-1.0,-1.0,DL,2009-05-24 04:00:00,0.5,40.70719,0.83449
2.1,357.0,17.2,92.0,1005.0,-1.0,-1.0,-1.0,-1.0,DM,2009-05-24 04:00:00,90,41.96012,2.80696
0.3,294.0,14.0,100.0,999.0,-1.0,-1.0,-1.0,-1.0,DN,2009-05-24 04:00:00,150,41.96095,2.63108
0.8,247.0,14.6,92.0,1014.0,-1.0,-1.0,-1.0,-1.0,DO,2009-05-24 04:00:00,14,41.80857,3.03241
0.7,143.0,7.6,93.0,895.0,-1.0,-1.0,-1.0,-1.0,DP,2009-05-24 04:00:00,1097,42.38605,1.8664
0.9,355.0,20.6,60.0,980.0,-1.0,-1.0,-1.0,-1.0,DQ,2009-05-24 04:00:00,287,41.30728,1.36259
-1.0,-1.0,20.1,62.0,968.0,-1.0,-1.0,-1.0,-1.0,D1,2009-05-24 04:00:00,404,41.28521,0.75383
-1.0,-1.0,15.5,88.0,975.0,-1.0,-1.0,-1.0,-1.0,D2,2009-05-24 04:00:00,343,41.59252,1.915
0.7,190.0,17.2,86.0,985.0,-1.0,-1.0,-1.0,-1.0,D3,2009-05-24 04:00:00,252,41.38197,1.93564
7.4,25.0,18.7,87.0,1013.0,-1.0,-1.0,-1.0,-1.0,D4,2009-05-24 04:00:00,24,42.27065,3.18165
4.9,30.0,18.9,69.0,967.0,-1.0,-1.0,-1.0,-1.0,D5,2009-05-24 04:00:00,411.2,41.41843,2.12388
10.4,13.0,17.2,91.0,993.0,-1.0,-1.0,-1.0,-1.0,D6,2009-05-24 04:00:00,196,42.43515,3.16622
1.4,46.0,19.4,80.0,1008.0,-1.0,-1.0,-1.0,-1.0,D7,2009-05-24 04:00:00,53,41.18499,0.59376
1.5,245.0,17.2,79.0,956.0,-1.0,-1.0,-1.0,-1.0,D8,2009-05-24 04:00:00,515,40.95134,0.30565
2.8,34.0,19.1,81.0,1006.0,-1.0,-1.0,-1.0,-1.0,D9,2009-05-24 04:00:00,59,41.21553,1.52121
0.6,243.0,14.2,91.0,976.0,-1.0,-1.0,-1.0,-1.0,H1,2009-05-24 04:00:00,333,41.58642,1.65306
2.1,359.0,15.5,87.0,990.0,-1.0,-1.0,-1.0,-1.0,R1,2009-05-24 04:00:00,210,41.70637,1.87276
-1.0,-1.0,19.2,78.0,-1.0,-1.0,-1.0,-1.0,-1.0,UA,2009-05-24 04:00:00,93,40.9091,0.76943
-1.0,-1.0,16.4,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,UB,2009-05-24 04:00:00,15,42.05398,3.06195
-1.0,-1.0,16.7,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,UC,2009-05-24 04:00:00,60,41.97726,2.99705
-1.0,-1.0,16.6,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,UD,2009-05-24 04:00:00,12,42.02895,3.06227
-1.0,-1.0,16.8,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2009-05-24 04:00:00,4,42.02306,3.15719
-1.0,-1.0,18.9,63.0,-1.0,-1.0,-1.0,-1.0,-1.0,UF,2009-05-24 04:00:00,573,41.28832,1.90775
-1.0,-1.0,17.2,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,UG,2009-05-24 04:00:00,3,41.29928,2.03787
-1.0,-1.0,20.6,58.0,-1.0,-1.0,-1.0,-1.0,-1.0,UH,2009-05-24 04:00:00,545,41.34171,1.48769
-1.0,-1.0,15.0,49.0,-1.0,-1.0,-1.0,-1.0,-1.0,UI,2009-05-24 04:00:00,1386,42.26477,1.76218
-1.0,-1.0,17.8,68.0,-1.0,-1.0,-1.0,-1.0,-1.0,UJ,2009-05-24 04:00:00,709,41.52879,1.3683
-1.0,-1.0,18.8,80.0,-1.0,-1.0,-1.0,-1.0,-1.0,UK,2009-05-24 04:00:00,161,41.27861,1.80479
-1.0,-1.0,19.8,68.0,-1.0,-1.0,-1.0,-1.0,-1.0,UL,2009-05-24 04:00:00,228,41.52911,0.75303
-1.0,-1.0,17.8,74.0,-1.0,-1.0,-1.0,-1.0,-1.0,UM,2009-05-24 04:00:00,505,41.35991,0.66789
-1.0,-1.0,18.2,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,UN,2009-05-24 04:00:00,171,41.87449,2.92694
-1.0,-1.0,16.0,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,UO,2009-05-24 04:00:00,97,41.91461,2.82069
-1.0,-1.0,17.3,93.0,1005.0,-1.0,-1.0,-1.0,-1.0,UP,2009-05-24 04:00:00,81,41.51773,2.37702
-1.0,-1.0,18.3,74.0,-1.0,-1.0,-1.0,-1.0,-1.0,UQ,2009-05-24 04:00:00,460,41.61991,2.44532
-1.0,-1.0,20.4,76.0,-1.0,-1.0,-1.0,-1.0,-1.0,US,2009-05-24 04:00:00,24,40.55786,0.52329
-1.0,-1.0,19.9,81.0,1014.0,-1.0,-1.0,-1.0,-1.0,UU,2009-05-24 04:00:00,3,40.70776,0.6321
-1.0,-1.0,19.4,75.0,-1.0,-1.0,-1.0,-1.0,-1.0,UV,2009-05-24 04:00:00,205,40.71727,0.41633
-1.0,-1.0,19.7,84.0,1014.0,-1.0,-1.0,-1.0,-1.0,UW,2009-05-24 04:00:00,0,40.62725,0.65922
-1.0,-1.0,18.5,77.0,-1.0,-1.0,-1.0,-1.0,-1.0,UX,2009-05-24 04:00:00,210,40.62652,0.37112
-1.0,-1.0,19.5,54.0,-1.0,-1.0,-1.0,-1.0,-1.0,UY,2009-05-24 04:00:00,576,41.87912,0.76103
-1.0,-1.0,15.5,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,U1,2009-05-24 04:00:00,31,42.30648,2.95481
-1.0,-1.0,15.0,95.0,1016.0,-1.0,-1.0,-1.0,-1.0,U2,2009-05-24 04:00:00,4,42.17716,3.0968
-1.0,-1.0,18.3,77.0,-1.0,-1.0,-1.0,-1.0,-1.0,U3,2009-05-24 04:00:00,257,41.37491,1.63032
2.2,34.0,17.3,66.0,-1.0,1.3,47.0,-1.0,-1.0,U4,2009-05-24 04:00:00,507,41.83094,1.84699
-1.0,-1.0,18.0,54.0,-1.0,-1.0,-1.0,-1.0,-1.0,U5,2009-05-24 04:00:00,969,41.31349,0.99611
-1.0,-1.0,20.6,70.0,-1.0,-1.0,-1.0,-1.0,-1.0,U6,2009-05-24 04:00:00,29,41.08017,1.06661
-1.0,-1.0,19.2,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,U7,2009-05-24 04:00:00,52,40.85936,0.50525
-1.0,-1.0,19.0,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,U9,2009-05-24 04:00:00,62,40.76947,0.61635
-1.0,-1.0,19.4,76.0,-1.0,-1.0,-1.0,-1.0,-1.0,VA,2009-05-24 04:00:00,257,41.19645,0.51161
-1.0,-1.0,20.5,71.0,-1.0,-1.0,-1.0,-1.0,-1.0,VB,2009-05-24 04:00:00,32,41.06289,0.63517
-1.0,-1.0,21.1,71.0,-1.0,-1.0,-1.0,-1.0,-1.0,VC,2009-05-24 04:00:00,69,41.24415,0.43266
-1.0,-1.0,17.7,73.0,-1.0,-1.0,-1.0,-1.0,-1.0,VD,2009-05-24 04:00:00,429,41.68939,1.20381
-1.0,-1.0,19.9,80.0,-1.0,-1.0,-1.0,-1.0,-1.0,VE,2009-05-24 04:00:00,97,41.48692,0.46058
-1.0,-1.0,18.4,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,VF,2009-05-24 04:00:00,122,41.56482,0.54999
-1.0,-1.0,18.8,83.0,-1.0,-1.0,-1.0,-1.0,-1.0,VH,2009-05-24 04:00:00,259,41.65814,0.39301
-1.0,-1.0,19.3,74.0,-1.0,-1.0,-1.0,-1.0,-1.0,VJ,2009-05-24 04:00:00,161,41.59957,0.6478
1.8,240.0,18.8,80.0,981.0,-1.0,-1.0,-1.0,-1.0,VK,2009-05-24 04:00:00,286,41.68328,0.4487
-1.0,-1.0,19.1,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,VL,2009-05-24 04:00:00,100,41.46014,0.40562
-1.0,-1.0,19.7,67.0,-1.0,-1.0,-1.0,-1.0,-1.0,VM,2009-05-24 04:00:00,222,41.7145,0.62839
-1.0,-1.0,17.0,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2009-05-24 04:00:00,117,41.88244,2.74262
-1.0,-1.0,17.6,49.0,-1.0,-1.0,-1.0,-1.0,-1.0,VO,2009-05-24 04:00:00,785,42.08745,1.42792
-1.0,-1.0,16.3,80.0,-1.0,-1.0,-1.0,-1.0,-1.0,VP,2009-05-24 04:00:00,659,41.80483,1.53853
-1.0,-1.0,20.8,59.0,1000.0,-1.0,-1.0,-1.0,-1.0,VQ,2009-05-24 04:00:00,112,41.1713,1.16774
-1.0,-1.0,18.7,73.0,-1.0,-1.0,-1.0,-1.0,-1.0,VR,2009-05-24 04:00:00,291,41.68994,1.04401
-1.0,-1.0,8.6,62.0,781.0,-1.0,-1.0,-1.0,-1.0,VS,2009-05-24 04:00:00,2247,42.63835,0.77889
-1.0,-1.0,16.7,91.0,-1.0,-1.0,-1.0,-1.0,-1.0,VT,2009-05-24 04:00:00,84,41.48401,2.12745
-1.0,-1.0,16.9,76.0,-1.0,-1.0,-1.0,-1.0,-1.0,VU,2009-05-24 04:00:00,421,41.63286,1.91718
-1.0,-1.0,15.1,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2009-05-24 04:00:00,528,41.68129,2.02647
-1.0,-1.0,19.3,25.0,-1.0,-1.0,-1.0,-1.0,-1.0,VX,2009-05-24 04:00:00,1030,41.74761,2.30291
-1.0,-1.0,19.3,71.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2009-05-24 04:00:00,240,41.25095,1.29863
-1.0,-1.0,16.2,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2009-05-24 04:00:00,83,42.38443,3.00736
-1.0,-1.0,20.4,63.0,-1.0,-1.0,-1.0,-1.0,-1.0,V1,2009-05-24 04:00:00,238,41.78487,0.82939
-1.0,-1.0,14.0,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,V3,2009-05-24 04:00:00,509,41.95224,2.23271
