vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
1.1,23.0,13.9,61.0,812.6,-1.0,-1.0,-1.0,-1.0,DG,2012-08-10 02:30:00,1971.4,42.39848,2.15517
2.7,18.0,25.0,44.0,971.5,-1.0,-1.0,-1.0,-1.0,DI,2012-08-10 02:30:00,415,41.43292,1.62386
0.7,155.0,22.0,67.0,998.1,-1.0,-1.0,-1.0,-1.0,DJ,2012-08-10 02:30:00,176,42.11653,2.78969
1.7,271.0,22.0,67.0,1017.9,-1.0,-1.0,-1.0,-1.0,DK,2012-08-10 02:30:00,2,41.14677,1.41846
0.7,11.0,23.4,91.0,1018.4,-1.0,-1.0,-1.0,-1.0,DL,2012-08-10 02:30:00,0.5,40.70719,0.83449
0.6,256.0,19.0,80.0,1000.9,-1.0,-1.0,-1.0,-1.0,DN,2012-08-10 02:30:00,150,41.96095,2.63108
2.3,266.0,19.5,76.0,1016.9,-1.0,-1.0,-1.0,-1.0,DO,2012-08-10 02:30:00,14,41.80857,3.03241
1.1,109.0,11.9,84.0,900.2,-1.0,-1.0,-1.0,-1.0,DP,2012-08-10 02:30:00,1097,42.38605,1.8664
0.5,325.0,19.7,41.0,985.6,-1.0,-1.0,-1.0,-1.0,DQ,2012-08-10 02:30:00,287,41.30728,1.36259
-1.0,-1.0,21.0,51.0,972.4,-1.0,-1.0,-1.0,-1.0,D1,2012-08-10 02:30:00,404,41.28521,0.75383
-1.0,-1.0,16.8,84.0,979.8,-1.0,-1.0,-1.0,-1.0,D2,2012-08-10 02:30:00,343,41.59252,1.915
1.1,247.0,22.3,42.0,989.0,-1.0,-1.0,-1.0,-1.0,D3,2012-08-10 02:30:00,252,41.38197,1.93564
3.3,47.0,26.4,49.0,1015.3,-1.0,-1.0,-1.0,-1.0,D4,2012-08-10 02:30:00,24,42.27065,3.18165
3.7,22.0,25.8,35.0,971.7,-1.0,-1.0,-1.0,-1.0,D5,2012-08-10 02:30:00,411.2,41.41843,2.12388
3.4,9.0,24.6,53.0,996.2,-1.0,-1.0,-1.0,-1.0,D6,2012-08-10 02:30:00,196,42.43515,3.16622
0.8,76.0,21.8,67.0,1012.4,-1.0,-1.0,-1.0,-1.0,D7,2012-08-10 02:30:00,53,41.18499,0.59376
1.0,162.0,19.8,63.0,959.9,-1.0,-1.0,-1.0,-1.0,D8,2012-08-10 02:30:00,515,40.95134,0.30565
1.1,358.0,20.1,60.0,1011.6,-1.0,-1.0,-1.0,-1.0,D9,2012-08-10 02:30:00,59,41.21553,1.52121
0.3,292.0,16.5,64.0,981.1,-1.0,-1.0,-1.0,-1.0,H1,2012-08-10 02:30:00,333,41.58642,1.65306
0.5,130.0,17.7,77.0,995.0,-1.0,-1.0,-1.0,-1.0,R1,2012-08-10 02:30:00,210,41.70637,1.87276
1.7,309.0,19.2,54.0,1005.2,-1.0,-1.0,-1.0,-1.0,VQ,2012-08-10 02:30:00,112,41.1713,1.16774
3.3,51.0,17.1,34.0,787.9,-1.0,-1.0,-1.0,-1.0,VS,2012-08-10 02:30:00,2247,42.63835,0.77889
-1.0,-1.0,24.0,51.0,1012.7,-1.0,-1.0,4.1,288.0,WU,2012-08-10 02:30:00,42,41.45215,2.24757
1.9,350.0,21.1,59.0,1016.2,-1.0,-1.0,-1.0,-1.0,WZ,2012-08-10 02:30:00,17,41.20187,1.63346
4.3,116.0,23.2,40.0,931.6,-1.0,-1.0,-1.0,-1.0,XA,2012-08-10 02:30:00,785,41.60257,1.4007
1.5,343.0,20.1,63.0,1002.1,-1.0,-1.0,-1.0,-1.0,XC,2012-08-10 02:30:00,147,41.47892,1.97546
0.5,175.0,22.1,39.0,941.7,-1.0,-1.0,-1.0,-1.0,XD,2012-08-10 02:30:00,687,41.32,0.8857
1.5,328.0,21.8,50.0,1017.8,-1.0,-1.0,-1.0,-1.0,XE,2012-08-10 02:30:00,5,41.10393,1.201
0.8,303.0,19.1,80.0,988.8,-1.0,-1.0,-1.0,-1.0,XF,2012-08-10 02:30:00,258,41.56568,2.06952
1.0,81.0,20.9,72.0,1005.0,-1.0,-1.0,-1.0,-1.0,XG,2012-08-10 02:30:00,123,41.56734,2.22619
-1.0,-1.0,15.9,86.0,945.0,-1.0,-1.0,-1.0,-1.0,XH,2012-08-10 02:30:00,679,42.40533,1.12993
0.5,353.0,16.7,93.0,1010.1,-1.0,-1.0,-1.0,-1.0,XJ,2012-08-10 02:30:00,72,41.98223,2.80686
1.6,238.0,19.5,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2012-08-10 02:30:00,1668,41.77362,2.43774
2.4,311.0,20.4,63.0,-1.0,-1.0,-1.0,-1.0,-1.0,XL,2012-08-10 02:30:00,8,41.34045,2.08022
-1.0,-1.0,17.4,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,XO,2012-08-10 02:30:00,499,41.93497,2.23987
-1.0,-1.0,20.3,88.0,-1.0,0.2,69.0,-1.0,-1.0,XP,2012-08-10 02:30:00,349,41.06581,0.43006
0.8,263.0,19.2,61.0,941.8,-1.0,-1.0,-1.0,-1.0,XT,2012-08-10 02:30:00,691,41.98766,1.51165
0.8,315.0,22.7,41.0,1008.3,-1.0,-1.0,-1.0,-1.0,X8,2012-08-10 02:30:00,79,41.37919,2.1054
4.3,19.0,14.6,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2012-08-10 02:30:00,2451,42.51939,1.36597
1.6,257.0,15.0,42.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZC,2012-08-10 02:30:00,2410,42.42117,2.24565
-1.0,-1.0,15.4,48.0,-1.0,-1.0,-1.0,2.0,224.0,Z1,2012-08-10 02:30:00,2266,42.64691,0.98486
-1.0,-1.0,13.9,40.0,-1.0,-1.0,-1.0,3.8,317.0,Z2,2012-08-10 02:30:00,2535,42.46602,0.88405
-1.0,-1.0,16.0,37.0,-1.0,-1.0,-1.0,0.9,302.0,Z3,2012-08-10 02:30:00,2230,42.46605,1.7785
-1.0,-1.0,15.6,43.0,-1.0,-1.0,-1.0,1.9,288.0,Z5,2012-08-10 02:30:00,2400,42.70029,1.27201
-1.0,-1.0,16.6,41.0,-1.0,-1.0,-1.0,1.7,334.0,Z6,2012-08-10 02:30:00,2228,42.77011,0.73198
2.3,171.0,15.4,30.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2012-08-10 02:30:00,2519,42.53412,1.05476
-1.0,-1.0,15.1,57.0,-1.0,-1.0,-1.0,6.6,281.0,Z8,2012-08-10 02:30:00,2316,42.18254,1.52407
3.5,243.0,16.6,49.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2012-08-10 02:30:00,2143,42.29265,1.71498
1.0,239.0,16.9,85.0,948.3,-1.0,-1.0,-1.0,-1.0,CC,2012-08-10 03:00:00,626,42.07398,2.20862
0.8,33.0,18.8,56.0,925.4,-1.0,-1.0,-1.0,-1.0,CD,2012-08-10 03:00:00,849,42.37083,1.43277
1.2,318.0,21.9,50.0,982.0,-1.0,-1.0,-1.0,-1.0,CE,2012-08-10 03:00:00,316,41.53109,1.80813
1.8,4.0,17.5,56.0,867.7,-1.0,-1.0,-1.0,-1.0,CG,2012-08-10 03:00:00,1405,42.37717,2.41456
0.3,185.0,13.0,92.0,924.7,-1.0,-1.0,-1.0,-1.0,CI,2012-08-10 03:00:00,852,42.25839,2.36429
3.1,3.0,20.7,54.0,955.7,-1.0,-1.0,-1.0,-1.0,CJ,2012-08-10 03:00:00,566.5,42.21624,1.33132
0.2,358.0,16.5,76.0,979.0,-1.0,-1.0,-1.0,-1.0,CL,2012-08-10 03:00:00,349,41.67399,1.76796
0.6,87.0,22.5,47.0,942.2,-1.0,-1.0,-1.0,-1.0,CP,2012-08-10 03:00:00,690,42.13924,1.03893
2.4,5.0,24.5,41.0,952.0,-1.0,-1.0,-1.0,-1.0,CQ,2012-08-10 03:00:00,594,41.99546,1.02569
0.9,348.0,22.2,43.0,922.5,-1.0,-1.0,-1.0,-1.0,CR,2012-08-10 03:00:00,873,42.08032,1.9624
0.6,1.0,13.0,89.0,928.9,-1.0,-1.0,-1.0,-1.0,CT,2012-08-10 03:00:00,823,42.39811,0.74362
1.6,177.0,15.9,74.0,909.2,-1.0,-1.0,-1.0,-1.0,CU,2012-08-10 03:00:00,1002,42.69856,0.79397
2.0,1.0,23.3,47.0,961.2,-1.0,-1.0,-1.0,-1.0,CV,2012-08-10 03:00:00,513.3,42.23939,0.96434
1.6,251.0,17.8,57.0,968.0,-1.0,-1.0,-1.0,-1.0,CW,2012-08-10 03:00:00,446,41.39241,1.09894
1.2,89.0,21.4,60.0,928.0,-1.0,-1.0,-1.0,-1.0,CY,2012-08-10 03:00:00,816,41.87813,2.17873
1.5,125.0,20.0,66.0,987.7,-1.0,-1.0,-1.0,-1.0,C6,2012-08-10 03:00:00,264,41.6566,0.95172
3.2,54.0,23.5,46.0,969.7,-1.0,-1.0,-1.0,-1.0,C7,2012-08-10 03:00:00,427,41.66695,1.16234
1.8,131.0,24.1,43.0,954.9,-1.0,-1.0,-1.0,-1.0,C8,2012-08-10 03:00:00,554,41.67555,1.29609
0.8,310.0,22.3,83.0,991.0,-1.0,-1.0,-1.0,-1.0,C9,2012-08-10 03:00:00,240,40.71825,0.39988
0.8,298.0,21.1,82.0,997.5,-1.0,-1.0,-1.0,-1.0,DB,2012-08-10 03:00:00,179,40.87287,0.71581
0.9,217.0,17.7,80.0,970.7,-1.0,-1.0,-1.0,-1.0,DC,2012-08-10 03:00:00,421.5,42.19144,2.48263
1.1,311.0,22.9,60.0,1012.6,-1.0,-1.0,-1.0,-1.0,DD,2012-08-10 03:00:00,44.5,41.51175,2.38674
0.5,199.0,18.2,82.0,1015.2,-1.0,-1.0,-1.0,-1.0,DF,2012-08-10 03:00:00,28.6,41.97751,3.03543
2.4,3.0,14.6,56.0,812.5,-1.0,-1.0,-1.0,-1.0,DG,2012-08-10 03:00:00,1971.4,42.39848,2.15517
2.2,20.0,25.3,45.0,971.3,-1.0,-1.0,-1.0,-1.0,DI,2012-08-10 03:00:00,415,41.43292,1.62386
0.5,199.0,21.1,71.0,998.2,-1.0,-1.0,-1.0,-1.0,DJ,2012-08-10 03:00:00,176,42.11653,2.78969
2.2,290.0,21.5,60.0,1018.0,-1.0,-1.0,-1.0,-1.0,DK,2012-08-10 03:00:00,2,41.14677,1.41846
0.7,11.0,23.7,90.0,1018.3,-1.0,-1.0,-1.0,-1.0,DL,2012-08-10 03:00:00,0.5,40.70719,0.83449
0.6,300.0,19.3,77.0,1000.8,-1.0,-1.0,-1.0,-1.0,DN,2012-08-10 03:00:00,150,41.96095,2.63108
2.4,261.0,18.8,78.0,1016.5,-1.0,-1.0,-1.0,-1.0,DO,2012-08-10 03:00:00,14,41.80857,3.03241
0.8,124.0,10.9,86.0,900.1,-1.0,-1.0,-1.0,-1.0,DP,2012-08-10 03:00:00,1097,42.38605,1.8664
1.0,95.0,19.6,42.0,985.9,-1.0,-1.0,-1.0,-1.0,DQ,2012-08-10 03:00:00,287,41.30728,1.36259
-1.0,-1.0,20.2,53.0,972.3,-1.0,-1.0,-1.0,-1.0,D1,2012-08-10 03:00:00,404,41.28521,0.75383
-1.0,-1.0,16.7,85.0,979.6,-1.0,-1.0,-1.0,-1.0,D2,2012-08-10 03:00:00,343,41.59252,1.915
1.1,279.0,22.8,42.0,988.7,-1.0,-1.0,-1.0,-1.0,D3,2012-08-10 03:00:00,252,41.38197,1.93564
1.3,96.0,25.7,53.0,1015.3,-1.0,-1.0,-1.0,-1.0,D4,2012-08-10 03:00:00,24,42.27065,3.18165
3.8,31.0,25.8,35.0,971.4,-1.0,-1.0,-1.0,-1.0,D5,2012-08-10 03:00:00,411.2,41.41843,2.12388
2.8,6.0,24.8,50.0,996.3,-1.0,-1.0,-1.0,-1.0,D6,2012-08-10 03:00:00,196,42.43515,3.16622
1.1,57.0,21.4,61.0,1012.4,-1.0,-1.0,-1.0,-1.0,D7,2012-08-10 03:00:00,53,41.18499,0.59376
0.7,196.0,20.1,70.0,959.9,-1.0,-1.0,-1.0,-1.0,D8,2012-08-10 03:00:00,515,40.95134,0.30565
1.3,299.0,19.4,73.0,1011.6,-1.0,-1.0,-1.0,-1.0,D9,2012-08-10 03:00:00,59,41.21553,1.52121
0.2,335.0,16.0,65.0,980.9,-1.0,-1.0,-1.0,-1.0,H1,2012-08-10 03:00:00,333,41.58642,1.65306
0.6,36.0,17.4,79.0,994.9,-1.0,-1.0,-1.0,-1.0,R1,2012-08-10 03:00:00,210,41.70637,1.87276
-1.0,-1.0,20.8,55.0,-1.0,0.7,340.0,-1.0,-1.0,UA,2012-08-10 03:00:00,93,40.9091,0.76943
-1.0,-1.0,17.4,84.0,-1.0,0.2,272.0,-1.0,-1.0,UB,2012-08-10 03:00:00,15,42.05398,3.06195
-1.0,-1.0,17.6,78.0,-1.0,0.6,248.0,-1.0,-1.0,UC,2012-08-10 03:00:00,60,41.97726,2.99705
-1.0,-1.0,17.6,84.0,-1.0,-1.0,-1.0,-1.0,-1.0,UD,2012-08-10 03:00:00,12,42.02895,3.06227
-1.0,-1.0,17.8,89.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2012-08-10 03:00:00,4,42.02306,3.15719
-1.0,-1.0,26.0,26.0,-1.0,1.3,82.0,-1.0,-1.0,UF,2012-08-10 03:00:00,573,41.28832,1.90775
-1.0,-1.0,21.2,58.0,-1.0,0.6,342.0,-1.0,-1.0,UG,2012-08-10 03:00:00,3,41.29928,2.03787
-1.0,-1.0,23.2,34.0,-1.0,0.5,232.0,0.8,226.0,UH,2012-08-10 03:00:00,545,41.34171,1.48769
-1.0,-1.0,18.3,61.0,-1.0,0.6,255.0,-1.0,-1.0,UI,2012-08-10 03:00:00,1386,42.26477,1.76218
-1.0,-1.0,21.7,47.0,-1.0,0.4,359.0,1.3,22.0,UJ,2012-08-10 03:00:00,709,41.52879,1.3683
-1.0,-1.0,22.2,32.0,-1.0,0.5,32.0,-1.0,-1.0,UK,2012-08-10 03:00:00,161,41.27861,1.80479
-1.0,-1.0,17.9,76.0,-1.0,0.2,213.0,-1.0,-1.0,UL,2012-08-10 03:00:00,228,41.52911,0.75303
-1.0,-1.0,20.6,49.0,-1.0,0.7,113.0,-1.0,-1.0,UM,2012-08-10 03:00:00,505,41.35991,0.66789
-1.0,-1.0,17.5,82.0,-1.0,0.3,55.0,-1.0,-1.0,UN,2012-08-10 03:00:00,171,41.87449,2.92694
-1.0,-1.0,15.8,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,UO,2012-08-10 03:00:00,97,41.91461,2.82069
2.2,342.0,21.8,59.0,1008.1,-1.0,-1.0,-1.0,-1.0,UP,2012-08-10 03:00:00,81,41.51773,2.37702
-1.0,-1.0,24.0,39.0,-1.0,0.6,51.0,-1.0,-1.0,UQ,2012-08-10 03:00:00,460,41.61991,2.44532
-1.0,-1.0,24.7,85.0,-1.0,1.2,45.0,-1.0,-1.0,US,2012-08-10 03:00:00,24,40.55786,0.52329
1.2,298.0,22.9,88.0,1017.9,-1.0,-1.0,-1.0,-1.0,UU,2012-08-10 03:00:00,3,40.70776,0.6321
-1.0,-1.0,22.9,85.0,1018.3,1.2,342.0,-1.0,-1.0,UW,2012-08-10 03:00:00,0,40.62725,0.65922
-1.0,-1.0,22.2,76.0,-1.0,0.1,327.0,-1.0,-1.0,UX,2012-08-10 03:00:00,210,40.62652,0.37112
-1.0,-1.0,22.0,52.0,-1.0,0.2,205.0,0.4,40.0,UY,2012-08-10 03:00:00,576,41.87912,0.76103
-1.0,-1.0,16.7,96.0,-1.0,0.2,207.0,-1.0,-1.0,U1,2012-08-10 03:00:00,31,42.30648,2.95481
1.1,234.0,16.8,99.0,1018.1,-1.0,-1.0,-1.0,-1.0,U2,2012-08-10 03:00:00,4,42.17716,3.0968
-1.0,-1.0,20.3,52.0,-1.0,1.0,346.0,-1.0,-1.0,U3,2012-08-10 03:00:00,257,41.37491,1.63032
0.8,330.0,20.1,58.0,-1.0,0.4,347.0,-1.0,-1.0,U4,2012-08-10 03:00:00,507,41.83094,1.84699
-1.0,-1.0,18.2,52.0,-1.0,1.1,78.0,-1.0,-1.0,U5,2012-08-10 03:00:00,969,41.31349,0.99611
-1.0,-1.0,21.0,50.0,-1.0,1.5,332.0,-1.0,-1.0,U6,2012-08-10 03:00:00,29,41.08017,1.06661
-1.0,-1.0,22.1,81.0,-1.0,0.5,343.0,-1.0,-1.0,U7,2012-08-10 03:00:00,52,40.85936,0.50525
-1.0,-1.0,24.5,71.0,-1.0,0.4,14.0,-1.0,-1.0,U9,2012-08-10 03:00:00,62,40.76947,0.61635
-1.0,-1.0,23.3,70.0,-1.0,0.9,140.0,-1.0,-1.0,VA,2012-08-10 03:00:00,257,41.19645,0.51161
1.2,18.0,19.0,72.0,-1.0,-1.0,-1.0,-1.0,-1.0,VB,2012-08-10 03:00:00,32,41.06289,0.63517
-1.0,-1.0,22.7,70.0,-1.0,0.7,114.0,-1.0,-1.0,VC,2012-08-10 03:00:00,69,41.24415,0.43266
-1.0,-1.0,22.4,46.0,-1.0,0.6,63.0,-1.0,-1.0,VD,2012-08-10 03:00:00,429,41.68939,1.20381
-1.0,-1.0,17.9,86.0,-1.0,0.4,33.0,-1.0,-1.0,VE,2012-08-10 03:00:00,97,41.48692,0.46058
-1.0,-1.0,17.3,86.0,-1.0,0.1,34.0,-1.0,-1.0,VF,2012-08-10 03:00:00,122,41.56482,0.54999
-1.0,-1.0,18.8,78.0,-1.0,0.3,61.0,-1.0,-1.0,VH,2012-08-10 03:00:00,259,41.65814,0.39301
-1.0,-1.0,18.5,73.0,-1.0,0.3,157.0,-1.0,-1.0,VJ,2012-08-10 03:00:00,161,41.59957,0.6478
1.1,6.0,19.4,75.0,985.7,-1.0,-1.0,-1.0,-1.0,VK,2012-08-10 03:00:00,286,41.68328,0.4487
-1.0,-1.0,17.6,82.0,-1.0,0.0,197.0,-1.0,-1.0,VM,2012-08-10 03:00:00,222,41.7145,0.62839
-1.0,-1.0,15.6,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2012-08-10 03:00:00,117,41.88244,2.74262
-1.0,-1.0,22.3,44.0,-1.0,1.6,39.0,-1.0,-1.0,VO,2012-08-10 03:00:00,785,42.08745,1.42792
-1.0,-1.0,20.4,50.0,-1.0,1.2,92.0,2.2,92.0,VP,2012-08-10 03:00:00,659,41.80483,1.53853
2.5,303.0,19.3,51.0,1005.1,-1.0,-1.0,-1.0,-1.0,VQ,2012-08-10 03:00:00,112,41.1713,1.16774
-1.0,-1.0,20.9,60.0,-1.0,0.1,154.0,-1.0,-1.0,VR,2012-08-10 03:00:00,291,41.68994,1.04401
3.4,58.0,17.3,36.0,787.8,-1.0,-1.0,-1.0,-1.0,VS,2012-08-10 03:00:00,2247,42.63835,0.77889
-1.0,-1.0,19.2,63.0,-1.0,0.2,281.0,-1.0,-1.0,VT,2012-08-10 03:00:00,84,41.48401,2.12745
-1.0,-1.0,18.4,67.0,-1.0,0.7,88.0,-1.0,-1.0,VU,2012-08-10 03:00:00,421,41.63286,1.91718
0.4,29.0,15.9,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2012-08-10 03:00:00,528,41.68129,2.02647
-1.0,-1.0,23.6,30.0,-1.0,0.6,45.0,-1.0,-1.0,VX,2012-08-10 03:00:00,1030,41.74761,2.30291
-1.0,-1.0,18.6,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2012-08-10 03:00:00,240,41.25095,1.29863
-1.0,-1.0,17.6,73.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2012-08-10 03:00:00,83,42.38443,3.00736
-1.0,-1.0,20.7,62.0,-1.0,0.8,348.0,-1.0,-1.0,V1,2012-08-10 03:00:00,238,41.78487,0.82939
-1.0,-1.0,16.3,90.0,-1.0,0.1,295.0,-1.0,-1.0,V3,2012-08-10 03:00:00,509,41.95224,2.23271
-1.0,-1.0,18.3,70.0,943.1,-1.0,-1.0,0.7,280.0,V4,2012-08-10 03:00:00,684,42.11477,2.21483
-1.0,-1.0,21.9,55.0,-1.0,1.8,115.0,2.2,94.0,V5,2012-08-10 03:00:00,774,42.03947,2.11993
-1.0,-1.0,17.8,77.0,-1.0,0.0,157.0,-1.0,-1.0,V8,2012-08-10 03:00:00,223,41.67279,0.87741
-1.0,-1.0,20.4,55.0,-1.0,0.2,75.0,-1.0,-1.0,WA,2012-08-10 03:00:00,443,41.87694,1.1541
-1.0,-1.0,20.8,60.0,-1.0,1.2,266.0,-1.0,-1.0,WB,2012-08-10 03:00:00,267,41.76036,0.67022
-1.0,-1.0,18.8,61.0,-1.0,0.8,183.0,-1.0,-1.0,WC,2012-08-10 03:00:00,261,41.63642,0.92446
-1.0,-1.0,21.4,95.0,-1.0,1.5,133.0,-1.0,-1.0,WD,2012-08-10 03:00:00,382,41.08671,0.31884
-1.0,-1.0,17.4,78.0,-1.0,1.0,67.0,-1.0,-1.0,WE,2012-08-10 03:00:00,126,41.5444,2.30014
-1.0,-1.0,16.8,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,WF,2012-08-10 03:00:00,108,41.95425,2.77578
-1.0,-1.0,22.7,47.0,-1.0,1.0,269.0,-1.0,-1.0,WG,2012-08-10 03:00:00,301,41.80104,0.64804
-1.0,-1.0,20.3,71.0,-1.0,2.0,137.0,-1.0,-1.0,WI,2012-08-10 03:00:00,350,41.35741,0.4809
-1.0,-1.0,18.7,52.0,-1.0,1.3,131.0,-1.0,-1.0,WJ,2012-08-10 03:00:00,141,41.1223,0.72182
-1.0,-1.0,17.9,79.0,-1.0,0.3,9.0,-1.0,-1.0,WK,2012-08-10 03:00:00,268,41.81949,0.57768
-1.0,-1.0,22.1,39.0,-1.0,0.5,175.0,-1.0,-1.0,WL,2012-08-10 03:00:00,413,41.57236,1.0882
1.0,150.0,23.7,30.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2012-08-10 03:00:00,1167,42.10736,1.8267
-1.0,-1.0,25.4,32.0,-1.0,-1.0,-1.0,2.9,127.0,WN,2012-08-10 03:00:00,916,41.59539,1.83751
-1.0,-1.0,17.4,71.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2012-08-10 03:00:00,185,41.27151,1.46717
-1.0,-1.0,21.6,43.0,-1.0,0.5,310.0,-1.0,-1.0,WP,2012-08-10 03:00:00,325,41.48518,1.69337
3.5,312.0,21.0,47.0,851.5,-1.0,-1.0,-1.0,-1.0,WQ,2012-08-10 03:00:00,1572,42.0513,0.72952
-1.0,-1.0,20.4,51.0,-1.0,0.5,39.0,-1.0,-1.0,WR,2012-08-10 03:00:00,300,41.2163,0.79748
1.7,165.0,19.0,49.0,913.5,-1.0,-1.0,-1.0,-1.0,WS,2012-08-10 03:00:00,953,41.84008,2.41877
3.1,343.0,19.9,77.0,1018.0,-1.0,-1.0,-1.0,-1.0,WT,2012-08-10 03:00:00,2,41.64707,2.75658
-1.0,-1.0,24.0,51.0,1012.5,-1.0,-1.0,3.2,289.0,WU,2012-08-10 03:00:00,42,41.45215,2.24757
0.4,306.0,14.4,88.0,933.2,-1.0,-1.0,-1.0,-1.0,WV,2012-08-10 03:00:00,788,42.23414,1.87485
-1.0,-1.0,16.0,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2012-08-10 03:00:00,278,41.79423,1.9368
-1.0,-1.0,23.4,44.0,-1.0,0.9,260.0,-1.0,-1.0,WX,2012-08-10 03:00:00,668,41.9178,0.88175
-1.0,-1.0,17.2,76.0,-1.0,0.5,323.0,-1.0,-1.0,WY,2012-08-10 03:00:00,164,41.43386,1.79429
1.8,343.0,20.6,62.0,1016.3,-1.0,-1.0,-1.0,-1.0,WZ,2012-08-10 03:00:00,17,41.20187,1.63346
-1.0,-1.0,17.0,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2012-08-10 03:00:00,2,42.24726,3.09021
-1.0,-1.0,16.6,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,W2,2012-08-10 03:00:00,7,42.18259,3.05783
-1.0,-1.0,16.5,89.0,-1.0,-1.0,-1.0,-1.0,-1.0,W3,2012-08-10 03:00:00,4,42.15006,3.06494
-1.0,-1.0,19.5,54.0,-1.0,2.1,39.0,-1.0,-1.0,W4,2012-08-10 03:00:00,240,41.36619,1.72857
-1.0,-1.0,22.6,51.0,-1.0,1.0,127.0,-1.0,-1.0,W5,2012-08-10 03:00:00,490,42.07683,1.31489
-1.0,-1.0,19.5,43.0,-1.0,0.4,350.0,-1.0,-1.0,W6,2012-08-10 03:00:00,158,41.13738,1.0187
-1.0,-1.0,17.6,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2012-08-10 03:00:00,438,41.44237,1.15998
-1.0,-1.0,14.7,95.0,-1.0,0.2,241.0,-1.0,-1.0,W9,2012-08-10 03:00:00,461,42.14557,2.45451
4.2,117.0,23.3,41.0,931.5,-1.0,-1.0,-1.0,-1.0,XA,2012-08-10 03:00:00,785,41.60257,1.4007
-1.0,-1.0,17.0,56.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2012-08-10 03:00:00,584,41.4779,1.53529
1.2,349.0,19.9,64.0,1001.8,-1.0,-1.0,-1.0,-1.0,XC,2012-08-10 03:00:00,147,41.47892,1.97546
0.8,39.0,21.6,41.0,941.8,-1.0,-1.0,-1.0,-1.0,XD,2012-08-10 03:00:00,687,41.32,0.8857
1.0,352.0,21.9,49.0,1017.7,-1.0,-1.0,-1.0,-1.0,XE,2012-08-10 03:00:00,5,41.10393,1.201
0.1,310.0,18.5,83.0,988.5,-1.0,-1.0,-1.0,-1.0,XF,2012-08-10 03:00:00,258,41.56568,2.06952
1.2,60.0,20.3,74.0,1004.7,-1.0,-1.0,-1.0,-1.0,XG,2012-08-10 03:00:00,123,41.56734,2.22619
-1.0,-1.0,16.2,83.0,945.0,-1.0,-1.0,-1.0,-1.0,XH,2012-08-10 03:00:00,679,42.40533,1.12993
-1.0,-1.0,18.9,67.0,990.1,0.5,137.0,-1.0,-1.0,XI,2012-08-10 03:00:00,247,41.61817,0.87182
1.1,291.0,16.4,93.0,1010.1,-1.0,-1.0,-1.0,-1.0,XJ,2012-08-10 03:00:00,72,41.98223,2.80686
2.3,260.0,19.7,43.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2012-08-10 03:00:00,1668,41.77362,2.43774
2.5,314.0,20.9,61.0,-1.0,-1.0,-1.0,-1.0,-1.0,XL,2012-08-10 03:00:00,8,41.34045,2.08022
-1.0,-1.0,17.5,75.0,-1.0,0.2,226.0,-1.0,-1.0,XM,2012-08-10 03:00:00,235,41.59522,0.73507
-1.0,-1.0,18.0,86.0,-1.0,1.1,45.0,-1.0,-1.0,XN,2012-08-10 03:00:00,89,41.46379,0.42765
-1.0,-1.0,17.0,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,XO,2012-08-10 03:00:00,499,41.93497,2.23987
-1.0,-1.0,20.1,91.0,-1.0,0.2,20.0,-1.0,-1.0,XP,2012-08-10 03:00:00,349,41.06581,0.43006
1.1,268.0,19.4,59.0,941.6,-1.0,-1.0,-1.0,-1.0,XT,2012-08-10 03:00:00,691,41.98766,1.51165
1.1,62.0,20.9,44.0,978.2,-1.0,-1.0,-1.0,-1.0,X1,2012-08-10 03:00:00,359,41.15374,0.81953
-1.0,-1.0,22.2,66.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2012-08-10 03:00:00,7,41.38943,2.18847
1.4,93.0,22.3,48.0,976.2,-1.0,-1.0,-1.0,-1.0,X3,2012-08-10 03:00:00,370,41.74281,0.5358
