vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
-1.0,-1.0,3.0,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2012-03-09 00:00:00,240,41.25095,1.29863
-1.0,-1.0,8.9,42.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2012-03-09 00:00:00,83,42.38443,3.00736
-1.0,-1.0,2.0,63.0,-1.0,0.5,32.0,-1.0,-1.0,V1,2012-03-09 00:00:00,238,41.78487,0.82939
-1.0,-1.0,0.2,91.0,-1.0,0.5,294.0,-1.0,-1.0,V3,2012-03-09 00:00:00,509,41.95224,2.23271
-1.0,-1.0,0.2,83.0,945.9,-1.0,-1.0,0.5,23.0,V4,2012-03-09 00:00:00,684,42.11477,2.21483
-1.0,-1.0,1.1,93.0,-1.0,1.3,106.0,1.6,97.0,V5,2012-03-09 00:00:00,774,42.03947,2.11993
-1.0,-1.0,3.0,57.0,-1.0,0.6,248.0,-1.0,-1.0,V8,2012-03-09 00:00:00,223,41.67279,0.87741
-1.0,-1.0,1.9,64.0,-1.0,1.4,277.0,-1.0,-1.0,WA,2012-03-09 00:00:00,443,41.87694,1.1541
-1.0,-1.0,2.6,61.0,-1.0,0.8,289.0,-1.0,-1.0,WB,2012-03-09 00:00:00,267,41.76036,0.67022
-1.0,-1.0,4.7,54.0,-1.0,2.2,220.0,-1.0,-1.0,WC,2012-03-09 00:00:00,261,41.63642,0.92446
-1.0,-1.0,4.7,58.0,-1.0,1.4,238.0,-1.0,-1.0,WD,2012-03-09 00:00:00,382,41.08671,0.31884
-1.0,-1.0,1.6,91.0,-1.0,1.0,88.0,-1.0,-1.0,WE,2012-03-09 00:00:00,126,41.5444,2.30014
-1.0,-1.0,8.7,32.0,-1.0,-1.0,-1.0,-1.0,-1.0,WF,2012-03-09 00:00:00,108,41.95425,2.77578
-1.0,-1.0,2.5,55.0,-1.0,0.7,322.0,-1.0,-1.0,WG,2012-03-09 00:00:00,301,41.80104,0.64804
-1.0,-1.0,4.4,60.0,-1.0,2.3,239.0,-1.0,-1.0,WI,2012-03-09 00:00:00,350,41.35741,0.4809
-1.0,-1.0,3.6,60.0,-1.0,1.1,107.0,-1.0,-1.0,WJ,2012-03-09 00:00:00,141,41.1223,0.72182
-1.0,-1.0,0.6,54.0,-1.0,0.8,337.0,-1.0,-1.0,WK,2012-03-09 00:00:00,268,41.81949,0.57768
-1.0,-1.0,1.5,66.0,-1.0,1.3,131.0,-1.0,-1.0,WL,2012-03-09 00:00:00,413,41.57236,1.0882
4.7,5.0,2.1,34.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2012-03-09 00:00:00,1167,42.10736,1.8267
-1.0,-1.0,4.1,79.0,-1.0,-1.0,-1.0,3.3,239.0,WN,2012-03-09 00:00:00,916,41.59539,1.83751
-1.0,-1.0,2.0,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2012-03-09 00:00:00,185,41.27151,1.46717
-1.0,-1.0,5.4,78.0,-1.0,1.5,289.0,-1.0,-1.0,WP,2012-03-09 00:00:00,325,41.48518,1.69337
8.5,81.0,-0.5,37.0,848.6,-1.0,-1.0,-1.0,-1.0,WQ,2012-03-09 00:00:00,1572,42.0513,0.72952
-1.0,-1.0,5.0,59.0,-1.0,0.2,291.0,-1.0,-1.0,WR,2012-03-09 00:00:00,300,41.2163,0.79748
0.9,186.0,0.0,58.0,914.5,-1.0,-1.0,-1.0,-1.0,WS,2012-03-09 00:00:00,953,41.84008,2.41877
6.2,354.0,9.4,35.0,1026.9,-1.0,-1.0,-1.0,-1.0,WT,2012-03-09 00:00:00,2,41.64707,2.75658
-1.0,-1.0,8.3,70.0,1022.1,-1.0,-1.0,2.0,275.0,WU,2012-03-09 00:00:00,42,41.45215,2.24757
1.3,47.0,4.1,36.0,935.6,-1.0,-1.0,-1.0,-1.0,WV,2012-03-09 00:00:00,788,42.23414,1.87485
-1.0,-1.0,1.9,86.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2012-03-09 00:00:00,278,41.79423,1.9368
-1.0,-1.0,5.9,33.0,-1.0,1.1,89.0,-1.0,-1.0,WX,2012-03-09 00:00:00,668,41.9178,0.88175
-1.0,-1.0,2.9,89.0,-1.0,0.3,256.0,-1.0,-1.0,WY,2012-03-09 00:00:00,164,41.43386,1.79429
2.8,359.0,7.5,79.0,1025.2,-1.0,-1.0,-1.0,-1.0,WZ,2012-03-09 00:00:00,17,41.20187,1.63346
-1.0,-1.0,9.6,39.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2012-03-09 00:00:00,2,42.24726,3.09021
-1.0,-1.0,9.5,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,W2,2012-03-09 00:00:00,7,42.18259,3.05783
-1.0,-1.0,9.9,39.0,-1.0,-1.0,-1.0,-1.0,-1.0,W3,2012-03-09 00:00:00,4,42.15006,3.06494
-1.0,-1.0,4.3,83.0,-1.0,0.9,21.0,-1.0,-1.0,W4,2012-03-09 00:00:00,240,41.36619,1.72857
-1.0,-1.0,8.6,29.0,-1.0,2.4,27.0,-1.0,-1.0,W5,2012-03-09 00:00:00,490,42.07683,1.31489
-1.0,-1.0,7.9,46.0,-1.0,1.3,325.0,-1.0,-1.0,W6,2012-03-09 00:00:00,158,41.13738,1.0187
-1.0,-1.0,2.7,63.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2012-03-09 00:00:00,438,41.44237,1.15998
-1.0,-1.0,0.8,51.0,-1.0,1.2,151.0,-1.0,-1.0,W9,2012-03-09 00:00:00,461,42.14557,2.45451
2.1,279.0,3.6,59.0,935.3,-1.0,-1.0,-1.0,-1.0,XA,2012-03-09 00:00:00,785,41.60257,1.4007
-1.0,-1.0,0.6,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2012-03-09 00:00:00,584,41.4779,1.53529
1.7,343.0,5.1,88.0,1010.0,-1.0,-1.0,-1.0,-1.0,XC,2012-03-09 00:00:00,147,41.47892,1.97546
1.5,32.0,1.2,64.0,945.9,-1.0,-1.0,-1.0,-1.0,XD,2012-03-09 00:00:00,687,41.32,0.8857
2.5,336.0,8.2,57.0,1026.7,-1.0,-1.0,-1.0,-1.0,XE,2012-03-09 00:00:00,5,41.10393,1.201
1.4,295.0,3.7,89.0,995.7,-1.0,-1.0,-1.0,-1.0,XF,2012-03-09 00:00:00,258,41.56568,2.06952
1.5,91.0,5.2,77.0,1013.0,-1.0,-1.0,-1.0,-1.0,XG,2012-03-09 00:00:00,123,41.56734,2.22619
-1.0,-1.0,6.8,31.0,948.5,-1.0,-1.0,-1.0,-1.0,XH,2012-03-09 00:00:00,679,42.40533,1.12993
-1.0,-1.0,5.6,51.0,998.3,3.4,228.0,-1.0,-1.0,XI,2012-03-09 00:00:00,247,41.61817,0.87182
1.7,12.0,9.5,32.0,1018.2,-1.0,-1.0,-1.0,-1.0,XJ,2012-03-09 00:00:00,72,41.98223,2.80686
1.7,313.0,-1.7,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2012-03-09 00:00:00,1668,41.77362,2.43774
2.7,317.0,7.4,80.0,-1.0,-1.0,-1.0,-1.0,-1.0,XL,2012-03-09 00:00:00,8,41.34045,2.08022
-1.0,-1.0,4.7,55.0,-1.0,2.4,203.0,-1.0,-1.0,XM,2012-03-09 00:00:00,235,41.59522,0.73507
-1.0,-1.0,3.5,65.0,-1.0,0.2,251.0,-1.0,-1.0,XN,2012-03-09 00:00:00,89,41.46379,0.42765
-1.0,-1.0,0.6,91.0,-1.0,-1.0,-1.0,-1.0,-1.0,XO,2012-03-09 00:00:00,499,41.93497,2.23987
-1.0,-1.0,4.7,59.0,-1.0,2.6,254.0,-1.0,-1.0,XP,2012-03-09 00:00:00,349,41.06581,0.43006
0.9,181.0,2.8,67.0,986.3,-1.0,-1.0,-1.0,-1.0,X1,2012-03-09 00:00:00,359,41.15374,0.81953
-1.0,-1.0,8.7,65.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2012-03-09 00:00:00,7,41.38943,2.18847
4.7,220.0,3.2,59.0,983.0,-1.0,-1.0,-1.0,-1.0,X3,2012-03-09 00:00:00,370,41.74281,0.5358
0.7,36.0,10.5,64.0,1022.7,-1.0,-1.0,-1.0,-1.0,X4,2012-03-09 00:00:00,33,41.3839,2.16775
8.3,283.0,-0.9,73.0,905.1,-1.0,-1.0,-1.0,-1.0,X5,2012-03-09 00:00:00,1055,40.79705,0.31822
-1.0,-1.0,3.4,62.0,-1.0,1.9,78.0,-1.0,-1.0,X6,2012-03-09 00:00:00,366,41.92173,1.02901
-1.0,-1.0,4.8,60.0,-1.0,2.8,185.0,-1.0,-1.0,X7,2012-03-09 00:00:00,215,41.51909,0.55314
0.6,290.0,8.0,70.0,1017.2,-1.0,-1.0,-1.0,-1.0,X8,2012-03-09 00:00:00,79,41.37919,2.1054
3.1,335.0,3.5,84.0,1006.2,-1.0,-1.0,-1.0,-1.0,X9,2012-03-09 00:00:00,176,41.61265,2.16836
7.4,24.0,-7.1,49.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2012-03-09 00:00:00,2451,42.51939,1.36597
5.4,335.0,-8.6,58.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZC,2012-03-09 00:00:00,2410,42.42117,2.24565
-1.0,-1.0,-9.3,94.0,-1.0,-1.0,-1.0,7.4,250.0,Z1,2012-03-09 00:00:00,2266,42.64691,0.98486
-1.0,-1.0,-1.6,21.0,-1.0,-1.0,-1.0,11.0,351.0,Z2,2012-03-09 00:00:00,2535,42.46602,0.88405
-1.0,-1.0,-5.5,40.0,-1.0,-1.0,-1.0,7.0,6.0,Z3,2012-03-09 00:00:00,2230,42.46605,1.7785
-1.0,-1.0,-10.0,89.0,-1.0,-1.0,-1.0,4.8,10.0,Z5,2012-03-09 00:00:00,2400,42.70029,1.27201
-1.0,-1.0,-8.8,91.0,-1.0,-1.0,-1.0,0.9,329.0,Z6,2012-03-09 00:00:00,2228,42.77011,0.73198
12.4,78.0,-5.1,23.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2012-03-09 00:00:00,2519,42.53412,1.05476
-1.0,-1.0,-4.5,35.0,-1.0,-1.0,-1.0,5.2,356.0,Z8,2012-03-09 00:00:00,2316,42.18254,1.52407
4.6,90.0,-6.8,63.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2012-03-09 00:00:00,2143,42.29265,1.71498
0.9,45.0,3.5,65.0,944.6,-1.0,-1.0,-1.0,-1.0,CA,2012-03-09 00:30:00,693,41.95378,1.5851
0.8,213.0,-0.2,89.0,952.1,-1.0,-1.0,-1.0,-1.0,CC,2012-03-09 00:30:00,626,42.07398,2.20862
8.6,357.0,5.8,24.0,927.8,-1.0,-1.0,-1.0,-1.0,CD,2012-03-09 00:30:00,849,42.37083,1.43277
3.7,320.0,6.0,83.0,988.9,-1.0,-1.0,-1.0,-1.0,CE,2012-03-09 00:30:00,316,41.53109,1.80813
6.8,336.0,0.1,39.0,865.3,-1.0,-1.0,-1.0,-1.0,CG,2012-03-09 00:30:00,1405,42.37717,2.41456
1.2,187.0,-0.9,71.0,925.9,-1.0,-1.0,-1.0,-1.0,CI,2012-03-09 00:30:00,852,42.25839,2.36429
4.4,42.0,7.4,30.0,960.2,-1.0,-1.0,-1.0,-1.0,CJ,2012-03-09 00:30:00,566.5,42.21624,1.33132
0.5,188.0,0.9,96.0,985.4,-1.0,-1.0,-1.0,-1.0,CL,2012-03-09 00:30:00,349,41.67399,1.76796
2.7,220.0,6.2,27.0,945.8,-1.0,-1.0,-1.0,-1.0,CP,2012-03-09 00:30:00,690,42.13924,1.03893
3.2,185.0,6.8,33.0,956.3,-1.0,-1.0,-1.0,-1.0,CQ,2012-03-09 00:30:00,594,41.99546,1.02569
1.2,2.0,4.3,43.0,924.4,-1.0,-1.0,-1.0,-1.0,CR,2012-03-09 00:30:00,873,42.08032,1.9624
0.9,34.0,2.2,36.0,930.4,-1.0,-1.0,-1.0,-1.0,CT,2012-03-09 00:30:00,823,42.39811,0.74362
1.1,188.0,0.5,74.0,916.2,-1.0,-1.0,-1.0,-1.0,CU,2012-03-09 00:30:00,1002,42.69856,0.79397
2.0,323.0,7.7,28.0,966.3,-1.0,-1.0,-1.0,-1.0,CV,2012-03-09 00:30:00,513.3,42.23939,0.96434
2.4,261.0,3.7,53.0,974.0,-1.0,-1.0,-1.0,-1.0,CW,2012-03-09 00:30:00,446,41.39241,1.09894
0.6,222.0,2.5,82.0,930.5,-1.0,-1.0,-1.0,-1.0,CY,2012-03-09 00:30:00,816,41.87813,2.17873
2.4,208.0,3.9,57.0,996.1,-1.0,-1.0,-1.0,-1.0,C6,2012-03-09 00:30:00,264,41.6566,0.95172
1.7,280.0,3.0,58.0,976.5,-1.0,-1.0,-1.0,-1.0,C7,2012-03-09 00:30:00,427,41.66695,1.16234
1.3,207.0,1.8,70.0,960.8,-1.0,-1.0,-1.0,-1.0,C8,2012-03-09 00:30:00,554,41.67555,1.29609
2.1,309.0,8.6,42.0,998.7,-1.0,-1.0,-1.0,-1.0,C9,2012-03-09 00:30:00,240,40.71825,0.39988
5.8,10.0,7.7,44.0,1005.6,-1.0,-1.0,-1.0,-1.0,DB,2012-03-09 00:30:00,179,40.87287,0.71581
0.9,206.0,2.5,42.0,975.8,-1.0,-1.0,-1.0,-1.0,DC,2012-03-09 00:30:00,421.5,42.19144,2.48263
1.3,280.0,8.3,67.0,1021.7,-1.0,-1.0,-1.0,-1.0,DD,2012-03-09 00:30:00,44.5,41.51175,2.38674
9.4,6.0,9.3,45.0,1025.1,-1.0,-1.0,-1.0,-1.0,DF,2012-03-09 00:30:00,28.6,41.97751,3.03543
7.0,5.0,-3.3,33.0,807.4,-1.0,-1.0,-1.0,-1.0,DG,2012-03-09 00:30:00,1971.4,42.39848,2.15517
2.4,307.0,5.9,81.0,977.6,-1.0,-1.0,-1.0,-1.0,DI,2012-03-09 00:30:00,415,41.43292,1.62386
2.9,75.0,8.4,38.0,1005.5,-1.0,-1.0,-1.0,-1.0,DJ,2012-03-09 00:30:00,176,42.11653,2.78969
3.7,345.0,9.5,59.0,1026.8,-1.0,-1.0,-1.0,-1.0,DK,2012-03-09 00:30:00,2,41.14677,1.41846
1.5,304.0,8.3,53.0,1027.6,-1.0,-1.0,-1.0,-1.0,DL,2012-03-09 00:30:00,0.5,40.70719,0.83449
0.8,315.0,0.4,67.0,1009.1,-1.0,-1.0,-1.0,-1.0,DN,2012-03-09 00:30:00,150,41.96095,2.63108
6.8,357.0,9.2,39.0,1026.1,-1.0,-1.0,-1.0,-1.0,DO,2012-03-09 00:30:00,14,41.80857,3.03241
