vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
-1.0,-1.0,23.0,68.0,-1.0,1.0,132.0,-1.0,-1.0,WL,2010-08-09 00:00:00,413,41.57236,1.0882
1.3,234.0,20.0,65.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2010-08-09 00:00:00,1167,42.10736,1.8267
-1.0,-1.0,21.9,66.0,-1.0,-1.0,-1.0,0.9,234.0,WN,2010-08-09 00:00:00,916,41.59539,1.83751
-1.0,-1.0,23.7,74.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2010-08-09 00:00:00,185,41.27151,1.46717
-1.0,-1.0,21.1,94.0,-1.0,0.6,294.0,-1.0,-1.0,WP,2010-08-09 00:00:00,325,41.48518,1.69337
5.7,314.0,18.4,59.0,848.7,-1.0,-1.0,-1.0,-1.0,WQ,2010-08-09 00:00:00,1572,42.0513,0.72952
-1.0,-1.0,23.4,72.0,-1.0,0.0,99.0,-1.0,-1.0,WR,2010-08-09 00:00:00,300,41.2163,0.79748
2.0,275.0,19.5,81.0,911.0,-1.0,-1.0,-1.0,-1.0,WS,2010-08-09 00:00:00,953,41.84008,2.41877
1.5,302.0,23.8,82.0,1016.0,-1.0,-1.0,-1.0,-1.0,WT,2010-08-09 00:00:00,2,41.64707,2.75658
-1.0,-1.0,25.2,72.0,1011.0,-1.0,-1.0,2.0,288.0,WU,2010-08-09 00:00:00,42,41.45215,2.24757
0.5,287.0,15.8,94.0,930.0,-1.0,-1.0,-1.0,-1.0,WV,2010-08-09 00:00:00,788,42.23414,1.87485
-1.0,-1.0,20.3,77.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2010-08-09 00:00:00,278,41.79423,1.9368
-1.0,-1.0,21.6,78.0,-1.0,0.5,251.0,-1.0,-1.0,WX,2010-08-09 00:00:00,668,41.9178,0.88175
-1.0,-1.0,23.3,86.0,-1.0,0.7,306.0,-1.0,-1.0,WY,2010-08-09 00:00:00,164,41.43386,1.79429
1.3,266.0,25.0,82.0,1015.0,-1.0,-1.0,-1.0,-1.0,WZ,2010-08-09 00:00:00,17,41.20187,1.63346
-1.0,-1.0,18.9,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2010-08-09 00:00:00,2,42.24726,3.09021
-1.0,-1.0,19.1,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,W2,2010-08-09 00:00:00,7,42.18259,3.05783
-1.0,-1.0,19.1,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,W3,2010-08-09 00:00:00,4,42.15006,3.06494
-1.0,-1.0,22.8,84.0,-1.0,0.4,193.0,-1.0,-1.0,W4,2010-08-09 00:00:00,240,41.36619,1.72857
-1.0,-1.0,20.5,79.0,-1.0,0.5,52.0,-1.0,-1.0,W5,2010-08-09 00:00:00,490,42.07683,1.31489
-1.0,-1.0,23.0,81.0,-1.0,0.2,269.0,-1.0,-1.0,W6,2010-08-09 00:00:00,158,41.13738,1.0187
-1.0,-1.0,20.8,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2010-08-09 00:00:00,438,41.44237,1.15998
-1.0,-1.0,17.0,93.0,-1.0,0.1,258.0,-1.0,-1.0,W9,2010-08-09 00:00:00,461,42.14557,2.45451
1.6,238.0,21.4,70.0,929.6,-1.0,-1.0,-1.0,-1.0,XA,2010-08-09 00:00:00,785,41.60257,1.4007
-1.0,-1.0,21.7,68.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2010-08-09 00:00:00,584,41.4779,1.53529
1.9,330.0,23.9,76.0,1000.0,-1.0,-1.0,-1.0,-1.0,XC,2010-08-09 00:00:00,147,41.47892,1.97546
1.0,20.0,21.6,67.0,939.6,-1.0,-1.0,-1.0,-1.0,XD,2010-08-09 00:00:00,687,41.32,0.8857
0.4,331.0,24.7,86.0,1016.1,-1.0,-1.0,-1.0,-1.0,XE,2010-08-09 00:00:00,5,41.10393,1.201
3.0,267.0,23.1,83.0,986.8,-1.0,-1.0,-1.0,-1.0,XF,2010-08-09 00:00:00,258,41.56568,2.06952
2.3,260.0,24.4,75.0,1002.9,-1.0,-1.0,-1.0,-1.0,XG,2010-08-09 00:00:00,123,41.56734,2.22619
-1.0,-1.0,17.5,86.0,941.8,-1.0,-1.0,-1.0,-1.0,XH,2010-08-09 00:00:00,679,42.40533,1.12993
-1.0,-1.0,21.9,86.0,988.4,0.2,192.0,-1.0,-1.0,XI,2010-08-09 00:00:00,247,41.61817,0.87182
1.0,88.0,22.8,76.0,976.5,-1.0,-1.0,-1.0,-1.0,X1,2010-08-09 00:00:00,359,41.15374,0.81953
-1.0,-1.0,25.4,72.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2010-08-09 00:00:00,7,41.38943,2.18847
2.3,76.0,23.3,70.0,974.0,-1.0,-1.0,-1.0,-1.0,X3,2010-08-09 00:00:00,370,41.74281,0.5358
1.1,224.0,25.6,69.0,1012.0,-1.0,-1.0,-1.0,-1.0,X4,2010-08-09 00:00:00,33,41.3839,2.16775
2.8,235.0,19.8,59.0,901.7,-1.0,-1.0,-1.0,-1.0,X5,2010-08-09 00:00:00,1055,40.79705,0.31822
-1.0,-1.0,22.0,79.0,-1.0,0.5,118.0,-1.0,-1.0,X6,2010-08-09 00:00:00,366,41.92173,1.02901
-1.0,-1.0,23.6,73.0,-1.0,0.8,31.0,-1.0,-1.0,X7,2010-08-09 00:00:00,215,41.51909,0.55314
1.1,249.0,24.1,70.0,1006.7,-1.0,-1.0,-1.0,-1.0,X8,2010-08-09 00:00:00,79,41.37919,2.1054
1.5,340.0,22.3,64.0,997.0,-1.0,-1.0,-1.0,-1.0,X9,2010-08-09 00:00:00,176,41.61265,2.16836
3.2,214.0,12.1,74.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2010-08-09 00:00:00,2451,42.51939,1.36597
-1.0,-1.0,13.2,76.0,-1.0,-1.0,-1.0,1.8,95.0,Z1,2010-08-09 00:00:00,2266,42.64691,0.98486
-1.0,-1.0,10.8,82.0,-1.0,-1.0,-1.0,3.6,298.0,Z2,2010-08-09 00:00:00,2535,42.46602,0.88405
-1.0,-1.0,13.7,67.0,-1.0,-1.0,-1.0,2.6,299.0,Z3,2010-08-09 00:00:00,2230,42.46605,1.7785
-1.0,-1.0,14.5,42.0,-1.0,-1.0,-1.0,3.5,283.0,Z4,2010-08-09 00:00:00,2364,42.42205,2.2524
-1.0,-1.0,12.2,77.0,-1.0,-1.0,-1.0,0.4,356.0,Z5,2010-08-09 00:00:00,2400,42.70029,1.27201
-1.0,-1.0,13.7,61.0,-1.0,-1.0,-1.0,1.2,187.0,Z6,2010-08-09 00:00:00,2228,42.77011,0.73198
1.9,178.0,12.6,61.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2010-08-09 00:00:00,2519,42.53412,1.05476
-1.0,-1.0,12.2,88.0,-1.0,-1.0,-1.0,7.7,283.0,Z8,2010-08-09 00:00:00,2316,42.18254,1.52407
4.0,259.0,13.6,74.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2010-08-09 00:00:00,2143,42.29265,1.71498
0.6,66.0,20.7,73.0,939.0,-1.0,-1.0,-1.0,-1.0,CA,2010-08-09 00:30:00,693,41.95378,1.5851
0.4,212.0,17.7,82.0,945.8,-1.0,-1.0,-1.0,-1.0,CC,2010-08-09 00:30:00,626,42.07398,2.20862
0.4,260.0,19.7,68.0,922.3,-1.0,-1.0,-1.0,-1.0,CD,2010-08-09 00:30:00,849,42.37083,1.43277
2.4,328.0,22.3,78.0,980.0,-1.0,-1.0,-1.0,-1.0,CE,2010-08-09 00:30:00,316,41.53109,1.80813
1.8,354.0,15.9,73.0,864.0,-1.0,-1.0,-1.0,-1.0,CG,2010-08-09 00:30:00,1405,42.37717,2.41456
0.2,185.0,13.9,96.0,921.1,-1.0,-1.0,-1.0,-1.0,CI,2010-08-09 00:30:00,852,42.25839,2.36429
0.8,283.0,20.4,73.0,952.5,-1.0,-1.0,-1.0,-1.0,CJ,2010-08-09 00:30:00,566.5,42.21624,1.33132
0.8,335.0,21.2,79.0,976.5,-1.0,-1.0,-1.0,-1.0,CL,2010-08-09 00:30:00,349,41.67399,1.76796
1.4,65.0,22.2,62.0,939.4,-1.0,-1.0,-1.0,-1.0,CP,2010-08-09 00:30:00,690,42.13924,1.03893
1.0,196.0,21.6,77.0,949.7,-1.0,-1.0,-1.0,-1.0,CQ,2010-08-09 00:30:00,594,41.99546,1.02569
1.1,281.0,17.9,74.0,919.4,-1.0,-1.0,-1.0,-1.0,CR,2010-08-09 00:30:00,873,42.08032,1.9624
0.6,359.0,15.8,89.0,925.8,-1.0,-1.0,-1.0,-1.0,CT,2010-08-09 00:30:00,823,42.39811,0.74362
2.1,177.0,15.6,85.0,905.4,-1.0,-1.0,-1.0,-1.0,CU,2010-08-09 00:30:00,1002,42.69856,0.79397
1.7,20.0,21.7,63.0,958.6,-1.0,-1.0,-1.0,-1.0,CV,2010-08-09 00:30:00,513.3,42.23939,0.96434
0.5,201.0,21.2,84.0,965.9,-1.0,-1.0,-1.0,-1.0,CW,2010-08-09 00:30:00,446,41.39241,1.09894
0.7,263.0,20.4,68.0,925.4,-1.0,-1.0,-1.0,-1.0,CY,2010-08-09 00:30:00,816,41.87813,2.17873
1.2,83.0,21.7,87.0,985.9,-1.0,-1.0,-1.0,-1.0,C6,2010-08-09 00:30:00,264,41.6566,0.95172
2.0,71.0,23.1,69.0,968.0,-1.0,-1.0,-1.0,-1.0,C7,2010-08-09 00:30:00,427,41.66695,1.16234
0.8,158.0,21.1,75.0,953.0,-1.0,-1.0,-1.0,-1.0,C8,2010-08-09 00:30:00,554,41.67555,1.29609
-1.0,-1.0,22.6,94.0,988.9,-1.0,-1.0,-1.0,-1.0,C9,2010-08-09 00:30:00,240,40.71825,0.39988
1.8,31.0,22.8,94.0,996.2,-1.0,-1.0,-1.0,-1.0,DB,2010-08-09 00:30:00,179,40.87287,0.71581
1.2,208.0,18.9,83.0,967.7,-1.0,-1.0,-1.0,-1.0,DC,2010-08-09 00:30:00,421.5,42.19144,2.48263
1.0,269.0,24.9,72.0,1010.7,-1.0,-1.0,-1.0,-1.0,DD,2010-08-09 00:30:00,44.5,41.51175,2.38674
0.5,18.0,19.9,86.0,1012.3,-1.0,-1.0,-1.0,-1.0,DF,2010-08-09 00:30:00,28.6,41.97751,3.03543
2.0,348.0,15.7,63.0,809.3,-1.0,-1.0,-1.0,-1.0,DG,2010-08-09 00:30:00,1971.4,42.39848,2.15517
1.8,167.0,22.1,78.0,969.4,-1.0,-1.0,-1.0,-1.0,DI,2010-08-09 00:30:00,415,41.43292,1.62386
1.2,359.0,20.7,78.0,995.2,-1.0,-1.0,-1.0,-1.0,DJ,2010-08-09 00:30:00,176,42.11653,2.78969
1.0,265.0,24.8,84.0,1016.1,-1.0,-1.0,-1.0,-1.0,DK,2010-08-09 00:30:00,2,41.14677,1.41846
1.4,202.0,24.6,84.0,1016.0,-1.0,-1.0,-1.0,-1.0,DL,2010-08-09 00:30:00,0.5,40.70719,0.83449
0.9,264.0,21.6,80.0,1005.3,-1.0,-1.0,-1.0,-1.0,DM,2010-08-09 00:30:00,90,41.96012,2.80696
1.1,294.0,19.9,84.0,998.3,-1.0,-1.0,-1.0,-1.0,DN,2010-08-09 00:30:00,150,41.96095,2.63108
1.2,260.0,21.4,89.0,1014.1,-1.0,-1.0,-1.0,-1.0,DO,2010-08-09 00:30:00,14,41.80857,3.03241
0.6,132.0,13.1,93.0,896.9,-1.0,-1.0,-1.0,-1.0,DP,2010-08-09 00:30:00,1097,42.38605,1.8664
1.1,358.0,21.9,84.0,984.2,-1.0,-1.0,-1.0,-1.0,DQ,2010-08-09 00:30:00,287,41.30728,1.36259
-1.0,-1.0,23.0,70.0,970.4,-1.0,-1.0,-1.0,-1.0,D1,2010-08-09 00:30:00,404,41.28521,0.75383
-1.0,-1.0,21.8,87.0,977.2,-1.0,-1.0,-1.0,-1.0,D2,2010-08-09 00:30:00,343,41.59252,1.915
