vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
2.3,110.0,-1.9,89.0,1000.9,-1.0,-1.0,-1.0,-1.0,C6,2022-01-26 00:00:00,264,41.6566,0.95172
-1.0,-1.0,1.5,83.0,-1.0,0.4,287.0,-1.0,-1.0,WB,2022-01-26 00:00:00,267,41.76036,0.67022
-1.0,-1.0,-0.1,28.0,-1.0,-1.0,-1.0,0.8,166.0,Z8,2022-01-26 00:00:00,2316,42.18254,1.52407
-1.0,-1.0,2.6,86.0,-1.0,0.4,124.0,-1.0,-1.0,WR,2022-01-26 00:00:00,300,41.2163,0.79748
-1.0,-1.0,0.0,96.0,-1.0,0.6,118.0,-1.0,-1.0,WJ,2022-01-26 00:00:00,141,41.1223,0.72182
2.8,247.0,3.1,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,YK,2022-01-26 00:00:00,313,41.55361,1.99005
-1.0,-1.0,-3.1,96.0,992.6,-1.0,-1.0,-1.0,-1.0,H1,2022-01-26 00:00:00,333,41.58642,1.65306
-1.0,-1.0,-3.3,97.0,-1.0,0.1,341.0,-1.0,-1.0,XM,2022-01-26 00:00:00,235,41.59522,0.73507
-1.0,-1.0,-2.1,35.0,-1.0,-1.0,-1.0,3.2,113.0,Z1,2022-01-26 00:00:00,2266,42.64691,0.98486
2.7,138.0,3.4,69.0,981.2,-1.0,-1.0,-1.0,-1.0,C7,2022-01-26 00:00:00,427,41.66695,1.16234
0.6,215.0,0.8,82.0,965.9,-1.0,-1.0,-1.0,-1.0,C8,2022-01-26 00:00:00,554,41.67555,1.29609
1.8,281.0,4.0,80.0,1003.3,-1.0,-1.0,-1.0,-1.0,C9,2022-01-26 00:00:00,240,40.71825,0.39988
0.9,227.0,-0.8,78.0,957.2,-1.0,-1.0,-1.0,-1.0,CC,2022-01-26 00:00:00,626,42.07398,2.20862
0.0,125.0,-1.5,57.0,932.9,-1.0,-1.0,-1.0,-1.0,CD,2022-01-26 00:00:00,849,42.37083,1.43277
1.2,333.0,4.0,100.0,994.1,-1.0,-1.0,-1.0,-1.0,CE,2022-01-26 00:00:00,316,41.53109,1.80813
0.5,352.0,4.5,27.0,870.5,-1.0,-1.0,-1.0,-1.0,CG,2022-01-26 00:00:00,1405,42.37717,2.41456
0.2,209.0,-4.5,98.0,931.4,-1.0,-1.0,-1.0,-1.0,CI,2022-01-26 00:00:00,852,42.25839,2.36429
3.4,333.0,-1.9,67.0,965.3,-1.0,-1.0,-1.0,-1.0,CJ,2022-01-26 00:00:00,566.5,42.21624,1.33132
0.0,171.0,-2.2,99.0,990.6,-1.0,-1.0,-1.0,-1.0,CL,2022-01-26 00:00:00,349,41.67399,1.76796
0.6,100.0,1.9,55.0,950.7,-1.0,-1.0,-1.0,-1.0,CP,2022-01-26 00:00:00,690,42.13924,1.03893
1.8,29.0,2.0,59.0,961.2,-1.0,-1.0,-1.0,-1.0,CQ,2022-01-26 00:00:00,594,41.99546,1.02569
0.6,336.0,2.9,56.0,928.9,-1.0,-1.0,-1.0,-1.0,CR,2022-01-26 00:00:00,873,42.08032,1.9624
0.4,359.0,-6.4,91.0,936.2,-1.0,-1.0,-1.0,-1.0,CT,2022-01-26 00:00:00,823,42.39811,0.74362
0.9,295.0,-1.3,85.0,978.8,-1.0,-1.0,-1.0,-1.0,CW,2022-01-26 00:00:00,446,41.39241,1.09894
0.8,84.0,4.1,68.0,935.2,-1.0,-1.0,-1.0,-1.0,CY,2022-01-26 00:00:00,816,41.87813,2.17873
3.5,35.0,1.2,80.0,984.1,-1.0,-1.0,-1.0,-1.0,D1,2022-01-26 00:00:00,404,41.28521,0.75383
-1.0,-1.0,-1.6,100.0,991.0,-1.0,-1.0,-1.0,-1.0,D2,2022-01-26 00:00:00,343,41.59252,1.915
1.5,305.0,6.2,94.0,1001.2,-1.0,-1.0,-1.0,-1.0,D3,2022-01-26 00:00:00,252,41.38197,1.93564
0.4,97.0,2.0,98.0,1028.8,-1.0,-1.0,-1.0,-1.0,D4,2022-01-26 00:00:00,24,42.27065,3.18165
5.1,306.0,7.2,89.0,982.3,-1.0,-1.0,-1.0,-1.0,D5,2022-01-26 00:00:00,411.2,41.41843,2.12388
2.9,195.0,9.1,71.0,1006.9,-1.0,-1.0,-1.0,-1.0,D6,2022-01-26 00:00:00,196,42.43515,3.16622
0.5,34.0,-1.9,96.0,1027.4,-1.0,-1.0,-1.0,-1.0,D7,2022-01-26 00:00:00,53,41.18499,0.59376
2.0,218.0,1.8,68.0,970.3,-1.0,-1.0,-1.0,-1.0,D8,2022-01-26 00:00:00,515,40.95134,0.30565
0.9,353.0,2.7,96.0,1025.5,-1.0,-1.0,-1.0,-1.0,D9,2022-01-26 00:00:00,59,41.21553,1.52121
1.1,320.0,4.7,97.0,1010.6,-1.0,-1.0,-1.0,-1.0,DB,2022-01-26 00:00:00,179,40.87287,0.71581
0.3,195.0,-0.4,100.0,1028.1,-1.0,-1.0,-1.0,-1.0,DF,2022-01-26 00:00:00,28.6,41.97751,3.03543
2.5,31.0,-1.7,43.0,812.5,-1.0,-1.0,-1.0,-1.0,DG,2022-01-26 00:00:00,1971.4,42.39848,2.15517
0.1,263.0,5.4,83.0,982.2,-1.0,-1.0,-1.0,-1.0,DI,2022-01-26 00:00:00,415,41.43292,1.62386
0.3,289.0,3.5,96.0,1009.7,-1.0,-1.0,-1.0,-1.0,DJ,2022-01-26 00:00:00,176,42.11653,2.78969
2.0,310.0,5.7,93.0,1032.2,-1.0,-1.0,-1.0,-1.0,DK,2022-01-26 00:00:00,2,41.14677,1.41846
0.8,292.0,5.2,97.0,1032.5,-1.0,-1.0,-1.0,-1.0,DL,2022-01-26 00:00:00,0.5,40.70719,0.83449
1.0,275.0,1.0,92.0,1013.3,-1.0,-1.0,-1.0,-1.0,DN,2022-01-26 00:00:00,150,41.96095,2.63108
2.2,263.0,2.2,98.0,1030.3,-1.0,-1.0,-1.0,-1.0,DO,2022-01-26 00:00:00,14,41.80857,3.03241
0.5,161.0,-6.8,72.0,905.3,-1.0,-1.0,-1.0,-1.0,DP,2022-01-26 00:00:00,1097,42.38605,1.8664
0.9,351.0,1.9,100.0,997.9,-1.0,-1.0,-1.0,-1.0,DQ,2022-01-26 00:00:00,287,41.30728,1.36259
1.7,25.0,1.7,97.0,1012.2,-1.0,-1.0,-1.0,-1.0,J5,2022-01-26 00:00:00,158,42.34215,2.83423
-1.0,-1.0,-1.1,98.0,-1.0,-1.0,-1.0,-1.0,-1.0,KP,2022-01-26 00:00:00,36,41.73894,2.69436
-1.0,-1.0,-3.1,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,MQ,2022-01-26 00:00:00,402,41.92047,1.69584
3.3,75.0,2.2,76.0,972.0,-1.0,-1.0,-1.0,-1.0,MR,2022-01-26 00:00:00,500,41.25079,0.9106
-1.0,-1.0,-2.9,78.0,-1.0,-1.0,-1.0,-1.0,-1.0,MS,2022-01-26 00:00:00,938,42.25978,1.97747
-1.0,-1.0,-6.7,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,MV,2022-01-26 00:00:00,845,42.13598,1.67295
-1.0,-1.0,0.6,100.0,-1.0,0.1,353.0,-1.0,-1.0,U1,2022-01-26 00:00:00,31,42.30648,2.95481
0.9,216.0,-1.1,100.0,1031.0,-1.0,-1.0,-1.0,-1.0,U2,2022-01-26 00:00:00,4,42.17716,3.0968
-1.0,-1.0,1.0,96.0,-1.0,1.3,337.0,-1.0,-1.0,U3,2022-01-26 00:00:00,257,41.37491,1.63032
0.1,166.0,2.3,83.0,-1.0,-1.0,-1.0,-1.0,-1.0,U4,2022-01-26 00:00:00,507,41.83094,1.84699
-1.0,-1.0,4.6,99.0,-1.0,1.1,335.0,-1.0,-1.0,U6,2022-01-26 00:00:00,29,41.08017,1.06661
-1.0,-1.0,3.2,94.0,-1.0,1.1,356.0,-1.0,-1.0,U7,2022-01-26 00:00:00,52,40.85936,0.50525
-1.0,-1.0,3.7,95.0,-1.0,0.6,292.0,-1.0,-1.0,U9,2022-01-26 00:00:00,62,40.76947,0.61635
-1.0,-1.0,2.9,99.0,-1.0,0.5,289.0,-1.0,-1.0,UA,2022-01-26 00:00:00,93,40.9091,0.76943
-1.0,-1.0,-1.5,98.0,-1.0,0.0,170.0,-1.0,-1.0,UB,2022-01-26 00:00:00,15,42.05398,3.06195
-1.0,-1.0,-0.1,99.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2022-01-26 00:00:00,4,42.02306,3.15719
-1.0,-1.0,5.5,99.0,-1.0,2.1,294.0,-1.0,-1.0,UF,2022-01-26 00:00:00,573,41.28832,1.90775
-1.0,-1.0,4.7,100.0,-1.0,0.7,359.0,-1.0,-1.0,UG,2022-01-26 00:00:00,3,41.29928,2.03787
-1.0,-1.0,5.0,89.0,-1.0,-1.0,-1.0,2.3,274.0,UH,2022-01-26 00:00:00,545,41.34171,1.48769
-1.0,-1.0,3.1,33.0,-1.0,-1.0,-1.0,-1.0,-1.0,UI,2022-01-26 00:00:00,1386,42.26477,1.76218
-1.0,-1.0,1.2,72.0,-1.0,-1.0,-1.0,0.8,235.0,UJ,2022-01-26 00:00:00,709,41.52879,1.3683
-1.0,-1.0,7.2,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,UK,2022-01-26 00:00:00,161,41.27861,1.80479
-1.0,-1.0,-1.2,94.0,-1.0,1.3,132.0,-1.0,-1.0,UM,2022-01-26 00:00:00,505,41.35991,0.66789
-1.0,-1.0,0.4,99.0,-1.0,0.2,47.0,-1.0,-1.0,UN,2022-01-26 00:00:00,171,41.87449,2.92694
-1.0,-1.0,-0.7,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,UO,2022-01-26 00:00:00,97,41.91461,2.82069
3.4,323.0,7.0,93.0,1022.0,-1.0,-1.0,-1.0,-1.0,UP,2022-01-26 00:00:00,81,41.51773,2.37702
-1.0,-1.0,5.3,100.0,-1.0,0.8,192.0,-1.0,-1.0,UQ,2022-01-26 00:00:00,460,41.61991,2.44532
-1.0,-1.0,5.2,94.0,-1.0,0.6,359.0,-1.0,-1.0,US,2022-01-26 00:00:00,24,40.55786,0.52329
3.4,293.0,3.6,92.0,1032.4,-1.0,-1.0,-1.0,-1.0,UU,2022-01-26 00:00:00,3,40.70776,0.6321
-1.0,-1.0,5.3,94.0,1032.5,1.6,346.0,-1.0,-1.0,UW,2022-01-26 00:00:00,0,40.62725,0.65922
-1.0,-1.0,0.9,98.0,-1.0,0.2,289.0,-1.0,-1.0,UX,2022-01-26 00:00:00,210,40.62652,0.37112
-1.0,-1.0,1.1,80.0,-1.0,-1.0,-1.0,0.9,48.0,UY,2022-01-26 00:00:00,576,41.87912,0.76103
-1.0,-1.0,-2.8,93.0,-1.0,1.0,9.0,-1.0,-1.0,V1,2022-01-26 00:00:00,238,41.78487,0.82939
-1.0,-1.0,-1.7,87.0,-1.0,0.2,292.0,-1.0,-1.0,V3,2022-01-26 00:00:00,509,41.95224,2.23271
-1.0,-1.0,-0.8,73.0,-1.0,-1.0,-1.0,-1.0,-1.0,V4,2022-01-26 00:00:00,684,42.11477,2.21483
-1.0,-1.0,1.7,69.0,-1.0,-1.0,-1.0,0.9,46.0,V5,2022-01-26 00:00:00,774,42.03947,2.11993
-1.0,-1.0,-3.0,94.0,-1.0,0.1,53.0,-1.0,-1.0,V8,2022-01-26 00:00:00,223,41.67279,0.87741
-1.0,-1.0,1.2,96.0,-1.0,0.9,266.0,-1.0,-1.0,VA,2022-01-26 00:00:00,257,41.19645,0.51161
0.1,290.0,-2.4,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,VB,2022-01-26 00:00:00,32,41.06289,0.63517
-1.0,-1.0,0.9,94.0,-1.0,1.0,282.0,-1.0,-1.0,VC,2022-01-26 00:00:00,69,41.24415,0.43266
-1.0,-1.0,1.9,75.0,-1.0,1.4,144.0,-1.0,-1.0,VD,2022-01-26 00:00:00,429,41.68939,1.20381
-1.0,-1.0,-3.4,96.0,-1.0,0.0,55.0,-1.0,-1.0,VE,2022-01-26 00:00:00,97,41.48692,0.46058
-1.0,-1.0,-1.1,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,VH,2022-01-26 00:00:00,259,41.65814,0.39301
1.9,36.0,-1.7,96.0,998.3,-1.0,-1.0,-1.0,-1.0,VK,2022-01-26 00:00:00,286,41.68328,0.4487
-1.0,-1.0,-1.4,94.0,-1.0,0.5,328.0,-1.0,-1.0,VM,2022-01-26 00:00:00,222,41.7145,0.62839
-1.0,-1.0,-2.0,99.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2022-01-26 00:00:00,117,41.88244,2.74262
-1.0,-1.0,2.1,44.0,-1.0,0.6,79.0,-1.0,-1.0,VO,2022-01-26 00:00:00,785,42.08745,1.42792
-1.0,-1.0,0.5,73.0,-1.0,-1.0,-1.0,0.1,179.0,VP,2022-01-26 00:00:00,659,41.80483,1.53853
1.9,18.0,1.8,100.0,1018.8,-1.0,-1.0,-1.0,-1.0,VQ,2022-01-26 00:00:00,112,41.1713,1.16774
0.5,18.0,-2.4,35.0,785.3,-1.0,-1.0,-1.0,-1.0,VS,2022-01-26 00:00:00,2247,42.63835,0.77889
-1.0,-1.0,0.5,92.0,-1.0,0.3,57.0,-1.0,-1.0,VU,2022-01-26 00:00:00,421,41.63286,1.91718
0.6,53.0,-0.4,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2022-01-26 00:00:00,528,41.68129,2.02647
-1.0,-1.0,5.6,36.0,-1.0,-1.0,-1.0,-1.0,-1.0,VX,2022-01-26 00:00:00,1030,41.74761,2.30291
-1.0,-1.0,1.6,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2022-01-26 00:00:00,240,41.25095,1.29863
-1.0,-1.0,2.0,92.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2022-01-26 00:00:00,83,42.38443,3.00736
-1.0,-1.0,0.7,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2022-01-26 00:00:00,2,42.24726,3.09021
-1.0,-1.0,2.9,100.0,-1.0,0.8,342.0,-1.0,-1.0,W4,2022-01-26 00:00:00,240,41.36619,1.72857
-1.0,-1.0,-4.0,89.0,-1.0,0.5,144.0,-1.0,-1.0,W5,2022-01-26 00:00:00,490,42.07683,1.31489
-1.0,-1.0,-1.3,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2022-01-26 00:00:00,438,41.44237,1.15998
-1.0,-1.0,-3.9,97.0,-1.0,0.2,248.0,-1.0,-1.0,W9,2022-01-26 00:00:00,461,42.14557,2.45451
-1.0,-1.0,-4.1,98.0,-1.0,0.1,309.0,-1.0,-1.0,WA,2022-01-26 00:00:00,443,41.87694,1.1541
-1.0,-1.0,-0.9,93.0,-1.0,0.8,90.0,-1.0,-1.0,WC,2022-01-26 00:00:00,261,41.63642,0.92446
-1.0,-1.0,2.1,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,WD,2022-01-26 00:00:00,382,41.08671,0.31884
-1.0,-1.0,0.7,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,WE,2022-01-26 00:00:00,126,41.5444,2.30014
-1.0,-1.0,2.2,76.0,-1.0,0.6,296.0,-1.0,-1.0,WG,2022-01-26 00:00:00,301,41.80104,0.64804
-1.0,-1.0,-2.7,100.0,-1.0,0.0,332.0,-1.0,-1.0,WI,2022-01-26 00:00:00,350,41.35741,0.4809
-1.0,-1.0,-0.3,89.0,-1.0,1.4,298.0,-1.0,-1.0,WK,2022-01-26 00:00:00,268,41.81949,0.57768
-1.0,-1.0,0.6,77.0,-1.0,2.2,142.0,-1.0,-1.0,WL,2022-01-26 00:00:00,413,41.57236,1.0882
1.4,31.0,6.4,32.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2022-01-26 00:00:00,1167,42.10736,1.8267
-1.0,-1.0,8.5,23.0,-1.0,-1.0,-1.0,1.5,309.0,WN,2022-01-26 00:00:00,916,41.59539,1.83751
-1.0,-1.0,1.2,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2022-01-26 00:00:00,185,41.27151,1.46717
-1.0,-1.0,3.7,76.0,-1.0,0.4,325.0,-1.0,-1.0,WP,2022-01-26 00:00:00,325,41.48518,1.69337
0.8,159.0,2.8,24.0,853.1,-1.0,-1.0,-1.0,-1.0,WQ,2022-01-26 00:00:00,1572,42.0513,0.72952
1.2,227.0,1.0,58.0,918.8,-1.0,-1.0,-1.0,-1.0,WS,2022-01-26 00:00:00,953,41.84008,2.41877
3.0,330.0,2.1,97.0,1031.7,-1.0,-1.0,-1.0,-1.0,WT,2022-01-26 00:00:00,2,41.64707,2.75658
-1.0,-1.0,7.9,89.0,1027.3,-1.0,-1.0,3.9,308.0,WU,2022-01-26 00:00:00,42,41.45215,2.24757
0.1,225.0,-4.1,86.0,939.8,-1.0,-1.0,-1.0,-1.0,WV,2022-01-26 00:00:00,788,42.23414,1.87485
-1.0,-1.0,-2.7,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2022-01-26 00:00:00,278,41.79423,1.9368
-1.0,-1.0,1.2,72.0,-1.0,1.6,272.0,-1.0,-1.0,WX,2022-01-26 00:00:00,668,41.9178,0.88175
1.8,357.0,5.0,100.0,1030.3,-1.0,-1.0,-1.0,-1.0,WZ,2022-01-26 00:00:00,17,41.20187,1.63346
0.9,82.0,3.1,100.0,989.5,-1.0,-1.0,-1.0,-1.0,X1,2022-01-26 00:00:00,359,41.15374,0.81953
-1.0,-1.0,5.2,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2022-01-26 00:00:00,7,41.38943,2.18847
1.4,76.0,4.2,72.0,988.0,-1.0,-1.0,-1.0,-1.0,X3,2022-01-26 00:00:00,370,41.74281,0.5358
1.4,295.0,9.4,80.0,1028.2,-1.0,-1.0,-1.0,-1.0,X4,2022-01-26 00:00:00,33,41.3839,2.16775
1.0,102.0,1.8,37.0,908.9,-1.0,-1.0,-1.0,-1.0,X5,2022-01-26 00:00:00,1055,40.79705,0.31822
-1.0,-1.0,-3.3,96.0,-1.0,0.4,17.0,-1.0,-1.0,X6,2022-01-26 00:00:00,366,41.92173,1.02901
-1.0,-1.0,0.9,93.0,-1.0,0.5,56.0,-1.0,-1.0,X7,2022-01-26 00:00:00,215,41.51909,0.55314
1.7,286.0,7.0,96.0,1022.2,-1.0,-1.0,-1.0,-1.0,X8,2022-01-26 00:00:00,79,41.37919,2.1054
1.2,344.0,0.8,96.0,1010.6,-1.0,-1.0,-1.0,-1.0,X9,2022-01-26 00:00:00,176,41.61265,2.16836
2.7,265.0,4.6,61.0,939.7,-1.0,-1.0,-1.0,-1.0,XA,2022-01-26 00:00:00,785,41.60257,1.4007
-1.0,-1.0,-2.1,98.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2022-01-26 00:00:00,584,41.4779,1.53529
2.7,301.0,3.7,85.0,1014.9,-1.0,-1.0,-1.0,-1.0,XC,2022-01-26 00:00:00,147,41.47892,1.97546
0.0,190.0,0.2,89.0,950.7,-1.0,-1.0,-1.0,-1.0,XD,2022-01-26 00:00:00,687,41.32,0.8857
2.3,25.0,5.1,89.0,1032.1,-1.0,-1.0,-1.0,-1.0,XE,2022-01-26 00:00:00,5,41.10393,1.201
1.8,280.0,2.0,95.0,1000.5,-1.0,-1.0,-1.0,-1.0,XF,2022-01-26 00:00:00,258,41.56568,2.06952
0.1,175.0,2.4,90.0,1018.2,-1.0,-1.0,-1.0,-1.0,XG,2022-01-26 00:00:00,123,41.56734,2.22619
-1.0,-1.0,-4.3,81.0,952.8,-1.0,-1.0,-1.0,-1.0,XH,2022-01-26 00:00:00,679,42.40533,1.12993
-1.0,-1.0,-3.3,100.0,1003.1,0.6,174.0,-1.0,-1.0,XI,2022-01-26 00:00:00,247,41.61817,0.87182
0.3,313.0,0.6,96.0,1023.3,-1.0,-1.0,-1.0,-1.0,XJ,2022-01-26 00:00:00,72,41.98223,2.80686
2.4,266.0,5.2,23.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2022-01-26 00:00:00,1668,41.77362,2.43774
3.0,306.0,4.2,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,XL,2022-01-26 00:00:00,8,41.34045,2.08022
-1.0,-1.0,-5.1,99.0,-1.0,0.0,65.0,-1.0,-1.0,XN,2022-01-26 00:00:00,89,41.46379,0.42765
-1.0,-1.0,-2.4,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,XO,2022-01-26 00:00:00,499,41.93497,2.23987
-1.0,-1.0,1.6,88.0,-1.0,1.2,244.0,-1.0,-1.0,XP,2022-01-26 00:00:00,349,41.06581,0.43006
1.3,247.0,-3.3,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,XQ,2022-01-26 00:00:00,473,42.16252,0.88814
-1.0,-1.0,-7.1,97.0,-1.0,0.1,102.0,-1.0,-1.0,XR,2022-01-26 00:00:00,928,41.31481,0.98161
1.6,314.0,1.5,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,XS,2022-01-26 00:00:00,162,41.86489,2.66446
0.6,269.0,-1.5,81.0,950.0,-1.0,-1.0,-1.0,-1.0,XT,2022-01-26 00:00:00,691,41.98766,1.51165
0.0,292.0,1.7,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,XU,2022-01-26 00:00:00,148,41.28801,1.72195
1.8,283.0,3.3,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,XV,2022-01-26 00:00:00,158,41.48311,2.07956
-1.0,-1.0,-2.1,100.0,-1.0,0.6,79.0,-1.0,-1.0,XX,2022-01-26 00:00:00,291,41.68835,1.04476
-1.0,-1.0,-3.2,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,XY,2022-01-26 00:00:00,122,41.56509,0.55027
-1.0,-1.0,-0.6,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,XZ,2022-01-26 00:00:00,7,42.18139,3.06202
-1.0,-1.0,4.0,32.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y4,2022-01-26 00:00:00,1162,42.17426,1.42775
1.7,258.0,2.1,99.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y5,2022-01-26 00:00:00,152,42.22793,2.86295
0.4,90.0,3.0,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y6,2022-01-26 00:00:00,317,41.04343,0.74032
3.6,283.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y7,2022-01-26 00:00:00,3,41.31725,2.16537
0.5,298.0,-2.4,54.0,892.1,-1.0,-1.0,-1.0,-1.0,YA,2022-01-26 00:00:00,1213,42.44013,1.93482
0.0,257.0,-2.0,98.0,979.3,-1.0,-1.0,-1.0,-1.0,YB,2022-01-26 00:00:00,433,42.18813,2.47097
0.4,45.0,-4.2,89.0,972.2,-1.0,-1.0,-1.0,-1.0,YC,2022-01-26 00:00:00,508,42.24388,0.96802
1.4,146.0,-3.3,100.0,997.9,-1.0,-1.0,-1.0,-1.0,YD,2022-01-26 00:00:00,283,41.51135,0.85617
2.7,60.0,-3.8,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,YE,2022-01-26 00:00:00,513,41.79409,1.305756
2.7,289.0,5.1,88.0,1027.6,-1.0,-1.0,-1.0,-1.0,YF,2022-01-26 00:00:00,42,41.02001,0.93474
-1.0,-1.0,-2.7,60.0,921.5,-1.0,-1.0,0.1,151.0,YG,2022-01-26 00:00:00,954,42.51881,1.24244
1.2,78.0,-1.4,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,YJ,2022-01-26 00:00:00,170,41.58462,0.64172
3.2,331.0,4.5,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,YL,2022-01-26 00:00:00,170,41.1227,0.96951
-1.0,-1.0,3.8,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,YM,2022-01-26 00:00:00,,,
-1.0,-1.0,0.1,54.0,911.9,-1.0,-1.0,0.9,169.0,YN,2022-01-26 00:00:00,,,
-1.0,-1.0,2.0,88.0,-1.0,1.9,285.0,-1.0,-1.0,YO,2022-01-26 00:00:00,,,
0.2,76.0,-1.8,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,YP,2022-01-26 00:00:00,,,
1.6,273.0,5.4,100.0,1031.3,-1.0,-1.0,-1.0,-1.0,YQ,2022-01-26 00:00:00,,,
-1.0,-1.0,-3.2,32.0,-1.0,-1.0,-1.0,0.2,123.0,Z2,2022-01-26 00:00:00,2535,42.46602,0.88405
-1.0,-1.0,-1.0,34.0,-1.0,-1.0,-1.0,0.6,327.0,Z3,2022-01-26 00:00:00,2230,42.46605,1.7785
-1.0,-1.0,-0.7,27.0,-1.0,-1.0,-1.0,1.0,129.0,Z5,2022-01-26 00:00:00,2400,42.70029,1.27201
-1.0,-1.0,0.3,27.0,-1.0,-1.0,-1.0,0.7,184.0,Z6,2022-01-26 00:00:00,2228,42.77011,0.73198
1.9,241.0,-2.1,32.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2022-01-26 00:00:00,2519,42.53412,1.05476
2.4,199.0,0.3,31.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2022-01-26 00:00:00,2143,42.29265,1.71498
0.5,253.0,-2.0,32.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2022-01-26 00:00:00,2451,42.51939,1.36597
1.7,271.0,-1.2,28.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZC,2022-01-26 00:00:00,2410,42.42117,2.24565
2.1,238.0,-1.1,35.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZD,2022-01-26 00:00:00,2478,42.32211,1.89716
2.2,246.0,4.6,62.0,-1.0,-1.0,-1.0,-1.0,-1.0,YH,2022-01-26 00:00:00,747,41.71734,1.42403
-1.0,-1.0,-4.1,97.0,-1.0,0.6,217.0,-1.0,-1.0,W9,2022-01-26 00:30:00,461,42.14557,2.45451
2.7,263.0,4.2,63.0,939.6,-1.0,-1.0,-1.0,-1.0,XA,2022-01-26 00:30:00,785,41.60257,1.4007
1.8,121.0,-1.9,89.0,1000.7,-1.0,-1.0,-1.0,-1.0,C6,2022-01-26 00:30:00,264,41.6566,0.95172
0.9,291.0,4.8,97.0,1032.3,-1.0,-1.0,-1.0,-1.0,DL,2022-01-26 00:30:00,0.5,40.70719,0.83449
-1.0,-1.0,-2.8,98.0,992.5,-1.0,-1.0,-1.0,-1.0,H1,2022-01-26 00:30:00,333,41.58642,1.65306
1.4,137.0,-3.5,100.0,997.8,-1.0,-1.0,-1.0,-1.0,YD,2022-01-26 00:30:00,283,41.51135,0.85617
0.3,72.0,1.8,97.0,1028.6,-1.0,-1.0,-1.0,-1.0,D4,2022-01-26 00:30:00,24,42.27065,3.18165
0.1,58.0,-4.6,90.0,972.2,-1.0,-1.0,-1.0,-1.0,YC,2022-01-26 00:30:00,508,42.24388,0.96802
-1.0,-1.0,0.0,87.0,-1.0,0.3,31.0,-1.0,-1.0,WB,2022-01-26 00:30:00,267,41.76036,0.67022
1.0,188.0,-2.0,32.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2022-01-26 00:30:00,2451,42.51939,1.36597
-1.0,-1.0,1.1,71.0,-1.0,-1.0,-1.0,0.9,233.0,UJ,2022-01-26 00:30:00,709,41.52879,1.3683
-1.0,-1.0,-3.2,94.0,-1.0,0.3,351.0,-1.0,-1.0,V1,2022-01-26 00:30:00,238,41.78487,0.82939
-1.0,-1.0,-2.4,35.0,-1.0,-1.0,-1.0,3.3,111.0,Z1,2022-01-26 00:30:00,2266,42.64691,0.98486
2.6,139.0,3.2,70.0,981.2,-1.0,-1.0,-1.0,-1.0,C7,2022-01-26 00:30:00,427,41.66695,1.16234
