vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
-1.0,-1.0,16.1,84.0,982.8,-1.0,-1.0,-1.0,-1.0,D2,2020-11-06 23:30:00,343,41.59252,1.915
4.0,110.0,16.6,87.0,993.1,-1.0,-1.0,-1.0,-1.0,D3,2020-11-06 23:30:00,252,41.38197,1.93564
2.6,80.0,17.3,83.0,1022.6,-1.0,-1.0,-1.0,-1.0,D4,2020-11-06 23:30:00,24,42.27065,3.18165
8.6,69.0,15.0,97.0,975.1,-1.0,-1.0,-1.0,-1.0,D5,2020-11-06 23:30:00,411.2,41.41843,2.12388
4.5,178.0,14.9,96.0,1001.9,-1.0,-1.0,-1.0,-1.0,D6,2020-11-06 23:30:00,196,42.43515,3.16622
1.6,121.0,19.4,75.0,1013.6,-1.0,-1.0,-1.0,-1.0,D7,2020-11-06 23:30:00,53,41.18499,0.59376
2.9,68.0,15.9,87.0,959.8,-1.0,-1.0,-1.0,-1.0,D8,2020-11-06 23:30:00,515,40.95134,0.30565
3.7,44.0,17.7,84.0,1015.0,-1.0,-1.0,-1.0,-1.0,D9,2020-11-06 23:30:00,59,41.21553,1.52121
6.7,69.0,17.4,97.0,999.5,-1.0,-1.0,-1.0,-1.0,DB,2020-11-06 23:30:00,179,40.87287,0.71581
1.4,67.0,16.2,94.0,1021.8,-1.0,-1.0,-1.0,-1.0,DF,2020-11-06 23:30:00,28.6,41.97751,3.03543
0.6,228.0,5.6,89.0,810.1,-1.0,-1.0,-1.0,-1.0,DG,2020-11-06 23:30:00,1971.4,42.39848,2.15517
5.8,83.0,15.0,93.0,974.6,-1.0,-1.0,-1.0,-1.0,DI,2020-11-06 23:30:00,415,41.43292,1.62386
1.0,49.0,15.2,100.0,1004.1,-1.0,-1.0,-1.0,-1.0,DJ,2020-11-06 23:30:00,176,42.11653,2.78969
5.6,63.0,18.6,82.0,1020.8,-1.0,-1.0,-1.0,-1.0,DK,2020-11-06 23:30:00,2,41.14677,1.41846
8.3,59.0,18.8,93.0,1019.8,-1.0,-1.0,-1.0,-1.0,DL,2020-11-06 23:30:00,0.5,40.70719,0.83449
0.0,184.0,15.2,96.0,1007.1,-1.0,-1.0,-1.0,-1.0,DN,2020-11-06 23:30:00,150,41.96095,2.63108
2.3,62.0,17.1,89.0,1023.2,-1.0,-1.0,-1.0,-1.0,DO,2020-11-06 23:30:00,14,41.80857,3.03241
2.0,16.0,11.1,75.0,899.0,-1.0,-1.0,-1.0,-1.0,DP,2020-11-06 23:30:00,1097,42.38605,1.8664
6.3,72.0,17.0,84.0,987.1,-1.0,-1.0,-1.0,-1.0,DQ,2020-11-06 23:30:00,287,41.30728,1.36259
2.7,79.0,16.1,81.0,983.7,-1.0,-1.0,-1.0,-1.0,H1,2020-11-06 23:30:00,333,41.58642,1.65306
-1.0,-1.0,16.5,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,KP,2020-11-06 23:30:00,36,41.73894,2.69436
-1.0,-1.0,16.6,70.0,-1.0,-1.0,-1.0,-1.0,-1.0,MQ,2020-11-06 23:30:00,402,41.92047,1.69584
4.8,77.0,16.1,80.0,962.4,-1.0,-1.0,-1.0,-1.0,MR,2020-11-06 23:30:00,500,41.25079,0.9106
-1.0,-1.0,10.2,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,MS,2020-11-06 23:30:00,938,42.25978,1.97747
-1.0,-1.0,10.2,98.0,-1.0,-1.0,-1.0,-1.0,-1.0,MV,2020-11-06 23:30:00,845,42.13598,1.67295
-1.0,-1.0,14.7,95.0,-1.0,0.0,161.0,-1.0,-1.0,U1,2020-11-06 23:30:00,31,42.30648,2.95481
2.8,69.0,16.3,92.0,1024.6,-1.0,-1.0,-1.0,-1.0,U2,2020-11-06 23:30:00,4,42.17716,3.0968
-1.0,-1.0,16.4,88.0,-1.0,1.8,52.0,-1.0,-1.0,U3,2020-11-06 23:30:00,257,41.37491,1.63032
3.5,66.0,14.8,80.0,-1.0,-1.0,-1.0,-1.0,-1.0,U4,2020-11-06 23:30:00,507,41.83094,1.84699
-1.0,-1.0,18.7,87.0,-1.0,1.8,63.0,-1.0,-1.0,U6,2020-11-06 23:30:00,29,41.08017,1.06661
-1.0,-1.0,18.9,84.0,-1.0,1.9,109.0,-1.0,-1.0,U7,2020-11-06 23:30:00,52,40.85936,0.50525
-1.0,-1.0,18.3,91.0,-1.0,2.6,49.0,-1.0,-1.0,U9,2020-11-06 23:30:00,62,40.76947,0.61635
-1.0,-1.0,18.3,91.0,-1.0,4.9,64.0,-1.0,-1.0,UA,2020-11-06 23:30:00,93,40.9091,0.76943
-1.0,-1.0,15.5,94.0,-1.0,0.3,293.0,-1.0,-1.0,UB,2020-11-06 23:30:00,15,42.05398,3.06195
-1.0,-1.0,16.0,94.0,-1.0,1.0,24.0,-1.0,-1.0,UC,2020-11-06 23:30:00,60,41.97726,2.99705
-1.0,-1.0,16.6,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2020-11-06 23:30:00,4,42.02306,3.15719
-1.0,-1.0,13.8,100.0,-1.0,2.4,56.0,-1.0,-1.0,UF,2020-11-06 23:30:00,573,41.28832,1.90775
-1.0,-1.0,18.6,86.0,-1.0,2.2,76.0,-1.0,-1.0,UG,2020-11-06 23:30:00,3,41.29928,2.03787
-1.0,-1.0,13.9,100.0,-1.0,-1.0,-1.0,3.0,59.0,UH,2020-11-06 23:30:00,545,41.34171,1.48769
-1.0,-1.0,8.7,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,UI,2020-11-06 23:30:00,1386,42.26477,1.76218
-1.0,-1.0,13.1,100.0,-1.0,-1.0,-1.0,7.6,89.0,UJ,2020-11-06 23:30:00,709,41.52879,1.3683
-1.0,-1.0,17.3,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,UK,2020-11-06 23:30:00,161,41.27861,1.80479
-1.0,-1.0,15.5,83.0,-1.0,1.8,357.0,-1.0,-1.0,UM,2020-11-06 23:30:00,505,41.35991,0.66789
-1.0,-1.0,16.3,86.0,-1.0,0.7,54.0,-1.0,-1.0,UN,2020-11-06 23:30:00,171,41.87449,2.92694
-1.0,-1.0,14.9,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,UO,2020-11-06 23:30:00,97,41.91461,2.82069
1.9,37.0,17.7,83.0,1013.9,-1.0,-1.0,-1.0,-1.0,UP,2020-11-06 23:30:00,81,41.51773,2.37702
-1.0,-1.0,14.3,98.0,-1.0,1.1,18.0,-1.0,-1.0,UQ,2020-11-06 23:30:00,460,41.61991,2.44532
-1.0,-1.0,18.6,92.0,-1.0,2.5,39.0,-1.0,-1.0,US,2020-11-06 23:30:00,24,40.55786,0.52329
7.2,55.0,18.7,94.0,1019.9,-1.0,-1.0,-1.0,-1.0,UU,2020-11-06 23:30:00,3,40.70776,0.6321
-1.0,-1.0,18.5,93.0,1020.0,3.8,68.0,-1.0,-1.0,UW,2020-11-06 23:30:00,0,40.62725,0.65922
-1.0,-1.0,16.8,99.0,-1.0,1.3,35.0,-1.0,-1.0,UX,2020-11-06 23:30:00,210,40.62652,0.37112
-1.0,-1.0,15.2,75.0,-1.0,-1.0,-1.0,6.1,95.0,UY,2020-11-06 23:30:00,576,41.87912,0.76103
-1.0,-1.0,17.3,71.0,-1.0,1.7,127.0,-1.0,-1.0,V1,2020-11-06 23:30:00,238,41.78487,0.82939
-1.0,-1.0,14.8,84.0,-1.0,2.3,35.0,-1.0,-1.0,V3,2020-11-06 23:30:00,509,41.95224,2.23271
-1.0,-1.0,13.5,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,V4,2020-11-06 23:30:00,684,42.11477,2.21483
-1.0,-1.0,13.0,85.0,-1.0,-1.0,-1.0,3.3,22.0,V5,2020-11-06 23:30:00,774,42.03947,2.11993
-1.0,-1.0,16.6,79.0,-1.0,1.8,48.0,-1.0,-1.0,V8,2020-11-06 23:30:00,223,41.67279,0.87741
-1.0,-1.0,17.5,82.0,-1.0,2.1,149.0,-1.0,-1.0,VA,2020-11-06 23:30:00,257,41.19645,0.51161
1.9,102.0,19.2,79.0,-1.0,-1.0,-1.0,-1.0,-1.0,VB,2020-11-06 23:30:00,32,41.06289,0.63517
-1.0,-1.0,18.9,78.0,-1.0,1.2,74.0,-1.0,-1.0,VC,2020-11-06 23:30:00,69,41.24415,0.43266
-1.0,-1.0,15.5,81.0,-1.0,1.2,85.0,-1.0,-1.0,VD,2020-11-06 23:30:00,429,41.68939,1.20381
-1.0,-1.0,17.2,78.0,-1.0,2.4,33.0,-1.0,-1.0,VE,2020-11-06 23:30:00,97,41.48692,0.46058
-1.0,-1.0,16.5,81.0,-1.0,4.1,86.0,-1.0,-1.0,VH,2020-11-06 23:30:00,259,41.65814,0.39301
8.2,97.0,16.6,77.0,986.7,-1.0,-1.0,-1.0,-1.0,VK,2020-11-06 23:30:00,286,41.68328,0.4487
-1.0,-1.0,17.2,76.0,-1.0,3.7,93.0,-1.0,-1.0,VM,2020-11-06 23:30:00,222,41.7145,0.62839
-1.0,-1.0,15.7,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2020-11-06 23:30:00,117,41.88244,2.74262
-1.0,-1.0,15.1,65.0,-1.0,2.2,91.0,-1.0,-1.0,VO,2020-11-06 23:30:00,785,42.08745,1.42792
-1.0,-1.0,13.5,88.0,-1.0,-1.0,-1.0,6.0,64.0,VP,2020-11-06 23:30:00,659,41.80483,1.53853
4.3,55.0,17.9,84.0,1008.0,-1.0,-1.0,-1.0,-1.0,VQ,2020-11-06 23:30:00,112,41.1713,1.16774
17.6,194.0,4.2,92.0,778.8,-1.0,-1.0,-1.0,-1.0,VS,2020-11-06 23:30:00,2247,42.63835,0.77889
-1.0,-1.0,16.1,77.0,-1.0,1.1,49.0,-1.0,-1.0,VU,2020-11-06 23:30:00,421,41.63286,1.91718
1.4,177.0,14.5,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2020-11-06 23:30:00,528,41.68129,2.02647
-1.0,-1.0,11.2,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,VX,2020-11-06 23:30:00,1030,41.74761,2.30291
-1.0,-1.0,17.1,83.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2020-11-06 23:30:00,240,41.25095,1.29863
-1.0,-1.0,14.8,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2020-11-06 23:30:00,83,42.38443,3.00736
-1.0,-1.0,17.0,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2020-11-06 23:30:00,2,42.24726,3.09021
-1.0,-1.0,16.5,93.0,-1.0,2.6,29.0,-1.0,-1.0,W4,2020-11-06 23:30:00,240,41.36619,1.72857
-1.0,-1.0,14.1,82.0,-1.0,0.8,196.0,-1.0,-1.0,W5,2020-11-06 23:30:00,490,42.07683,1.31489
-1.0,-1.0,15.7,83.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2020-11-06 23:30:00,438,41.44237,1.15998
-1.0,-1.0,13.0,100.0,-1.0,0.9,23.0,-1.0,-1.0,W9,2020-11-06 23:30:00,461,42.14557,2.45451
-1.0,-1.0,16.2,71.0,-1.0,2.5,77.0,-1.0,-1.0,WA,2020-11-06 23:30:00,443,41.87694,1.1541
-1.0,-1.0,16.8,74.0,-1.0,4.4,87.0,-1.0,-1.0,WB,2020-11-06 23:30:00,267,41.76036,0.67022
-1.0,-1.0,16.5,82.0,-1.0,3.2,44.0,-1.0,-1.0,WC,2020-11-06 23:30:00,261,41.63642,0.92446
-1.0,-1.0,16.1,89.0,-1.0,2.7,112.0,-1.0,-1.0,WD,2020-11-06 23:30:00,382,41.08671,0.31884
-1.0,-1.0,17.4,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,WE,2020-11-06 23:30:00,126,41.5444,2.30014
-1.0,-1.0,16.5,73.0,-1.0,5.5,98.0,-1.0,-1.0,WG,2020-11-06 23:30:00,301,41.80104,0.64804
-1.0,-1.0,16.6,82.0,-1.0,1.2,86.0,-1.0,-1.0,WI,2020-11-06 23:30:00,350,41.35741,0.4809
-1.0,-1.0,18.2,81.0,-1.0,5.1,111.0,-1.0,-1.0,WJ,2020-11-06 23:30:00,141,41.1223,0.72182
-1.0,-1.0,17.4,71.0,-1.0,2.3,110.0,-1.0,-1.0,WK,2020-11-06 23:30:00,268,41.81949,0.57768
-1.0,-1.0,16.3,80.0,-1.0,4.2,90.0,-1.0,-1.0,WL,2020-11-06 23:30:00,413,41.57236,1.0882
4.0,347.0,10.3,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2020-11-06 23:30:00,1167,42.10736,1.8267
-1.0,-1.0,11.5,100.0,-1.0,-1.0,-1.0,5.9,111.0,WN,2020-11-06 23:30:00,916,41.59539,1.83751
-1.0,-1.0,17.2,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2020-11-06 23:30:00,185,41.27151,1.46717
-1.0,-1.0,15.9,87.0,-1.0,2.8,78.0,-1.0,-1.0,WP,2020-11-06 23:30:00,325,41.48518,1.69337
14.3,149.0,9.2,90.0,846.8,-1.0,-1.0,-1.0,-1.0,WQ,2020-11-06 23:30:00,1572,42.0513,0.72952
-1.0,-1.0,17.6,78.0,-1.0,3.3,126.0,-1.0,-1.0,WR,2020-11-06 23:30:00,300,41.2163,0.79748
2.2,132.0,10.8,100.0,914.6,-1.0,-1.0,-1.0,-1.0,WS,2020-11-06 23:30:00,953,41.84008,2.41877
3.3,42.0,17.6,82.0,1023.8,-1.0,-1.0,-1.0,-1.0,WT,2020-11-06 23:30:00,2,41.64707,2.75658
-1.0,-1.0,18.3,82.0,1018.8,-1.0,-1.0,5.0,71.0,WU,2020-11-06 23:30:00,42,41.45215,2.24757
0.6,315.0,10.4,95.0,934.0,-1.0,-1.0,-1.0,-1.0,WV,2020-11-06 23:30:00,788,42.23414,1.87485
-1.0,-1.0,15.7,79.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2020-11-06 23:30:00,278,41.79423,1.9368
-1.0,-1.0,14.7,75.0,-1.0,4.2,90.0,-1.0,-1.0,WX,2020-11-06 23:30:00,668,41.9178,0.88175
-1.0,-1.0,17.1,86.0,-1.0,1.6,72.0,-1.0,-1.0,WY,2020-11-06 23:30:00,164,41.43386,1.79429
3.2,62.0,18.8,78.0,1020.0,-1.0,-1.0,-1.0,-1.0,WZ,2020-11-06 23:30:00,17,41.20187,1.63346
8.3,98.0,16.6,86.0,978.4,-1.0,-1.0,-1.0,-1.0,X1,2020-11-06 23:30:00,359,41.15374,0.81953
-1.0,-1.0,18.6,86.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2020-11-06 23:30:00,7,41.38943,2.18847
13.7,89.0,15.7,80.0,978.0,-1.0,-1.0,-1.0,-1.0,X3,2020-11-06 23:30:00,370,41.74281,0.5358
7.3,32.0,12.0,100.0,900.7,-1.0,-1.0,-1.0,-1.0,X5,2020-11-06 23:30:00,1055,40.79705,0.31822
-1.0,-1.0,16.7,68.0,-1.0,1.9,25.0,-1.0,-1.0,X6,2020-11-06 23:30:00,366,41.92173,1.02901
-1.0,-1.0,16.8,81.0,-1.0,4.4,76.0,-1.0,-1.0,X7,2020-11-06 23:30:00,215,41.51909,0.55314
4.9,72.0,18.1,89.0,1013.7,-1.0,-1.0,-1.0,-1.0,X8,2020-11-06 23:30:00,79,41.37919,2.1054
2.2,57.0,17.0,84.0,1003.0,-1.0,-1.0,-1.0,-1.0,X9,2020-11-06 23:30:00,176,41.61265,2.16836
7.4,92.0,12.3,96.0,932.1,-1.0,-1.0,-1.0,-1.0,XA,2020-11-06 23:30:00,785,41.60257,1.4007
-1.0,-1.0,13.9,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2020-11-06 23:30:00,584,41.4779,1.53529
3.1,79.0,17.2,84.0,1006.1,-1.0,-1.0,-1.0,-1.0,XC,2020-11-06 23:30:00,147,41.47892,1.97546
7.9,114.0,14.6,87.0,941.2,-1.0,-1.0,-1.0,-1.0,XD,2020-11-06 23:30:00,687,41.32,0.8857
4.8,63.0,18.7,84.0,1020.4,-1.0,-1.0,-1.0,-1.0,XE,2020-11-06 23:30:00,5,41.10393,1.201
4.6,69.0,16.1,86.0,993.1,-1.0,-1.0,-1.0,-1.0,XF,2020-11-06 23:30:00,258,41.56568,2.06952
4.1,64.0,17.3,84.0,1010.0,-1.0,-1.0,-1.0,-1.0,XG,2020-11-06 23:30:00,123,41.56734,2.22619
-1.0,-1.0,10.7,97.0,943.8,-1.0,-1.0,-1.0,-1.0,XH,2020-11-06 23:30:00,679,42.40533,1.12993
-1.0,-1.0,17.0,81.0,992.2,3.9,59.0,-1.0,-1.0,XI,2020-11-06 23:30:00,247,41.61817,0.87182
1.6,29.0,16.0,90.0,1016.5,-1.0,-1.0,-1.0,-1.0,XJ,2020-11-06 23:30:00,72,41.98223,2.80686
5.8,89.0,6.7,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2020-11-06 23:30:00,1668,41.77362,2.43774
4.3,52.0,18.5,83.0,-1.0,-1.0,-1.0,-1.0,-1.0,XL,2020-11-06 23:30:00,8,41.34045,2.08022
-1.0,-1.0,16.5,80.0,-1.0,2.2,36.0,-1.0,-1.0,XM,2020-11-06 23:30:00,235,41.59522,0.73507
-1.0,-1.0,16.5,87.0,-1.0,0.5,68.0,-1.0,-1.0,XN,2020-11-06 23:30:00,89,41.46379,0.42765
-1.0,-1.0,14.8,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,XO,2020-11-06 23:30:00,499,41.93497,2.23987
-1.0,-1.0,16.5,88.0,-1.0,2.3,103.0,-1.0,-1.0,XP,2020-11-06 23:30:00,349,41.06581,0.43006
1.8,10.0,13.7,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,XQ,2020-11-06 23:30:00,473,42.16252,0.88814
-1.0,-1.0,12.2,100.0,-1.0,4.3,106.0,-1.0,-1.0,XR,2020-11-06 23:30:00,928,41.31481,0.98161
0.9,347.0,15.7,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,XS,2020-11-06 23:30:00,162,41.86489,2.66446
4.7,96.0,14.1,77.0,943.3,-1.0,-1.0,-1.0,-1.0,XT,2020-11-06 23:30:00,691,41.98766,1.51165
3.4,53.0,17.7,86.0,-1.0,-1.0,-1.0,-1.0,-1.0,XU,2020-11-06 23:30:00,148,41.28801,1.72195
1.6,90.0,16.9,86.0,-1.0,-1.0,-1.0,-1.0,-1.0,XV,2020-11-06 23:30:00,158,41.48311,2.07956
-1.0,-1.0,16.4,85.0,-1.0,2.0,55.0,-1.0,-1.0,XX,2020-11-06 23:30:00,291,41.68835,1.04476
-1.0,-1.0,17.4,77.0,-1.0,3.0,69.0,-1.0,-1.0,XY,2020-11-06 23:30:00,122,41.56509,0.55027
-1.0,-1.0,16.4,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,XZ,2020-11-06 23:30:00,7,42.18139,3.06202
-1.0,-1.0,10.3,86.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y4,2020-11-06 23:30:00,1162,42.17426,1.42775
1.5,81.0,15.1,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y5,2020-11-06 23:30:00,152,42.22793,2.86295
6.8,97.0,16.7,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y6,2020-11-06 23:30:00,317,41.04343,0.74032
10.6,59.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y7,2020-11-06 23:30:00,3,41.31725,2.16537
6.2,218.0,12.9,60.0,886.6,-1.0,-1.0,-1.0,-1.0,YA,2020-11-06 23:30:00,1213,42.44013,1.93482
0.9,62.0,13.1,97.0,974.3,-1.0,-1.0,-1.0,-1.0,YB,2020-11-06 23:30:00,433,42.18813,2.47097
0.5,193.0,11.9,95.0,962.9,-1.0,-1.0,-1.0,-1.0,YC,2020-11-06 23:30:00,508,42.24388,0.96802
4.2,89.0,17.1,82.0,987.9,-1.0,-1.0,-1.0,-1.0,YD,2020-11-06 23:30:00,283,41.51135,0.85617
6.9,78.0,14.9,79.0,-1.0,-1.0,-1.0,-1.0,-1.0,YE,2020-11-06 23:30:00,513,41.79409,1.305756
4.1,61.0,18.6,82.0,1016.2,-1.0,-1.0,-1.0,-1.0,YF,2020-11-06 23:30:00,42,41.02001,0.93474
-1.0,-1.0,13.9,64.0,912.7,-1.0,-1.0,0.9,191.0,YG,2020-11-06 23:30:00,954,42.51881,1.24244
6.7,80.0,12.8,89.0,-1.0,-1.0,-1.0,-1.0,-1.0,YH,2020-11-06 23:30:00,747,41.71734,1.42403
4.5,56.0,17.3,77.0,-1.0,-1.0,-1.0,-1.0,-1.0,YJ,2020-11-06 23:30:00,170,41.58462,0.64172
6.9,73.0,15.9,86.0,-1.0,-1.0,-1.0,-1.0,-1.0,YK,2020-11-06 23:30:00,313,41.55361,1.99005
2.9,67.0,17.5,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,YL,2020-11-06 23:30:00,170,41.1227,0.96951
-1.0,-1.0,16.2,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,YM,2020-11-06 23:30:00,,,
-1.0,-1.0,4.4,88.0,-1.0,-1.0,-1.0,5.9,105.0,Z1,2020-11-06 23:30:00,2266,42.64691,0.98486
-1.0,-1.0,3.1,89.0,-1.0,-1.0,-1.0,2.9,290.0,Z2,2020-11-06 23:30:00,2535,42.46602,0.88405
-1.0,-1.0,3.9,100.0,-1.0,-1.0,-1.0,3.1,254.0,Z3,2020-11-06 23:30:00,2230,42.46605,1.7785
-1.0,-1.0,3.8,85.0,-1.0,-1.0,-1.0,5.2,261.0,Z5,2020-11-06 23:30:00,2400,42.70029,1.27201
-1.0,-1.0,7.2,64.0,-1.0,-1.0,-1.0,4.0,75.0,Z6,2020-11-06 23:30:00,2228,42.77011,0.73198
2.7,320.0,2.8,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2020-11-06 23:30:00,2519,42.53412,1.05476
-1.0,-1.0,3.2,100.0,-1.0,-1.0,-1.0,7.1,119.0,Z8,2020-11-06 23:30:00,2316,42.18254,1.52407
5.6,88.0,4.2,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2020-11-06 23:30:00,2143,42.29265,1.71498
6.2,179.0,3.7,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2020-11-06 23:30:00,2451,42.51939,1.36597
4.5,222.0,3.0,91.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZC,2020-11-06 23:30:00,2410,42.42117,2.24565
10.6,154.0,2.3,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZD,2020-11-06 23:30:00,2478,42.32211,1.89716
