vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
1.8,184.0,5.8,83.0,973.9,-1.0,-1.0,-1.0,-1.0,X3,2012-02-26 04:00:00,370,41.74281,0.5358
0.7,235.0,10.6,66.0,1012.1,-1.0,-1.0,-1.0,-1.0,X4,2012-02-26 04:00:00,33,41.3839,2.16775
3.6,243.0,5.9,66.0,898.1,-1.0,-1.0,-1.0,-1.0,X5,2012-02-26 04:00:00,1055,40.79705,0.31822
-1.0,-1.0,1.2,78.0,-1.0,0.5,59.0,-1.0,-1.0,X6,2012-02-26 04:00:00,366,41.92173,1.02901
-1.0,-1.0,8.1,74.0,-1.0,2.3,185.0,-1.0,-1.0,X7,2012-02-26 04:00:00,215,41.51909,0.55314
0.4,266.0,8.9,62.0,1006.7,-1.0,-1.0,-1.0,-1.0,X8,2012-02-26 04:00:00,79,41.37919,2.1054
0.8,346.0,3.4,75.0,995.9,-1.0,-1.0,-1.0,-1.0,X9,2012-02-26 04:00:00,176,41.61265,2.16836
12.5,13.0,-1.6,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2012-02-26 04:00:00,2451,42.51939,1.36597
4.8,337.0,-0.3,77.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZC,2012-02-26 04:00:00,2410,42.42117,2.24565
-1.0,-1.0,-1.2,99.0,-1.0,-1.0,-1.0,3.2,263.0,Z1,2012-02-26 04:00:00,2266,42.64691,0.98486
-1.0,-1.0,-0.3,74.0,-1.0,-1.0,-1.0,4.7,300.0,Z2,2012-02-26 04:00:00,2535,42.46602,0.88405
-1.0,-1.0,1.4,68.0,-1.0,-1.0,-1.0,4.3,26.0,Z3,2012-02-26 04:00:00,2230,42.46605,1.7785
-1.0,-1.0,-1.7,96.0,-1.0,-1.0,-1.0,5.8,346.0,Z5,2012-02-26 04:00:00,2400,42.70029,1.27201
-1.0,-1.0,-0.5,95.0,-1.0,-1.0,-1.0,1.4,341.0,Z6,2012-02-26 04:00:00,2228,42.77011,0.73198
2.6,346.0,-0.6,79.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2012-02-26 04:00:00,2519,42.53412,1.05476
-1.0,-1.0,1.2,75.0,-1.0,-1.0,-1.0,7.9,343.0,Z8,2012-02-26 04:00:00,2316,42.18254,1.52407
1.9,71.0,0.8,83.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2012-02-26 04:00:00,2143,42.29265,1.71498
2.0,231.0,6.6,65.0,936.6,-1.0,-1.0,-1.0,-1.0,CA,2012-02-26 04:30:00,693,41.95378,1.5851
0.9,230.0,1.5,75.0,943.8,-1.0,-1.0,-1.0,-1.0,CC,2012-02-26 04:30:00,626,42.07398,2.20862
1.6,344.0,10.6,48.0,919.6,-1.0,-1.0,-1.0,-1.0,CD,2012-02-26 04:30:00,849,42.37083,1.43277
0.6,93.0,10.5,55.0,979.2,-1.0,-1.0,-1.0,-1.0,CE,2012-02-26 04:30:00,316,41.53109,1.80813
5.6,345.0,8.9,44.0,859.6,-1.0,-1.0,-1.0,-1.0,CG,2012-02-26 04:30:00,1405,42.37717,2.41456
0.9,217.0,-0.1,82.0,918.4,-1.0,-1.0,-1.0,-1.0,CI,2012-02-26 04:30:00,852,42.25839,2.36429
1.4,209.0,3.0,74.0,951.3,-1.0,-1.0,-1.0,-1.0,CJ,2012-02-26 04:30:00,566.5,42.21624,1.33132
0.3,185.0,1.4,84.0,976.5,-1.0,-1.0,-1.0,-1.0,CL,2012-02-26 04:30:00,349,41.67399,1.76796
1.6,197.0,7.5,54.0,937.4,-1.0,-1.0,-1.0,-1.0,CP,2012-02-26 04:30:00,690,42.13924,1.03893
1.7,3.0,4.9,64.0,948.3,-1.0,-1.0,-1.0,-1.0,CQ,2012-02-26 04:30:00,594,41.99546,1.02569
0.5,288.0,6.1,55.0,917.0,-1.0,-1.0,-1.0,-1.0,CR,2012-02-26 04:30:00,873,42.08032,1.9624
4.3,343.0,13.3,41.0,922.3,-1.0,-1.0,-1.0,-1.0,CT,2012-02-26 04:30:00,823,42.39811,0.74362
1.4,181.0,2.8,86.0,906.8,-1.0,-1.0,-1.0,-1.0,CU,2012-02-26 04:30:00,1002,42.69856,0.79397
0.4,56.0,4.1,72.0,957.4,-1.0,-1.0,-1.0,-1.0,CV,2012-02-26 04:30:00,513.3,42.23939,0.96434
2.5,244.0,8.6,68.0,965.2,-1.0,-1.0,-1.0,-1.0,CW,2012-02-26 04:30:00,446,41.39241,1.09894
1.6,255.0,8.8,52.0,922.7,-1.0,-1.0,-1.0,-1.0,CY,2012-02-26 04:30:00,816,41.87813,2.17873
1.5,72.0,3.5,82.0,987.0,-1.0,-1.0,-1.0,-1.0,C6,2012-02-26 04:30:00,264,41.6566,0.95172
0.6,221.0,6.0,79.0,967.7,-1.0,-1.0,-1.0,-1.0,C7,2012-02-26 04:30:00,427,41.66695,1.16234
1.7,268.0,6.6,75.0,952.4,-1.0,-1.0,-1.0,-1.0,C8,2012-02-26 04:30:00,554,41.67555,1.29609
2.2,183.0,12.5,53.0,988.3,-1.0,-1.0,-1.0,-1.0,C9,2012-02-26 04:30:00,240,40.71825,0.39988
5.8,8.0,11.8,54.0,995.2,-1.0,-1.0,-1.0,-1.0,DB,2012-02-26 04:30:00,179,40.87287,0.71581
0.7,234.0,4.0,84.0,966.3,-1.0,-1.0,-1.0,-1.0,DC,2012-02-26 04:30:00,421.5,42.19144,2.48263
2.0,279.0,9.3,63.0,1010.9,-1.0,-1.0,-1.0,-1.0,DD,2012-02-26 04:30:00,44.5,41.51175,2.38674
1.1,174.0,3.8,96.0,1012.6,-1.0,-1.0,-1.0,-1.0,DF,2012-02-26 04:30:00,28.6,41.97751,3.03543
5.7,328.0,3.6,61.0,803.1,-1.0,-1.0,-1.0,-1.0,DG,2012-02-26 04:30:00,1971.4,42.39848,2.15517
2.1,222.0,13.0,51.0,967.8,-1.0,-1.0,-1.0,-1.0,DI,2012-02-26 04:30:00,415,41.43292,1.62386
1.8,299.0,7.1,88.0,994.8,-1.0,-1.0,-1.0,-1.0,DJ,2012-02-26 04:30:00,176,42.11653,2.78969
0.8,356.0,6.9,85.0,1016.4,-1.0,-1.0,-1.0,-1.0,DK,2012-02-26 04:30:00,2,41.14677,1.41846
2.1,347.0,12.8,62.0,1016.3,-1.0,-1.0,-1.0,-1.0,DL,2012-02-26 04:30:00,0.5,40.70719,0.83449
0.9,169.0,4.0,85.0,998.2,-1.0,-1.0,-1.0,-1.0,DN,2012-02-26 04:30:00,150,41.96095,2.63108
2.8,253.0,4.0,95.0,1014.7,-1.0,-1.0,-1.0,-1.0,DO,2012-02-26 04:30:00,14,41.80857,3.03241
3.9,91.0,5.8,65.0,893.7,-1.0,-1.0,-1.0,-1.0,DP,2012-02-26 04:30:00,1097,42.38605,1.8664
4.1,347.0,12.2,53.0,983.1,-1.0,-1.0,-1.0,-1.0,DQ,2012-02-26 04:30:00,287,41.30728,1.36259
-1.0,-1.0,4.7,85.0,971.0,-1.0,-1.0,-1.0,-1.0,D1,2012-02-26 04:30:00,404,41.28521,0.75383
-1.0,-1.0,1.0,90.0,976.7,-1.0,-1.0,-1.0,-1.0,D2,2012-02-26 04:30:00,343,41.59252,1.915
0.8,289.0,12.3,52.0,986.3,-1.0,-1.0,-1.0,-1.0,D3,2012-02-26 04:30:00,252,41.38197,1.93564
3.4,2.0,15.3,53.0,1012.5,-1.0,-1.0,-1.0,-1.0,D4,2012-02-26 04:30:00,24,42.27065,3.18165
7.2,320.0,13.2,35.0,968.0,-1.0,-1.0,-1.0,-1.0,D5,2012-02-26 04:30:00,411.2,41.41843,2.12388
13.1,355.0,12.2,62.0,991.6,-1.0,-1.0,-1.0,-1.0,D6,2012-02-26 04:30:00,196,42.43515,3.16622
0.6,113.0,6.1,77.0,1012.5,-1.0,-1.0,-1.0,-1.0,D7,2012-02-26 04:30:00,53,41.18499,0.59376
2.8,220.0,9.0,60.0,958.5,-1.0,-1.0,-1.0,-1.0,D8,2012-02-26 04:30:00,515,40.95134,0.30565
0.9,327.0,6.9,70.0,1009.7,-1.0,-1.0,-1.0,-1.0,D9,2012-02-26 04:30:00,59,41.21553,1.52121
0.0,356.0,2.9,81.0,978.1,-1.0,-1.0,-1.0,-1.0,H1,2012-02-26 04:30:00,333,41.58642,1.65306
2.2,6.0,3.1,74.0,992.8,-1.0,-1.0,-1.0,-1.0,R1,2012-02-26 04:30:00,210,41.70637,1.87276
0.4,248.0,6.2,74.0,1002.8,-1.0,-1.0,-1.0,-1.0,VQ,2012-02-26 04:30:00,112,41.1713,1.16774
4.8,94.0,-0.9,100.0,777.8,-1.0,-1.0,-1.0,-1.0,VS,2012-02-26 04:30:00,2247,42.63835,0.77889
-1.0,-1.0,9.9,60.0,1011.4,-1.0,-1.0,2.7,284.0,WU,2012-02-26 04:30:00,42,41.45215,2.24757
2.2,343.0,6.0,82.0,1014.7,-1.0,-1.0,-1.0,-1.0,WZ,2012-02-26 04:30:00,17,41.20187,1.63346
4.0,287.0,5.6,78.0,927.2,-1.0,-1.0,-1.0,-1.0,XA,2012-02-26 04:30:00,785,41.60257,1.4007
1.6,331.0,6.8,61.0,999.7,-1.0,-1.0,-1.0,-1.0,XC,2012-02-26 04:30:00,147,41.47892,1.97546
1.0,27.0,5.6,78.0,937.5,-1.0,-1.0,-1.0,-1.0,XD,2012-02-26 04:30:00,687,41.32,0.8857
0.3,327.0,6.2,81.0,1016.0,-1.0,-1.0,-1.0,-1.0,XE,2012-02-26 04:30:00,5,41.10393,1.201
1.1,284.0,6.8,66.0,985.6,-1.0,-1.0,-1.0,-1.0,XF,2012-02-26 04:30:00,258,41.56568,2.06952
0.4,261.0,5.0,84.0,1002.5,-1.0,-1.0,-1.0,-1.0,XG,2012-02-26 04:30:00,123,41.56734,2.22619
-1.0,-1.0,15.0,39.0,939.5,-1.0,-1.0,-1.0,-1.0,XH,2012-02-26 04:30:00,679,42.40533,1.12993
0.3,228.0,2.0,98.0,1007.8,-1.0,-1.0,-1.0,-1.0,XJ,2012-02-26 04:30:00,72,41.98223,2.80686
4.8,333.0,6.8,57.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2012-02-26 04:30:00,1668,41.77362,2.43774
2.4,325.0,9.8,54.0,-1.0,-1.0,-1.0,-1.0,-1.0,XL,2012-02-26 04:30:00,8,41.34045,2.08022
-1.0,-1.0,1.5,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,XO,2012-02-26 04:30:00,499,41.93497,2.23987
-1.0,-1.0,10.2,61.0,-1.0,2.5,270.0,-1.0,-1.0,XP,2012-02-26 04:30:00,349,41.06581,0.43006
1.0,264.0,8.9,62.0,1006.6,-1.0,-1.0,-1.0,-1.0,X8,2012-02-26 04:30:00,79,41.37919,2.1054
13.7,12.0,-1.9,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2012-02-26 04:30:00,2451,42.51939,1.36597
5.4,332.0,-0.4,76.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZC,2012-02-26 04:30:00,2410,42.42117,2.24565
-1.0,-1.0,-1.3,100.0,-1.0,-1.0,-1.0,3.2,251.0,Z1,2012-02-26 04:30:00,2266,42.64691,0.98486
-1.0,-1.0,-0.3,68.0,-1.0,-1.0,-1.0,4.3,297.0,Z2,2012-02-26 04:30:00,2535,42.46602,0.88405
-1.0,-1.0,1.1,67.0,-1.0,-1.0,-1.0,3.8,40.0,Z3,2012-02-26 04:30:00,2230,42.46605,1.7785
-1.0,-1.0,-1.8,97.0,-1.0,-1.0,-1.0,6.6,345.0,Z5,2012-02-26 04:30:00,2400,42.70029,1.27201
-1.0,-1.0,-0.8,96.0,-1.0,-1.0,-1.0,1.0,352.0,Z6,2012-02-26 04:30:00,2228,42.77011,0.73198
3.1,334.0,-0.4,69.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2012-02-26 04:30:00,2519,42.53412,1.05476
-1.0,-1.0,1.1,74.0,-1.0,-1.0,-1.0,7.9,342.0,Z8,2012-02-26 04:30:00,2316,42.18254,1.52407
1.7,78.0,0.6,83.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2012-02-26 04:30:00,2143,42.29265,1.71498
1.7,226.0,6.0,68.0,936.6,-1.0,-1.0,-1.0,-1.0,CA,2012-02-26 05:00:00,693,41.95378,1.5851
0.3,273.0,1.3,77.0,943.7,-1.0,-1.0,-1.0,-1.0,CC,2012-02-26 05:00:00,626,42.07398,2.20862
1.5,349.0,12.2,41.0,919.7,-1.0,-1.0,-1.0,-1.0,CD,2012-02-26 05:00:00,849,42.37083,1.43277
0.4,208.0,9.9,59.0,979.2,-1.0,-1.0,-1.0,-1.0,CE,2012-02-26 05:00:00,316,41.53109,1.80813
5.0,357.0,8.7,44.0,859.5,-1.0,-1.0,-1.0,-1.0,CG,2012-02-26 05:00:00,1405,42.37717,2.41456
0.6,247.0,-0.5,83.0,918.3,-1.0,-1.0,-1.0,-1.0,CI,2012-02-26 05:00:00,852,42.25839,2.36429
1.0,223.0,3.0,74.0,951.4,-1.0,-1.0,-1.0,-1.0,CJ,2012-02-26 05:00:00,566.5,42.21624,1.33132
0.3,162.0,1.3,85.0,976.5,-1.0,-1.0,-1.0,-1.0,CL,2012-02-26 05:00:00,349,41.67399,1.76796
0.9,171.0,7.3,55.0,937.5,-1.0,-1.0,-1.0,-1.0,CP,2012-02-26 05:00:00,690,42.13924,1.03893
1.7,2.0,4.8,65.0,948.2,-1.0,-1.0,-1.0,-1.0,CQ,2012-02-26 05:00:00,594,41.99546,1.02569
0.7,325.0,5.6,57.0,917.0,-1.0,-1.0,-1.0,-1.0,CR,2012-02-26 05:00:00,873,42.08032,1.9624
5.5,340.0,13.9,38.0,922.5,-1.0,-1.0,-1.0,-1.0,CT,2012-02-26 05:00:00,823,42.39811,0.74362
1.1,184.0,2.5,86.0,906.9,-1.0,-1.0,-1.0,-1.0,CU,2012-02-26 05:00:00,1002,42.69856,0.79397
0.3,279.0,3.8,73.0,957.5,-1.0,-1.0,-1.0,-1.0,CV,2012-02-26 05:00:00,513.3,42.23939,0.96434
2.4,239.0,8.0,70.0,965.3,-1.0,-1.0,-1.0,-1.0,CW,2012-02-26 05:00:00,446,41.39241,1.09894
0.6,264.0,7.6,56.0,922.7,-1.0,-1.0,-1.0,-1.0,CY,2012-02-26 05:00:00,816,41.87813,2.17873
1.5,102.0,2.6,83.0,987.0,-1.0,-1.0,-1.0,-1.0,C6,2012-02-26 05:00:00,264,41.6566,0.95172
1.4,200.0,5.7,81.0,967.8,-1.0,-1.0,-1.0,-1.0,C7,2012-02-26 05:00:00,427,41.66695,1.16234
1.7,258.0,6.3,77.0,952.4,-1.0,-1.0,-1.0,-1.0,C8,2012-02-26 05:00:00,554,41.67555,1.29609
2.1,178.0,12.1,54.0,988.4,-1.0,-1.0,-1.0,-1.0,C9,2012-02-26 05:00:00,240,40.71825,0.39988
7.5,10.0,11.9,54.0,995.3,-1.0,-1.0,-1.0,-1.0,DB,2012-02-26 05:00:00,179,40.87287,0.71581
1.4,218.0,3.5,86.0,966.2,-1.0,-1.0,-1.0,-1.0,DC,2012-02-26 05:00:00,421.5,42.19144,2.48263
1.7,283.0,8.7,65.0,1010.9,-1.0,-1.0,-1.0,-1.0,DD,2012-02-26 05:00:00,44.5,41.51175,2.38674
1.5,176.0,3.9,97.0,1012.7,-1.0,-1.0,-1.0,-1.0,DF,2012-02-26 05:00:00,28.6,41.97751,3.03543
5.9,327.0,3.7,52.0,802.9,-1.0,-1.0,-1.0,-1.0,DG,2012-02-26 05:00:00,1971.4,42.39848,2.15517
0.8,145.0,11.5,55.0,967.8,-1.0,-1.0,-1.0,-1.0,DI,2012-02-26 05:00:00,415,41.43292,1.62386
1.1,216.0,7.2,86.0,994.7,-1.0,-1.0,-1.0,-1.0,DJ,2012-02-26 05:00:00,176,42.11653,2.78969
1.0,317.0,6.9,86.0,1016.5,-1.0,-1.0,-1.0,-1.0,DK,2012-02-26 05:00:00,2,41.14677,1.41846
2.4,342.0,12.9,61.0,1016.5,-1.0,-1.0,-1.0,-1.0,DL,2012-02-26 05:00:00,0.5,40.70719,0.83449
0.9,194.0,3.7,87.0,998.2,-1.0,-1.0,-1.0,-1.0,DN,2012-02-26 05:00:00,150,41.96095,2.63108
3.3,257.0,4.0,96.0,1014.8,-1.0,-1.0,-1.0,-1.0,DO,2012-02-26 05:00:00,14,41.80857,3.03241
3.4,96.0,4.7,69.0,893.6,-1.0,-1.0,-1.0,-1.0,DP,2012-02-26 05:00:00,1097,42.38605,1.8664
2.9,326.0,11.6,55.0,983.2,-1.0,-1.0,-1.0,-1.0,DQ,2012-02-26 05:00:00,287,41.30728,1.36259
-1.0,-1.0,4.5,85.0,971.2,-1.0,-1.0,-1.0,-1.0,D1,2012-02-26 05:00:00,404,41.28521,0.75383
-1.0,-1.0,0.7,91.0,976.8,-1.0,-1.0,-1.0,-1.0,D2,2012-02-26 05:00:00,343,41.59252,1.915
1.4,286.0,12.1,55.0,986.2,-1.0,-1.0,-1.0,-1.0,D3,2012-02-26 05:00:00,252,41.38197,1.93564
4.4,1.0,15.4,53.0,1012.5,-1.0,-1.0,-1.0,-1.0,D4,2012-02-26 05:00:00,24,42.27065,3.18165
8.6,311.0,12.6,36.0,967.9,-1.0,-1.0,-1.0,-1.0,D5,2012-02-26 05:00:00,411.2,41.41843,2.12388
11.9,350.0,12.2,62.0,991.6,-1.0,-1.0,-1.0,-1.0,D6,2012-02-26 05:00:00,196,42.43515,3.16622
0.8,69.0,5.9,79.0,1012.8,-1.0,-1.0,-1.0,-1.0,D7,2012-02-26 05:00:00,53,41.18499,0.59376
2.0,236.0,7.9,63.0,958.6,-1.0,-1.0,-1.0,-1.0,D8,2012-02-26 05:00:00,515,40.95134,0.30565
1.9,358.0,8.6,61.0,1009.9,-1.0,-1.0,-1.0,-1.0,D9,2012-02-26 05:00:00,59,41.21553,1.52121
0.7,5.0,3.4,82.0,978.1,-1.0,-1.0,-1.0,-1.0,H1,2012-02-26 05:00:00,333,41.58642,1.65306
1.4,14.0,2.5,75.0,992.9,-1.0,-1.0,-1.0,-1.0,R1,2012-02-26 05:00:00,210,41.70637,1.87276
-1.0,-1.0,13.5,52.0,-1.0,2.6,343.0,-1.0,-1.0,UA,2012-02-26 05:00:00,93,40.9091,0.76943
-1.0,-1.0,2.7,94.0,-1.0,0.6,172.0,-1.0,-1.0,UB,2012-02-26 05:00:00,15,42.05398,3.06195
-1.0,-1.0,2.5,95.0,-1.0,0.7,245.0,-1.0,-1.0,UC,2012-02-26 05:00:00,60,41.97726,2.99705
-1.0,-1.0,3.1,92.0,-1.0,-1.0,-1.0,-1.0,-1.0,UD,2012-02-26 05:00:00,12,42.02895,3.06227
-1.0,-1.0,4.8,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2012-02-26 05:00:00,4,42.02306,3.15719
-1.0,-1.0,10.6,55.0,-1.0,2.7,336.0,-1.0,-1.0,UF,2012-02-26 05:00:00,573,41.28832,1.90775
-1.0,-1.0,7.2,68.0,-1.0,0.5,5.0,-1.0,-1.0,UG,2012-02-26 05:00:00,3,41.29928,2.03787
-1.0,-1.0,11.7,53.0,-1.0,0.9,291.0,2.0,296.0,UH,2012-02-26 05:00:00,545,41.34171,1.48769
-1.0,-1.0,8.2,51.0,-1.0,1.2,259.0,-1.0,-1.0,UI,2012-02-26 05:00:00,1386,42.26477,1.76218
-1.0,-1.0,6.7,75.0,-1.0,2.0,288.0,3.8,291.0,UJ,2012-02-26 05:00:00,709,41.52879,1.3683
-1.0,-1.0,11.0,58.0,-1.0,0.3,55.0,-1.0,-1.0,UK,2012-02-26 05:00:00,161,41.27861,1.80479
-1.0,-1.0,8.4,72.0,-1.0,1.8,214.0,-1.0,-1.0,UL,2012-02-26 05:00:00,228,41.52911,0.75303
-1.0,-1.0,7.3,73.0,-1.0,1.5,169.0,-1.0,-1.0,UM,2012-02-26 05:00:00,505,41.35991,0.66789
-1.0,-1.0,2.2,96.0,-1.0,0.3,55.0,-1.0,-1.0,UN,2012-02-26 05:00:00,171,41.87449,2.92694
-1.0,-1.0,1.1,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,UO,2012-02-26 05:00:00,97,41.91461,2.82069
1.7,344.0,7.5,69.0,1005.8,-1.0,-1.0,-1.0,-1.0,UP,2012-02-26 05:00:00,81,41.51773,2.37702
-1.0,-1.0,10.2,50.0,-1.0,0.5,98.0,-1.0,-1.0,UQ,2012-02-26 05:00:00,460,41.61991,2.44532
-1.0,-1.0,7.8,70.0,-1.0,1.0,325.0,-1.0,-1.0,US,2012-02-26 05:00:00,24,40.55786,0.52329
2.2,165.0,6.0,82.0,1016.6,-1.0,-1.0,-1.0,-1.0,UU,2012-02-26 05:00:00,3,40.70776,0.6321
-1.0,-1.0,8.7,86.0,1017.2,1.3,227.0,-1.0,-1.0,UW,2012-02-26 05:00:00,0,40.62725,0.65922
-1.0,-1.0,7.7,67.0,-1.0,0.2,299.0,-1.0,-1.0,UX,2012-02-26 05:00:00,210,40.62652,0.37112
-1.0,-1.0,4.6,72.0,-1.0,0.1,94.0,0.4,30.0,UY,2012-02-26 05:00:00,576,41.87912,0.76103
-1.0,-1.0,14.3,56.0,-1.0,3.7,328.0,-1.0,-1.0,U1,2012-02-26 05:00:00,31,42.30648,2.95481
1.9,200.0,5.0,96.0,1015.3,-1.0,-1.0,-1.0,-1.0,U2,2012-02-26 05:00:00,4,42.17716,3.0968
-1.0,-1.0,5.9,68.0,-1.0,0.8,1.0,-1.0,-1.0,U3,2012-02-26 05:00:00,257,41.37491,1.63032
1.8,280.0,7.7,68.0,-1.0,1.2,289.0,-1.0,-1.0,U4,2012-02-26 05:00:00,507,41.83094,1.84699
-1.0,-1.0,4.5,78.0,-1.0,0.5,32.0,-1.0,-1.0,U5,2012-02-26 05:00:00,969,41.31349,0.99611
-1.0,-1.0,13.1,53.0,-1.0,1.8,313.0,-1.0,-1.0,U6,2012-02-26 05:00:00,29,41.08017,1.06661
-1.0,-1.0,15.1,47.0,-1.0,1.8,21.0,-1.0,-1.0,U7,2012-02-26 05:00:00,52,40.85936,0.50525
-1.0,-1.0,12.4,53.0,-1.0,0.6,32.0,-1.0,-1.0,U9,2012-02-26 05:00:00,62,40.76947,0.61635
-1.0,-1.0,11.0,61.0,-1.0,2.4,303.0,-1.0,-1.0,VA,2012-02-26 05:00:00,257,41.19645,0.51161
4.0,358.0,8.2,70.0,-1.0,-1.0,-1.0,-1.0,-1.0,VB,2012-02-26 05:00:00,32,41.06289,0.63517
-1.0,-1.0,11.1,65.0,-1.0,3.6,271.0,-1.0,-1.0,VC,2012-02-26 05:00:00,69,41.24415,0.43266
-1.0,-1.0,5.1,76.0,-1.0,0.5,149.0,-1.0,-1.0,VD,2012-02-26 05:00:00,429,41.68939,1.20381
-1.0,-1.0,2.2,89.0,-1.0,0.2,357.0,-1.0,-1.0,VE,2012-02-26 05:00:00,97,41.48692,0.46058
-1.0,-1.0,2.4,89.0,-1.0,0.3,33.0,-1.0,-1.0,VF,2012-02-26 05:00:00,122,41.56482,0.54999
-1.0,-1.0,4.3,84.0,-1.0,0.8,155.0,-1.0,-1.0,VH,2012-02-26 05:00:00,259,41.65814,0.39301
-1.0,-1.0,3.0,78.0,-1.0,0.7,63.0,-1.0,-1.0,VJ,2012-02-26 05:00:00,161,41.59957,0.6478
1.7,168.0,4.0,88.0,984.4,-1.0,-1.0,-1.0,-1.0,VK,2012-02-26 05:00:00,286,41.68328,0.4487
-1.0,-1.0,2.0,82.0,-1.0,0.3,320.0,-1.0,-1.0,VM,2012-02-26 05:00:00,222,41.7145,0.62839
-1.0,-1.0,0.2,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2012-02-26 05:00:00,117,41.88244,2.74262
-1.0,-1.0,4.0,69.0,-1.0,0.6,1.0,-1.0,-1.0,VO,2012-02-26 05:00:00,785,42.08745,1.42792
-1.0,-1.0,4.6,83.0,-1.0,0.8,225.0,1.3,253.0,VP,2012-02-26 05:00:00,659,41.80483,1.53853
1.6,41.0,7.0,72.0,1002.9,-1.0,-1.0,-1.0,-1.0,VQ,2012-02-26 05:00:00,112,41.1713,1.16774
-1.0,-1.0,2.4,81.0,-1.0,0.6,105.0,-1.0,-1.0,VR,2012-02-26 05:00:00,291,41.68994,1.04401
5.8,81.0,-1.0,100.0,778.0,-1.0,-1.0,-1.0,-1.0,VS,2012-02-26 05:00:00,2247,42.63835,0.77889
-1.0,-1.0,3.1,84.0,-1.0,0.3,256.0,-1.0,-1.0,VT,2012-02-26 05:00:00,84,41.48401,2.12745
-1.0,-1.0,7.5,61.0,-1.0,0.4,14.0,-1.0,-1.0,VU,2012-02-26 05:00:00,421,41.63286,1.91718
3.6,323.0,9.9,52.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2012-02-26 05:00:00,528,41.68129,2.02647
-1.0,-1.0,10.3,44.0,-1.0,0.8,308.0,-1.0,-1.0,VX,2012-02-26 05:00:00,1030,41.74761,2.30291
-1.0,-1.0,9.9,64.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2012-02-26 05:00:00,240,41.25095,1.29863
-1.0,-1.0,16.1,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2012-02-26 05:00:00,83,42.38443,3.00736
-1.0,-1.0,1.7,80.0,-1.0,0.8,7.0,-1.0,-1.0,V1,2012-02-26 05:00:00,238,41.78487,0.82939
-1.0,-1.0,0.3,84.0,-1.0,0.3,345.0,-1.0,-1.0,V3,2012-02-26 05:00:00,509,41.95224,2.23271
-1.0,-1.0,1.5,79.0,937.7,-1.0,-1.0,0.9,335.0,V4,2012-02-26 05:00:00,684,42.11477,2.21483
-1.0,-1.0,4.6,59.0,-1.0,0.9,103.0,1.0,102.0,V5,2012-02-26 05:00:00,774,42.03947,2.11993
-1.0,-1.0,1.1,83.0,-1.0,0.4,127.0,-1.0,-1.0,V8,2012-02-26 05:00:00,223,41.67279,0.87741
-1.0,-1.0,-0.8,84.0,-1.0,0.1,47.0,-1.0,-1.0,WA,2012-02-26 05:00:00,443,41.87694,1.1541
-1.0,-1.0,4.3,74.0,-1.0,0.5,14.0,-1.0,-1.0,WB,2012-02-26 05:00:00,267,41.76036,0.67022
-1.0,-1.0,1.9,83.0,-1.0,0.4,110.0,-1.0,-1.0,WC,2012-02-26 05:00:00,261,41.63642,0.92446
-1.0,-1.0,9.4,61.0,-1.0,1.0,267.0,-1.0,-1.0,WD,2012-02-26 05:00:00,382,41.08671,0.31884
-1.0,-1.0,2.3,87.0,-1.0,0.5,96.0,-1.0,-1.0,WE,2012-02-26 05:00:00,126,41.5444,2.30014
-1.0,-1.0,2.0,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,WF,2012-02-26 05:00:00,108,41.95425,2.77578
-1.0,-1.0,4.2,71.0,-1.0,0.8,323.0,-1.0,-1.0,WG,2012-02-26 05:00:00,301,41.80104,0.64804
-1.0,-1.0,8.2,73.0,-1.0,2.8,260.0,-1.0,-1.0,WI,2012-02-26 05:00:00,350,41.35741,0.4809
-1.0,-1.0,6.8,74.0,-1.0,1.7,139.0,-1.0,-1.0,WJ,2012-02-26 05:00:00,141,41.1223,0.72182
-1.0,-1.0,2.2,82.0,-1.0,0.9,330.0,-1.0,-1.0,WK,2012-02-26 05:00:00,268,41.81949,0.57768
-1.0,-1.0,5.1,80.0,-1.0,1.5,143.0,-1.0,-1.0,WL,2012-02-26 05:00:00,413,41.57236,1.0882
3.2,302.0,11.7,35.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2012-02-26 05:00:00,1167,42.10736,1.8267
