vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
-1.0,-1.0,8.1,81.0,-1.0,1.2,345.0,-1.0,-1.0,V3,2021-12-08 00:00:00,509,41.95224,2.23271
-1.0,-1.0,5.7,86.0,-1.0,-1.0,-1.0,-1.0,-1.0,V4,2021-12-08 00:00:00,684,42.11477,2.21483
-1.0,-1.0,5.3,94.0,-1.0,-1.0,-1.0,0.5,197.0,V5,2021-12-08 00:00:00,774,42.03947,2.11993
-1.0,-1.0,6.9,98.0,-1.0,1.2,209.0,-1.0,-1.0,V8,2021-12-08 00:00:00,223,41.67279,0.87741
-1.0,-1.0,9.1,92.0,-1.0,1.1,2.0,-1.0,-1.0,VA,2021-12-08 00:00:00,257,41.19645,0.51161
0.5,286.0,7.8,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,VB,2021-12-08 00:00:00,32,41.06289,0.63517
-1.0,-1.0,9.2,97.0,-1.0,1.3,276.0,-1.0,-1.0,VC,2021-12-08 00:00:00,69,41.24415,0.43266
-1.0,-1.0,7.9,93.0,-1.0,0.4,212.0,-1.0,-1.0,VD,2021-12-08 00:00:00,429,41.68939,1.20381
-1.0,-1.0,8.1,95.0,-1.0,0.7,167.0,-1.0,-1.0,VE,2021-12-08 00:00:00,97,41.48692,0.46058
-1.0,-1.0,7.1,95.0,-1.0,0.2,139.0,-1.0,-1.0,VH,2021-12-08 00:00:00,259,41.65814,0.39301
1.5,158.0,7.0,96.0,973.8,-1.0,-1.0,-1.0,-1.0,VK,2021-12-08 00:00:00,286,41.68328,0.4487
-1.0,-1.0,7.1,97.0,-1.0,0.4,260.0,-1.0,-1.0,VM,2021-12-08 00:00:00,222,41.7145,0.62839
-1.0,-1.0,10.3,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2021-12-08 00:00:00,117,41.88244,2.74262
-1.0,-1.0,8.4,85.0,-1.0,0.7,250.0,-1.0,-1.0,VO,2021-12-08 00:00:00,785,42.08745,1.42792
-1.0,-1.0,6.5,86.0,-1.0,-1.0,-1.0,3.3,222.0,VP,2021-12-08 00:00:00,659,41.80483,1.53853
1.6,227.0,10.9,100.0,993.3,-1.0,-1.0,-1.0,-1.0,VQ,2021-12-08 00:00:00,112,41.1713,1.16774
0.8,212.0,-2.5,100.0,764.8,-1.0,-1.0,-1.0,-1.0,VS,2021-12-08 00:00:00,2247,42.63835,0.77889
-1.0,-1.0,9.2,79.0,-1.0,1.1,56.0,-1.0,-1.0,VU,2021-12-08 00:00:00,421,41.63286,1.91718
4.5,51.0,10.6,70.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2021-12-08 00:00:00,528,41.68129,2.02647
-1.0,-1.0,6.2,92.0,-1.0,-1.0,-1.0,-1.0,-1.0,VX,2021-12-08 00:00:00,1030,41.74761,2.30291
-1.0,-1.0,13.3,66.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2021-12-08 00:00:00,240,41.25095,1.29863
-1.0,-1.0,7.8,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2021-12-08 00:00:00,83,42.38443,3.00736
-1.0,-1.0,7.2,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2021-12-08 00:00:00,2,42.24726,3.09021
-1.0,-1.0,8.5,100.0,-1.0,0.4,293.0,-1.0,-1.0,W4,2021-12-08 00:00:00,240,41.36619,1.72857
-1.0,-1.0,5.0,99.0,-1.0,0.2,74.0,-1.0,-1.0,W5,2021-12-08 00:00:00,490,42.07683,1.31489
-1.0,-1.0,12.4,65.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2021-12-08 00:00:00,438,41.44237,1.15998
-1.0,-1.0,10.1,70.0,-1.0,1.5,154.0,-1.0,-1.0,W9,2021-12-08 00:00:00,461,42.14557,2.45451
-1.0,-1.0,5.2,96.0,-1.0,0.3,323.0,-1.0,-1.0,WA,2021-12-08 00:00:00,443,41.87694,1.1541
-1.0,-1.0,6.7,97.0,-1.0,0.4,188.0,-1.0,-1.0,WB,2021-12-08 00:00:00,267,41.76036,0.67022
-1.0,-1.0,7.2,100.0,-1.0,0.9,259.0,-1.0,-1.0,WC,2021-12-08 00:00:00,261,41.63642,0.92446
-1.0,-1.0,12.3,68.0,-1.0,1.0,300.0,-1.0,-1.0,WD,2021-12-08 00:00:00,382,41.08671,0.31884
-1.0,-1.0,7.7,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,WE,2021-12-08 00:00:00,126,41.5444,2.30014
-1.0,-1.0,6.9,100.0,-1.0,0.7,261.0,-1.0,-1.0,WG,2021-12-08 00:00:00,301,41.80104,0.64804
-1.0,-1.0,10.8,80.0,-1.0,1.7,264.0,-1.0,-1.0,WI,2021-12-08 00:00:00,350,41.35741,0.4809
-1.0,-1.0,8.1,96.0,-1.0,0.4,45.0,-1.0,-1.0,WJ,2021-12-08 00:00:00,141,41.1223,0.72182
-1.0,-1.0,6.9,95.0,-1.0,0.3,224.0,-1.0,-1.0,WK,2021-12-08 00:00:00,268,41.81949,0.57768
-1.0,-1.0,8.5,90.0,-1.0,0.4,234.0,-1.0,-1.0,WL,2021-12-08 00:00:00,413,41.57236,1.0882
2.7,250.0,6.5,86.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2021-12-08 00:00:00,1167,42.10736,1.8267
-1.0,-1.0,7.9,81.0,-1.0,-1.0,-1.0,3.1,286.0,WN,2021-12-08 00:00:00,916,41.59539,1.83751
-1.0,-1.0,12.3,73.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2021-12-08 00:00:00,185,41.27151,1.46717
-1.0,-1.0,10.2,76.0,-1.0,2.6,306.0,-1.0,-1.0,WP,2021-12-08 00:00:00,325,41.48518,1.69337
8.1,271.0,2.3,100.0,832.3,-1.0,-1.0,-1.0,-1.0,WQ,2021-12-08 00:00:00,1572,42.0513,0.72952
-1.0,-1.0,10.1,85.0,-1.0,0.6,295.0,-1.0,-1.0,WR,2021-12-08 00:00:00,300,41.2163,0.79748
7.5,287.0,7.8,81.0,896.2,-1.0,-1.0,-1.0,-1.0,WS,2021-12-08 00:00:00,953,41.84008,2.41877
2.1,172.0,14.2,70.0,1005.1,-1.0,-1.0,-1.0,-1.0,WT,2021-12-08 00:00:00,2,41.64707,2.75658
-1.0,-1.0,13.1,67.0,1001.2,-1.0,-1.0,2.0,267.0,WU,2021-12-08 00:00:00,42,41.45215,2.24757
0.7,227.0,3.0,92.0,915.2,-1.0,-1.0,-1.0,-1.0,WV,2021-12-08 00:00:00,788,42.23414,1.87485
-1.0,-1.0,5.5,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2021-12-08 00:00:00,278,41.79423,1.9368
-1.0,-1.0,7.1,98.0,-1.0,1.1,272.0,-1.0,-1.0,WX,2021-12-08 00:00:00,668,41.9178,0.88175
0.7,276.0,9.7,100.0,1004.4,-1.0,-1.0,-1.0,-1.0,WZ,2021-12-08 00:00:00,17,41.20187,1.63346
1.2,335.0,9.9,97.0,965.9,-1.0,-1.0,-1.0,-1.0,X1,2021-12-08 00:00:00,359,41.15374,0.81953
-1.0,-1.0,12.0,79.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2021-12-08 00:00:00,7,41.38943,2.18847
2.0,177.0,7.7,87.0,963.9,-1.0,-1.0,-1.0,-1.0,X3,2021-12-08 00:00:00,370,41.74281,0.5358
0.8,135.0,13.3,72.0,1002.0,-1.0,-1.0,-1.0,-1.0,X4,2021-12-08 00:00:00,33,41.3839,2.16775
2.8,270.0,9.4,65.0,888.5,-1.0,-1.0,-1.0,-1.0,X5,2021-12-08 00:00:00,1055,40.79705,0.31822
-1.0,-1.0,5.3,98.0,-1.0,0.3,18.0,-1.0,-1.0,X6,2021-12-08 00:00:00,366,41.92173,1.02901
-1.0,-1.0,7.3,100.0,-1.0,2.3,190.0,-1.0,-1.0,X7,2021-12-08 00:00:00,215,41.51909,0.55314
2.7,309.0,14.2,63.0,996.3,-1.0,-1.0,-1.0,-1.0,X8,2021-12-08 00:00:00,79,41.37919,2.1054
2.0,297.0,12.5,68.0,985.0,-1.0,-1.0,-1.0,-1.0,X9,2021-12-08 00:00:00,176,41.61265,2.16836
-1.0,-1.0,11.8,66.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2021-12-08 00:00:00,584,41.4779,1.53529
1.1,304.0,9.2,90.0,988.9,-1.0,-1.0,-1.0,-1.0,XC,2021-12-08 00:00:00,147,41.47892,1.97546
6.2,254.0,11.6,64.0,928.4,-1.0,-1.0,-1.0,-1.0,XD,2021-12-08 00:00:00,687,41.32,0.8857
1.2,242.0,11.5,100.0,1006.3,-1.0,-1.0,-1.0,-1.0,XE,2021-12-08 00:00:00,5,41.10393,1.201
2.5,290.0,12.3,67.0,975.4,-1.0,-1.0,-1.0,-1.0,XF,2021-12-08 00:00:00,258,41.56568,2.06952
0.9,185.0,10.0,86.0,992.3,-1.0,-1.0,-1.0,-1.0,XG,2021-12-08 00:00:00,123,41.56734,2.22619
-1.0,-1.0,4.3,98.0,927.9,-1.0,-1.0,-1.0,-1.0,XH,2021-12-08 00:00:00,679,42.40533,1.12993
1.6,51.0,11.1,69.0,997.3,-1.0,-1.0,-1.0,-1.0,XJ,2021-12-08 00:00:00,72,41.98223,2.80686
22.3,257.0,2.5,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2021-12-08 00:00:00,1668,41.77362,2.43774
2.5,306.0,12.1,75.0,-1.0,-1.0,-1.0,-1.0,-1.0,XL,2021-12-08 00:00:00,8,41.34045,2.08022
-1.0,-1.0,7.2,100.0,-1.0,1.2,266.0,-1.0,-1.0,XM,2021-12-08 00:00:00,235,41.59522,0.73507
-1.0,-1.0,8.0,100.0,-1.0,0.8,162.0,-1.0,-1.0,XN,2021-12-08 00:00:00,89,41.46379,0.42765
-1.0,-1.0,8.5,78.0,-1.0,-1.0,-1.0,-1.0,-1.0,XO,2021-12-08 00:00:00,499,41.93497,2.23987
-1.0,-1.0,12.6,63.0,-1.0,1.7,280.0,-1.0,-1.0,XP,2021-12-08 00:00:00,349,41.06581,0.43006
0.9,93.0,3.1,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,XQ,2021-12-08 00:00:00,473,42.16252,0.88814
-1.0,-1.0,9.3,72.0,-1.0,3.0,293.0,-1.0,-1.0,XR,2021-12-08 00:00:00,928,41.31481,0.98161
1.2,296.0,14.0,62.0,-1.0,-1.0,-1.0,-1.0,-1.0,XS,2021-12-08 00:00:00,162,41.86489,2.66446
4.8,282.0,8.2,86.0,926.4,-1.0,-1.0,-1.0,-1.0,XT,2021-12-08 00:00:00,691,41.98766,1.51165
0.8,223.0,10.6,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,XU,2021-12-08 00:00:00,148,41.28801,1.72195
1.3,298.0,10.1,84.0,-1.0,-1.0,-1.0,-1.0,-1.0,XV,2021-12-08 00:00:00,158,41.48311,2.07956
-1.0,-1.0,6.9,100.0,-1.0,0.4,285.0,-1.0,-1.0,XX,2021-12-08 00:00:00,291,41.68835,1.04476
-1.0,-1.0,7.6,97.0,-1.0,0.4,180.0,-1.0,-1.0,XY,2021-12-08 00:00:00,122,41.56509,0.55027
-1.0,-1.0,8.2,86.0,-1.0,-1.0,-1.0,-1.0,-1.0,XZ,2021-12-08 00:00:00,7,42.18139,3.06202
-1.0,-1.0,6.2,91.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y4,2021-12-08 00:00:00,1162,42.17426,1.42775
2.3,24.0,10.2,73.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y5,2021-12-08 00:00:00,152,42.22793,2.86295
0.7,263.0,9.5,83.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y6,2021-12-08 00:00:00,317,41.04343,0.74032
3.0,241.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y7,2021-12-08 00:00:00,3,41.31725,2.16537
2.7,194.0,5.1,92.0,868.9,-1.0,-1.0,-1.0,-1.0,YA,2021-12-08 00:00:00,1213,42.44013,1.93482
1.3,46.0,9.7,72.0,954.2,-1.0,-1.0,-1.0,-1.0,YB,2021-12-08 00:00:00,433,42.18813,2.47097
0.9,169.0,3.9,99.0,948.0,-1.0,-1.0,-1.0,-1.0,YC,2021-12-08 00:00:00,508,42.24388,0.96802
1.6,282.0,7.6,100.0,973.8,-1.0,-1.0,-1.0,-1.0,YD,2021-12-08 00:00:00,283,41.51135,0.85617
1.0,227.0,6.7,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,YE,2021-12-08 00:00:00,513,41.79409,1.305756
-1.0,-1.0,2.3,95.0,896.8,-1.0,-1.0,0.8,179.0,YG,2021-12-08 00:00:00,954,42.51881,1.24244
2.4,251.0,6.8,89.0,-1.0,-1.0,-1.0,-1.0,-1.0,YH,2021-12-08 00:00:00,747,41.71734,1.42403
1.0,199.0,7.5,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,YJ,2021-12-08 00:00:00,170,41.58462,0.64172
3.7,298.0,11.5,70.0,-1.0,-1.0,-1.0,-1.0,-1.0,YK,2021-12-08 00:00:00,313,41.55361,1.99005
2.0,235.0,11.6,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,YL,2021-12-08 00:00:00,170,41.1227,0.96951
-1.0,-1.0,11.0,75.0,-1.0,-1.0,-1.0,-1.0,-1.0,YM,2021-12-08 00:00:00,,,
-1.0,-1.0,3.7,92.0,889.5,-1.0,-1.0,1.5,343.0,YN,2021-12-08 00:00:00,,,
-1.0,-1.0,7.7,94.0,-1.0,0.3,245.0,-1.0,-1.0,YO,2021-12-08 00:00:00,,,
-1.0,-1.0,-2.0,100.0,-1.0,-1.0,-1.0,1.6,305.0,Z1,2021-12-08 00:00:00,2266,42.64691,0.98486
-1.0,-1.0,-3.0,100.0,-1.0,-1.0,-1.0,3.3,294.0,Z2,2021-12-08 00:00:00,2535,42.46602,0.88405
-1.0,-1.0,-0.3,96.0,-1.0,-1.0,-1.0,3.7,241.0,Z3,2021-12-08 00:00:00,2230,42.46605,1.7785
-1.0,-1.0,-2.5,100.0,-1.0,-1.0,-1.0,1.5,260.0,Z5,2021-12-08 00:00:00,2400,42.70029,1.27201
-1.0,-1.0,-1.7,100.0,-1.0,-1.0,-1.0,1.3,224.0,Z6,2021-12-08 00:00:00,2228,42.77011,0.73198
2.8,301.0,-2.3,92.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2021-12-08 00:00:00,2519,42.53412,1.05476
-1.0,-1.0,-0.9,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z8,2021-12-08 00:00:00,2316,42.18254,1.52407
6.4,255.0,-0.2,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2021-12-08 00:00:00,2143,42.29265,1.71498
4.6,206.0,-2.1,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2021-12-08 00:00:00,2451,42.51939,1.36597
9.4,291.0,0.0,80.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZC,2021-12-08 00:00:00,2410,42.42117,2.24565
7.9,232.0,-2.1,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZD,2021-12-08 00:00:00,2478,42.32211,1.89716
1.8,216.0,12.5,72.0,1005.2,-1.0,-1.0,-1.0,-1.0,YQ,2021-12-08 00:00:00,,,
3.8,52.0,10.5,69.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2021-12-08 00:30:00,528,41.68129,2.02647
-1.0,-1.0,10.5,85.0,-1.0,0.6,271.0,-1.0,-1.0,UA,2021-12-08 00:30:00,93,40.9091,0.76943
2.3,196.0,5.0,92.0,868.4,-1.0,-1.0,-1.0,-1.0,YA,2021-12-08 00:30:00,1213,42.44013,1.93482
3.6,19.0,10.9,74.0,1002.4,-1.0,-1.0,-1.0,-1.0,D4,2021-12-08 00:30:00,24,42.27065,3.18165
0.7,309.0,2.9,93.0,914.7,-1.0,-1.0,-1.0,-1.0,WV,2021-12-08 00:30:00,788,42.23414,1.87485
1.5,194.0,10.9,73.0,957.4,-1.0,-1.0,-1.0,-1.0,DI,2021-12-08 00:30:00,415,41.43292,1.62386
-1.0,-1.0,9.0,74.0,-1.0,-1.0,-1.0,7.4,268.0,UJ,2021-12-08 00:30:00,709,41.52879,1.3683
-1.0,-1.0,8.3,94.0,-1.0,0.4,263.0,-1.0,-1.0,UX,2021-12-08 00:30:00,210,40.62652,0.37112
-1.0,-1.0,8.4,99.0,-1.0,0.3,108.0,-1.0,-1.0,W4,2021-12-08 00:30:00,240,41.36619,1.72857
-1.0,-1.0,7.5,100.0,-1.0,1.7,163.0,-1.0,-1.0,X7,2021-12-08 00:30:00,215,41.51909,0.55314
1.8,278.0,12.0,68.0,975.0,-1.0,-1.0,-1.0,-1.0,XF,2021-12-08 00:30:00,258,41.56568,2.06952
-1.0,-1.0,10.7,74.0,-1.0,1.5,293.0,-1.0,-1.0,WP,2021-12-08 00:30:00,325,41.48518,1.69337
-1.0,-1.0,6.0,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2021-12-08 00:30:00,278,41.79423,1.9368
-1.0,-1.0,7.2,100.0,-1.0,1.8,189.0,-1.0,-1.0,XM,2021-12-08 00:30:00,235,41.59522,0.73507
-1.0,-1.0,9.3,82.0,-1.0,0.7,276.0,-1.0,-1.0,UB,2021-12-08 00:30:00,15,42.05398,3.06195
-1.0,-1.0,10.1,98.0,-1.0,0.1,170.0,-1.0,-1.0,UG,2021-12-08 00:30:00,3,41.29928,2.03787
-1.0,-1.0,12.1,64.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2021-12-08 00:30:00,584,41.4779,1.53529
