vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
-1.0,-1.0,22.7,100.0,-1.0,0.9,332.0,-1.0,-1.0,U6,2020-08-27 03:30:00,29,41.08017,1.06661
-1.0,-1.0,22.9,95.0,-1.0,0.0,9.0,-1.0,-1.0,U7,2020-08-27 03:30:00,52,40.85936,0.50525
-1.0,-1.0,24.4,92.0,-1.0,0.7,12.0,-1.0,-1.0,U9,2020-08-27 03:30:00,62,40.76947,0.61635
-1.0,-1.0,23.4,94.0,-1.0,0.0,22.0,-1.0,-1.0,UA,2020-08-27 03:30:00,93,40.9091,0.76943
-1.0,-1.0,19.7,96.0,-1.0,0.1,351.0,-1.0,-1.0,UB,2020-08-27 03:30:00,15,42.05398,3.06195
-1.0,-1.0,19.3,94.0,-1.0,0.7,215.0,-1.0,-1.0,UC,2020-08-27 03:30:00,60,41.97726,2.99705
-1.0,-1.0,20.1,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2020-08-27 03:30:00,4,42.02306,3.15719
-1.0,-1.0,20.7,97.0,-1.0,0.3,118.0,-1.0,-1.0,UF,2020-08-27 03:30:00,573,41.28832,1.90775
-1.0,-1.0,21.6,95.0,-1.0,0.1,61.0,-1.0,-1.0,UG,2020-08-27 03:30:00,3,41.29928,2.03787
-1.0,-1.0,19.1,100.0,-1.0,-1.0,-1.0,0.4,224.0,UH,2020-08-27 03:30:00,545,41.34171,1.48769
-1.0,-1.0,16.6,83.0,-1.0,-1.0,-1.0,-1.0,-1.0,UI,2020-08-27 03:30:00,1386,42.26477,1.76218
-1.0,-1.0,19.7,100.0,-1.0,-1.0,-1.0,1.3,138.0,UJ,2020-08-27 03:30:00,709,41.52879,1.3683
-1.0,-1.0,21.6,87.0,-1.0,2.6,193.0,-1.0,-1.0,UM,2020-08-27 03:30:00,505,41.35991,0.66789
-1.0,-1.0,18.9,97.0,-1.0,0.0,62.0,-1.0,-1.0,UN,2020-08-27 03:30:00,171,41.87449,2.92694
-1.0,-1.0,18.7,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,UO,2020-08-27 03:30:00,97,41.91461,2.82069
1.8,328.0,22.0,91.0,1007.7,-1.0,-1.0,-1.0,-1.0,UP,2020-08-27 03:30:00,81,41.51773,2.37702
-1.0,-1.0,20.5,95.0,-1.0,0.8,42.0,-1.0,-1.0,UQ,2020-08-27 03:30:00,460,41.61991,2.44532
-1.0,-1.0,23.3,97.0,-1.0,0.7,0.0,-1.0,-1.0,US,2020-08-27 03:30:00,24,40.55786,0.52329
1.2,311.0,24.4,98.0,1016.6,-1.0,-1.0,-1.0,-1.0,UU,2020-08-27 03:30:00,3,40.70776,0.6321
-1.0,-1.0,22.0,98.0,-1.0,-1.0,-1.0,-1.0,-1.0,UX,2020-08-27 03:30:00,210,40.62652,0.37112
-1.0,-1.0,18.6,97.0,-1.0,-1.0,-1.0,0.4,29.0,UY,2020-08-27 03:30:00,576,41.87912,0.76103
-1.0,-1.0,21.1,93.0,-1.0,0.1,163.0,-1.0,-1.0,V1,2020-08-27 03:30:00,238,41.78487,0.82939
-1.0,-1.0,18.5,99.0,-1.0,0.0,17.0,-1.0,-1.0,V3,2020-08-27 03:30:00,509,41.95224,2.23271
-1.0,-1.0,17.8,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,V4,2020-08-27 03:30:00,684,42.11477,2.21483
-1.0,-1.0,18.3,97.0,-1.0,-1.0,-1.0,1.4,64.0,V5,2020-08-27 03:30:00,774,42.03947,2.11993
-1.0,-1.0,19.3,98.0,-1.0,-1.0,-1.0,-1.0,-1.0,V8,2020-08-27 03:30:00,223,41.67279,0.87741
-1.0,-1.0,23.4,92.0,-1.0,0.7,187.0,-1.0,-1.0,VA,2020-08-27 03:30:00,257,41.19645,0.51161
0.8,17.0,22.0,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,VB,2020-08-27 03:30:00,32,41.06289,0.63517
-1.0,-1.0,23.7,90.0,-1.0,0.2,167.0,-1.0,-1.0,VC,2020-08-27 03:30:00,69,41.24415,0.43266
-1.0,-1.0,20.6,95.0,-1.0,0.0,64.0,-1.0,-1.0,VD,2020-08-27 03:30:00,429,41.68939,1.20381
-1.0,-1.0,20.7,95.0,-1.0,0.4,71.0,-1.0,-1.0,VE,2020-08-27 03:30:00,97,41.48692,0.46058
-1.0,-1.0,21.0,98.0,-1.0,0.8,86.0,-1.0,-1.0,VH,2020-08-27 03:30:00,259,41.65814,0.39301
1.9,90.0,21.4,93.0,984.1,-1.0,-1.0,-1.0,-1.0,VK,2020-08-27 03:30:00,286,41.68328,0.4487
-1.0,-1.0,20.9,100.0,-1.0,0.4,323.0,-1.0,-1.0,VM,2020-08-27 03:30:00,222,41.7145,0.62839
-1.0,-1.0,17.8,98.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2020-08-27 03:30:00,117,41.88244,2.74262
-1.0,-1.0,18.3,90.0,-1.0,0.6,85.0,-1.0,-1.0,VO,2020-08-27 03:30:00,785,42.08745,1.42792
-1.0,-1.0,19.7,100.0,-1.0,-1.0,-1.0,1.3,75.0,VP,2020-08-27 03:30:00,659,41.80483,1.53853
1.8,347.0,21.4,98.0,1004.3,-1.0,-1.0,-1.0,-1.0,VQ,2020-08-27 03:30:00,112,41.1713,1.16774
1.0,201.0,12.6,81.0,785.1,-1.0,-1.0,-1.0,-1.0,VS,2020-08-27 03:30:00,2247,42.63835,0.77889
-1.0,-1.0,19.8,93.0,-1.0,0.5,81.0,-1.0,-1.0,VU,2020-08-27 03:30:00,421,41.63286,1.91718
0.0,35.0,16.3,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2020-08-27 03:30:00,528,41.68129,2.02647
-1.0,-1.0,19.4,75.0,-1.0,-1.0,-1.0,-1.0,-1.0,VX,2020-08-27 03:30:00,1030,41.74761,2.30291
-1.0,-1.0,20.4,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2020-08-27 03:30:00,240,41.25095,1.29863
-1.0,-1.0,20.2,83.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2020-08-27 03:30:00,83,42.38443,3.00736
-1.0,-1.0,18.3,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2020-08-27 03:30:00,2,42.24726,3.09021
-1.0,-1.0,19.3,100.0,-1.0,0.1,343.0,-1.0,-1.0,W4,2020-08-27 03:30:00,240,41.36619,1.72857
-1.0,-1.0,20.0,93.0,-1.0,0.2,101.0,-1.0,-1.0,W5,2020-08-27 03:30:00,490,42.07683,1.31489
-1.0,-1.0,22.2,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2020-08-27 03:30:00,438,41.44237,1.15998
-1.0,-1.0,17.5,100.0,-1.0,0.1,273.0,-1.0,-1.0,W9,2020-08-27 03:30:00,461,42.14557,2.45451
-1.0,-1.0,19.3,95.0,-1.0,0.3,338.0,-1.0,-1.0,WA,2020-08-27 03:30:00,443,41.87694,1.1541
-1.0,-1.0,21.3,95.0,-1.0,0.0,66.0,-1.0,-1.0,WB,2020-08-27 03:30:00,267,41.76036,0.67022
-1.0,-1.0,19.3,97.0,-1.0,0.0,39.0,-1.0,-1.0,WC,2020-08-27 03:30:00,261,41.63642,0.92446
-1.0,-1.0,21.8,96.0,-1.0,0.6,171.0,-1.0,-1.0,WD,2020-08-27 03:30:00,382,41.08671,0.31884
-1.0,-1.0,19.4,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,WE,2020-08-27 03:30:00,126,41.5444,2.30014
-1.0,-1.0,21.6,88.0,-1.0,0.8,201.0,-1.0,-1.0,WG,2020-08-27 03:30:00,301,41.80104,0.64804
-1.0,-1.0,22.4,93.0,-1.0,0.8,181.0,-1.0,-1.0,WI,2020-08-27 03:30:00,350,41.35741,0.4809
-1.0,-1.0,21.3,93.0,-1.0,0.4,116.0,-1.0,-1.0,WJ,2020-08-27 03:30:00,141,41.1223,0.72182
-1.0,-1.0,18.7,100.0,-1.0,0.0,39.0,-1.0,-1.0,WK,2020-08-27 03:30:00,268,41.81949,0.57768
-1.0,-1.0,22.1,90.0,-1.0,0.5,221.0,-1.0,-1.0,WL,2020-08-27 03:30:00,413,41.57236,1.0882
0.1,337.0,18.6,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2020-08-27 03:30:00,1167,42.10736,1.8267
-1.0,-1.0,19.9,95.0,-1.0,-1.0,-1.0,2.7,156.0,WN,2020-08-27 03:30:00,916,41.59539,1.83751
-1.0,-1.0,19.6,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2020-08-27 03:30:00,185,41.27151,1.46717
-1.0,-1.0,20.0,96.0,-1.0,0.7,309.0,-1.0,-1.0,WP,2020-08-27 03:30:00,325,41.48518,1.69337
-1.0,-1.0,21.4,85.0,-1.0,0.2,352.0,-1.0,-1.0,WR,2020-08-27 03:30:00,300,41.2163,0.79748
0.4,184.0,16.1,100.0,911.3,-1.0,-1.0,-1.0,-1.0,WS,2020-08-27 03:30:00,953,41.84008,2.41877
2.7,339.0,21.4,95.0,1016.7,-1.0,-1.0,-1.0,-1.0,WT,2020-08-27 03:30:00,2,41.64707,2.75658
-1.0,-1.0,24.3,83.0,1012.6,-1.0,-1.0,1.7,312.0,WU,2020-08-27 03:30:00,42,41.45215,2.24757
0.1,232.0,17.7,94.0,930.1,-1.0,-1.0,-1.0,-1.0,WV,2020-08-27 03:30:00,788,42.23414,1.87485
-1.0,-1.0,19.2,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2020-08-27 03:30:00,278,41.79423,1.9368
-1.0,-1.0,20.2,91.0,-1.0,1.2,82.0,-1.0,-1.0,WX,2020-08-27 03:30:00,668,41.9178,0.88175
-1.0,-1.0,19.9,97.0,-1.0,0.4,237.0,-1.0,-1.0,WY,2020-08-27 03:30:00,164,41.43386,1.79429
1.7,354.0,22.4,92.0,1015.2,-1.0,-1.0,-1.0,-1.0,WZ,2020-08-27 03:30:00,17,41.20187,1.63346
1.3,86.0,22.2,85.0,976.6,-1.0,-1.0,-1.0,-1.0,X1,2020-08-27 03:30:00,359,41.15374,0.81953
-1.0,-1.0,24.1,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2020-08-27 03:30:00,7,41.38943,2.18847
4.2,85.0,21.8,90.0,975.2,-1.0,-1.0,-1.0,-1.0,X3,2020-08-27 03:30:00,370,41.74281,0.5358
-1.0,-1.0,25.6,77.0,1013.0,-1.0,-1.0,-1.0,-1.0,X4,2020-08-27 03:30:00,33,41.3839,2.16775
0.3,30.0,18.7,68.0,901.6,-1.0,-1.0,-1.0,-1.0,X5,2020-08-27 03:30:00,1055,40.79705,0.31822
-1.0,-1.0,19.9,92.0,-1.0,0.3,158.0,-1.0,-1.0,X6,2020-08-27 03:30:00,366,41.92173,1.02901
-1.0,-1.0,21.9,93.0,-1.0,0.9,10.0,-1.0,-1.0,X7,2020-08-27 03:30:00,215,41.51909,0.55314
0.3,330.0,23.0,98.0,1007.8,-1.0,-1.0,-1.0,-1.0,X8,2020-08-27 03:30:00,79,41.37919,2.1054
1.7,331.0,21.0,88.0,997.0,-1.0,-1.0,-1.0,-1.0,X9,2020-08-27 03:30:00,176,41.61265,2.16836
4.1,123.0,18.9,98.0,930.2,-1.0,-1.0,-1.0,-1.0,XA,2020-08-27 03:30:00,785,41.60257,1.4007
-1.0,-1.0,17.2,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2020-08-27 03:30:00,584,41.4779,1.53529
0.2,319.0,21.2,98.0,1000.5,-1.0,-1.0,-1.0,-1.0,XC,2020-08-27 03:30:00,147,41.47892,1.97546
0.9,349.0,20.1,90.0,940.1,-1.0,-1.0,-1.0,-1.0,XD,2020-08-27 03:30:00,687,41.32,0.8857
0.9,349.0,23.8,97.0,1016.4,-1.0,-1.0,-1.0,-1.0,XE,2020-08-27 03:30:00,5,41.10393,1.201
0.0,316.0,19.5,95.0,987.6,-1.0,-1.0,-1.0,-1.0,XF,2020-08-27 03:30:00,258,41.56568,2.06952
0.2,155.0,22.3,90.0,1004.0,-1.0,-1.0,-1.0,-1.0,XG,2020-08-27 03:30:00,123,41.56734,2.22619
-1.0,-1.0,15.0,95.0,942.1,-1.0,-1.0,-1.0,-1.0,XH,2020-08-27 03:30:00,679,42.40533,1.12993
-1.0,-1.0,19.6,100.0,988.9,0.0,328.0,-1.0,-1.0,XI,2020-08-27 03:30:00,247,41.61817,0.87182
0.0,313.0,18.9,95.0,1008.8,-1.0,-1.0,-1.0,-1.0,XJ,2020-08-27 03:30:00,72,41.98223,2.80686
5.9,271.0,16.8,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2020-08-27 03:30:00,1668,41.77362,2.43774
1.6,307.0,22.5,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,XL,2020-08-27 03:30:00,8,41.34045,2.08022
-1.0,-1.0,19.6,97.0,-1.0,0.0,9.0,-1.0,-1.0,XM,2020-08-27 03:30:00,235,41.59522,0.73507
-1.0,-1.0,20.8,100.0,-1.0,0.3,39.0,-1.0,-1.0,XN,2020-08-27 03:30:00,89,41.46379,0.42765
-1.0,-1.0,18.8,92.0,-1.0,-1.0,-1.0,-1.0,-1.0,XO,2020-08-27 03:30:00,499,41.93497,2.23987
-1.0,-1.0,21.3,100.0,-1.0,0.2,258.0,-1.0,-1.0,XP,2020-08-27 03:30:00,349,41.06581,0.43006
0.4,246.0,19.1,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,XQ,2020-08-27 03:30:00,473,42.16252,0.88814
-1.0,-1.0,15.4,98.0,-1.0,0.2,118.0,-1.0,-1.0,XR,2020-08-27 03:30:00,928,41.31481,0.98161
1.2,284.0,20.8,84.0,-1.0,-1.0,-1.0,-1.0,-1.0,XS,2020-08-27 03:30:00,162,41.86489,2.66446
0.6,262.0,18.1,97.0,940.4,-1.0,-1.0,-1.0,-1.0,XT,2020-08-27 03:30:00,691,41.98766,1.51165
0.2,226.0,20.4,99.0,-1.0,-1.0,-1.0,-1.0,-1.0,XU,2020-08-27 03:30:00,148,41.28801,1.72195
-1.0,-1.0,20.6,100.0,-1.0,0.5,63.0,-1.0,-1.0,XX,2020-08-27 03:30:00,291,41.68835,1.04476
-1.0,-1.0,19.7,100.0,-1.0,0.1,26.0,-1.0,-1.0,XY,2020-08-27 03:30:00,122,41.56509,0.55027
-1.0,-1.0,18.3,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,XZ,2020-08-27 03:30:00,7,42.18139,3.06202
-1.0,-1.0,20.0,70.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y4,2020-08-27 03:30:00,1162,42.17426,1.42775
1.2,304.0,20.7,81.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y5,2020-08-27 03:30:00,152,42.22793,2.86295
1.2,167.0,22.5,83.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y6,2020-08-27 03:30:00,317,41.04343,0.74032
1.8,284.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y7,2020-08-27 03:30:00,3,41.31725,2.16537
0.8,40.0,14.7,88.0,885.7,-1.0,-1.0,-1.0,-1.0,YA,2020-08-27 03:30:00,1213,42.44013,1.93482
1.0,251.0,19.2,94.0,967.9,-1.0,-1.0,-1.0,-1.0,YB,2020-08-27 03:30:00,433,42.18813,2.47097
0.9,353.0,20.0,99.0,985.1,-1.0,-1.0,-1.0,-1.0,YD,2020-08-27 03:30:00,283,41.51135,0.85617
3.7,70.0,20.3,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,YE,2020-08-27 03:30:00,513,41.79409,1.305756
-1.0,-1.0,15.4,83.0,912.7,-1.0,-1.0,0.1,339.0,YG,2020-08-27 03:30:00,954,42.51881,1.24244
3.1,102.0,19.4,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,YH,2020-08-27 03:30:00,747,41.71734,1.42403
1.3,1.0,21.0,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,YJ,2020-08-27 03:30:00,170,41.58462,0.64172
0.3,253.0,21.2,91.0,-1.0,-1.0,-1.0,-1.0,-1.0,YK,2020-08-27 03:30:00,313,41.55361,1.99005
2.5,333.0,22.5,92.0,-1.0,-1.0,-1.0,-1.0,-1.0,YL,2020-08-27 03:30:00,170,41.1227,0.96951
-1.0,-1.0,21.8,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,YM,2020-08-27 03:30:00,,,
-1.0,-1.0,15.5,48.0,-1.0,-1.0,-1.0,5.3,245.0,Z1,2020-08-27 03:30:00,2266,42.64691,0.98486
-1.0,-1.0,11.5,78.0,-1.0,-1.0,-1.0,6.1,307.0,Z2,2020-08-27 03:30:00,2535,42.46602,0.88405
-1.0,-1.0,13.7,70.0,-1.0,-1.0,-1.0,0.9,65.0,Z3,2020-08-27 03:30:00,2230,42.46605,1.7785
-1.0,-1.0,12.3,74.0,-1.0,-1.0,-1.0,0.5,260.0,Z5,2020-08-27 03:30:00,2400,42.70029,1.27201
-1.0,-1.0,14.6,55.0,-1.0,-1.0,-1.0,0.6,243.0,Z6,2020-08-27 03:30:00,2228,42.77011,0.73198
2.5,233.0,12.9,59.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2020-08-27 03:30:00,2519,42.53412,1.05476
-1.0,-1.0,13.2,71.0,-1.0,-1.0,-1.0,7.9,281.0,Z8,2020-08-27 03:30:00,2316,42.18254,1.52407
3.3,256.0,13.8,76.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2020-08-27 03:30:00,2143,42.29265,1.71498
2.0,228.0,13.4,60.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2020-08-27 03:30:00,2451,42.51939,1.36597
4.7,279.0,15.0,47.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZC,2020-08-27 03:30:00,2410,42.42117,2.24565
1.6,34.0,20.7,87.0,998.8,-1.0,-1.0,-1.0,-1.0,J5,2020-08-27 03:30:00,158,42.34215,2.83423
0.7,69.0,19.8,97.0,986.9,-1.0,-1.0,-1.0,-1.0,C6,2020-08-27 04:00:00,264,41.6566,0.95172
-1.0,-1.0,20.6,95.0,-1.0,0.6,17.0,-1.0,-1.0,U3,2020-08-27 04:00:00,257,41.37491,1.63032
-1.0,-1.0,14.2,62.0,-1.0,-1.0,-1.0,0.9,309.0,Z3,2020-08-27 04:00:00,2230,42.46605,1.7785
6.5,253.0,12.2,73.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZD,2020-08-27 04:00:00,2478,42.32211,1.89716
0.3,306.0,23.0,93.0,989.7,-1.0,-1.0,-1.0,-1.0,C9,2020-08-27 04:00:00,240,40.71825,0.39988
0.9,203.0,20.9,100.0,966.5,-1.0,-1.0,-1.0,-1.0,CW,2020-08-27 04:00:00,446,41.39241,1.09894
-1.0,-1.0,17.1,100.0,-1.0,0.1,335.0,-1.0,-1.0,W9,2020-08-27 04:00:00,461,42.14557,2.45451
-1.0,-1.0,19.0,96.0,-1.0,0.1,5.0,-1.0,-1.0,WA,2020-08-27 04:00:00,443,41.87694,1.1541
0.1,225.0,20.1,99.0,-1.0,-1.0,-1.0,-1.0,-1.0,XU,2020-08-27 04:00:00,148,41.28801,1.72195
1.8,120.0,20.8,91.0,968.8,-1.0,-1.0,-1.0,-1.0,C7,2020-08-27 04:00:00,427,41.66695,1.16234
2.8,135.0,20.1,100.0,954.4,-1.0,-1.0,-1.0,-1.0,C8,2020-08-27 04:00:00,554,41.67555,1.29609
0.2,222.0,18.3,93.0,946.8,-1.0,-1.0,-1.0,-1.0,CC,2020-08-27 04:00:00,626,42.07398,2.20862
0.7,245.0,17.4,83.0,923.2,-1.0,-1.0,-1.0,-1.0,CD,2020-08-27 04:00:00,849,42.37083,1.43277
1.6,330.0,20.8,100.0,981.0,-1.0,-1.0,-1.0,-1.0,CE,2020-08-27 04:00:00,316,41.53109,1.80813
1.4,22.0,14.8,94.0,865.0,-1.0,-1.0,-1.0,-1.0,CG,2020-08-27 04:00:00,1405,42.37717,2.41456
0.2,105.0,16.2,100.0,922.3,-1.0,-1.0,-1.0,-1.0,CI,2020-08-27 04:00:00,852,42.25839,2.36429
1.8,3.0,19.0,79.0,953.2,-1.0,-1.0,-1.0,-1.0,CJ,2020-08-27 04:00:00,566.5,42.21624,1.33132
0.0,182.0,20.3,96.0,977.8,-1.0,-1.0,-1.0,-1.0,CL,2020-08-27 04:00:00,349,41.67399,1.76796
0.1,87.0,20.2,84.0,940.0,-1.0,-1.0,-1.0,-1.0,CP,2020-08-27 04:00:00,690,42.13924,1.03893
0.3,25.0,20.2,87.0,950.2,-1.0,-1.0,-1.0,-1.0,CQ,2020-08-27 04:00:00,594,41.99546,1.02569
0.9,298.0,18.5,86.0,920.1,-1.0,-1.0,-1.0,-1.0,CR,2020-08-27 04:00:00,873,42.08032,1.9624
0.2,332.0,13.0,97.0,926.4,-1.0,-1.0,-1.0,-1.0,CT,2020-08-27 04:00:00,823,42.39811,0.74362
0.4,197.0,12.6,100.0,907.1,-1.0,-1.0,-1.0,-1.0,CU,2020-08-27 04:00:00,1002,42.69856,0.79397
0.2,63.0,19.3,100.0,926.4,-1.0,-1.0,-1.0,-1.0,CY,2020-08-27 04:00:00,816,41.87813,2.17873
1.7,25.0,19.5,89.0,971.0,-1.0,-1.0,-1.0,-1.0,D1,2020-08-27 04:00:00,404,41.28521,0.75383
-1.0,-1.0,18.7,99.0,978.0,-1.0,-1.0,-1.0,-1.0,D2,2020-08-27 04:00:00,343,41.59252,1.915
0.7,306.0,21.1,91.0,988.0,-1.0,-1.0,-1.0,-1.0,D3,2020-08-27 04:00:00,252,41.38197,1.93564
0.5,108.0,22.3,78.0,1014.3,-1.0,-1.0,-1.0,-1.0,D4,2020-08-27 04:00:00,24,42.27065,3.18165
0.4,22.0,22.3,86.0,970.5,-1.0,-1.0,-1.0,-1.0,D5,2020-08-27 04:00:00,411.2,41.41843,2.12388
3.7,357.0,23.8,63.0,994.2,-1.0,-1.0,-1.0,-1.0,D6,2020-08-27 04:00:00,196,42.43515,3.16622
1.2,130.0,23.9,84.0,1010.8,-1.0,-1.0,-1.0,-1.0,D7,2020-08-27 04:00:00,53,41.18499,0.59376
1.4,205.0,21.0,83.0,958.6,-1.0,-1.0,-1.0,-1.0,D8,2020-08-27 04:00:00,515,40.95134,0.30565
0.3,14.0,20.6,95.0,1010.4,-1.0,-1.0,-1.0,-1.0,D9,2020-08-27 04:00:00,59,41.21553,1.52121
1.3,67.0,23.5,100.0,996.4,-1.0,-1.0,-1.0,-1.0,DB,2020-08-27 04:00:00,179,40.87287,0.71581
0.4,272.0,19.6,94.0,1013.7,-1.0,-1.0,-1.0,-1.0,DF,2020-08-27 04:00:00,28.6,41.97751,3.03543
2.6,26.0,15.7,63.0,810.1,-1.0,-1.0,-1.0,-1.0,DG,2020-08-27 04:00:00,1971.4,42.39848,2.15517
0.8,325.0,20.3,97.0,970.3,-1.0,-1.0,-1.0,-1.0,DI,2020-08-27 04:00:00,415,41.43292,1.62386
0.8,256.0,21.2,94.0,996.5,-1.0,-1.0,-1.0,-1.0,DJ,2020-08-27 04:00:00,176,42.11653,2.78969
0.9,337.0,23.6,91.0,1016.7,-1.0,-1.0,-1.0,-1.0,DK,2020-08-27 04:00:00,2,41.14677,1.41846
0.8,63.0,25.0,96.0,1016.7,-1.0,-1.0,-1.0,-1.0,DL,2020-08-27 04:00:00,0.5,40.70719,0.83449
0.2,55.0,19.2,96.0,999.7,-1.0,-1.0,-1.0,-1.0,DN,2020-08-27 04:00:00,150,41.96095,2.63108
1.6,273.0,21.4,99.0,1015.5,-1.0,-1.0,-1.0,-1.0,DO,2020-08-27 04:00:00,14,41.80857,3.03241
0.7,99.0,11.7,100.0,897.8,-1.0,-1.0,-1.0,-1.0,DP,2020-08-27 04:00:00,1097,42.38605,1.8664
0.2,351.0,20.8,97.0,984.5,-1.0,-1.0,-1.0,-1.0,DQ,2020-08-27 04:00:00,287,41.30728,1.36259
0.0,41.0,19.2,99.0,979.5,-1.0,-1.0,-1.0,-1.0,H1,2020-08-27 04:00:00,333,41.58642,1.65306
-1.0,-1.0,20.0,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,KP,2020-08-27 04:00:00,36,41.73894,2.69436
-1.0,-1.0,17.8,96.0,-1.0,-1.0,-1.0,-1.0,-1.0,MQ,2020-08-27 04:00:00,402,41.92047,1.69584
2.0,40.0,19.0,94.0,960.4,-1.0,-1.0,-1.0,-1.0,MR,2020-08-27 04:00:00,500,41.25079,0.9106
-1.0,-1.0,17.4,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,MS,2020-08-27 04:00:00,938,42.25978,1.97747
-1.0,-1.0,14.0,98.0,-1.0,-1.0,-1.0,-1.0,-1.0,MV,2020-08-27 04:00:00,845,42.13598,1.67295
-1.0,-1.0,18.1,93.0,-1.0,0.1,83.0,-1.0,-1.0,U1,2020-08-27 04:00:00,31,42.30648,2.95481
0.3,230.0,18.1,98.0,1016.3,-1.0,-1.0,-1.0,-1.0,U2,2020-08-27 04:00:00,4,42.17716,3.0968
0.2,354.0,19.5,98.0,-1.0,-1.0,-1.0,-1.0,-1.0,U4,2020-08-27 04:00:00,507,41.83094,1.84699
-1.0,-1.0,22.7,100.0,-1.0,0.8,338.0,-1.0,-1.0,U6,2020-08-27 04:00:00,29,41.08017,1.06661
-1.0,-1.0,22.8,96.0,-1.0,0.0,0.0,-1.0,-1.0,U7,2020-08-27 04:00:00,52,40.85936,0.50525
-1.0,-1.0,24.1,93.0,-1.0,0.7,4.0,-1.0,-1.0,U9,2020-08-27 04:00:00,62,40.76947,0.61635
-1.0,-1.0,22.9,94.0,-1.0,0.1,342.0,-1.0,-1.0,UA,2020-08-27 04:00:00,93,40.9091,0.76943
-1.0,-1.0,19.4,96.0,-1.0,0.3,279.0,-1.0,-1.0,UB,2020-08-27 04:00:00,15,42.05398,3.06195
-1.0,-1.0,19.0,94.0,-1.0,0.4,233.0,-1.0,-1.0,UC,2020-08-27 04:00:00,60,41.97726,2.99705
-1.0,-1.0,19.6,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2020-08-27 04:00:00,4,42.02306,3.15719
-1.0,-1.0,20.2,96.0,-1.0,0.4,211.0,-1.0,-1.0,UF,2020-08-27 04:00:00,573,41.28832,1.90775
-1.0,-1.0,21.6,95.0,-1.0,0.1,42.0,-1.0,-1.0,UG,2020-08-27 04:00:00,3,41.29928,2.03787
-1.0,-1.0,19.0,100.0,-1.0,-1.0,-1.0,0.4,220.0,UH,2020-08-27 04:00:00,545,41.34171,1.48769
-1.0,-1.0,16.8,78.0,-1.0,-1.0,-1.0,-1.0,-1.0,UI,2020-08-27 04:00:00,1386,42.26477,1.76218
-1.0,-1.0,19.6,100.0,-1.0,-1.0,-1.0,1.2,162.0,UJ,2020-08-27 04:00:00,709,41.52879,1.3683
-1.0,-1.0,21.2,90.0,-1.0,-1.0,-1.0,-1.0,-1.0,UK,2020-08-27 04:00:00,161,41.27861,1.80479
-1.0,-1.0,21.6,88.0,-1.0,1.8,186.0,-1.0,-1.0,UM,2020-08-27 04:00:00,505,41.35991,0.66789
-1.0,-1.0,18.6,98.0,-1.0,0.0,86.0,-1.0,-1.0,UN,2020-08-27 04:00:00,171,41.87449,2.92694
-1.0,-1.0,19.1,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,UO,2020-08-27 04:00:00,97,41.91461,2.82069
1.8,330.0,22.0,91.0,1007.6,-1.0,-1.0,-1.0,-1.0,UP,2020-08-27 04:00:00,81,41.51773,2.37702
-1.0,-1.0,20.7,97.0,-1.0,0.8,52.0,-1.0,-1.0,UQ,2020-08-27 04:00:00,460,41.61991,2.44532
