vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
-1.0,-1.0,15.8,50.0,-1.0,2.0,307.0,-1.0,-1.0,U3,2020-02-03 23:30:00,257,41.37491,1.63032
4.4,266.0,12.3,85.0,-1.0,-1.0,-1.0,-1.0,-1.0,U4,2020-02-03 23:30:00,507,41.83094,1.84699
-1.0,-1.0,8.6,97.0,-1.0,0.0,0.0,-1.0,-1.0,U6,2020-02-03 23:30:00,29,41.08017,1.06661
-1.0,-1.0,10.5,91.0,-1.0,0.4,89.0,-1.0,-1.0,U7,2020-02-03 23:30:00,52,40.85936,0.50525
-1.0,-1.0,10.6,94.0,-1.0,0.7,299.0,-1.0,-1.0,U9,2020-02-03 23:30:00,62,40.76947,0.61635
-1.0,-1.0,12.5,79.0,-1.0,0.6,285.0,-1.0,-1.0,UA,2020-02-03 23:30:00,93,40.9091,0.76943
-1.0,-1.0,9.2,96.0,-1.0,0.5,6.0,-1.0,-1.0,UB,2020-02-03 23:30:00,15,42.05398,3.06195
-1.0,-1.0,10.7,87.0,-1.0,0.5,261.0,-1.0,-1.0,UC,2020-02-03 23:30:00,60,41.97726,2.99705
-1.0,-1.0,9.2,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2020-02-03 23:30:00,4,42.02306,3.15719
-1.0,-1.0,15.8,41.0,-1.0,3.0,281.0,-1.0,-1.0,UF,2020-02-03 23:30:00,573,41.28832,1.90775
-1.0,-1.0,13.9,83.0,-1.0,2.0,264.0,-1.0,-1.0,UG,2020-02-03 23:30:00,3,41.29928,2.03787
-1.0,-1.0,16.1,49.0,-1.0,-1.0,-1.0,3.0,232.0,UH,2020-02-03 23:30:00,545,41.34171,1.48769
-1.0,-1.0,9.4,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,UI,2020-02-03 23:30:00,1386,42.26477,1.76218
-1.0,-1.0,11.8,77.0,-1.0,-1.0,-1.0,3.3,305.0,UJ,2020-02-03 23:30:00,709,41.52879,1.3683
-1.0,-1.0,14.7,56.0,-1.0,-1.0,-1.0,-1.0,-1.0,UK,2020-02-03 23:30:00,161,41.27861,1.80479
-1.0,-1.0,10.8,82.0,-1.0,0.7,154.0,-1.0,-1.0,UM,2020-02-03 23:30:00,505,41.35991,0.66789
-1.0,-1.0,8.4,94.0,-1.0,0.3,57.0,-1.0,-1.0,UN,2020-02-03 23:30:00,171,41.87449,2.92694
-1.0,-1.0,8.5,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,UO,2020-02-03 23:30:00,97,41.91461,2.82069
5.0,317.0,17.4,47.0,1013.7,-1.0,-1.0,-1.0,-1.0,UP,2020-02-03 23:30:00,81,41.51773,2.37702
-1.0,-1.0,15.2,55.0,-1.0,1.8,220.0,-1.0,-1.0,UQ,2020-02-03 23:30:00,460,41.61991,2.44532
-1.0,-1.0,12.2,80.0,-1.0,0.5,17.0,-1.0,-1.0,US,2020-02-03 23:30:00,24,40.55786,0.52329
2.8,302.0,11.8,88.0,1024.9,-1.0,-1.0,-1.0,-1.0,UU,2020-02-03 23:30:00,3,40.70776,0.6321
-1.0,-1.0,13.0,85.0,1025.3,0.7,11.0,-1.0,-1.0,UW,2020-02-03 23:30:00,0,40.62725,0.65922
-1.0,-1.0,11.3,81.0,-1.0,0.3,272.0,-1.0,-1.0,UX,2020-02-03 23:30:00,210,40.62652,0.37112
-1.0,-1.0,10.0,83.0,-1.0,-1.0,-1.0,0.9,273.0,UY,2020-02-03 23:30:00,576,41.87912,0.76103
-1.0,-1.0,5.8,100.0,-1.0,0.6,357.0,-1.0,-1.0,V1,2020-02-03 23:30:00,238,41.78487,0.82939
-1.0,-1.0,10.3,85.0,-1.0,0.7,298.0,-1.0,-1.0,V3,2020-02-03 23:30:00,509,41.95224,2.23271
-1.0,-1.0,7.2,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,V4,2020-02-03 23:30:00,684,42.11477,2.21483
-1.0,-1.0,6.9,97.0,-1.0,-1.0,-1.0,0.9,60.0,V5,2020-02-03 23:30:00,774,42.03947,2.11993
-1.0,-1.0,5.4,100.0,-1.0,0.1,103.0,-1.0,-1.0,V8,2020-02-03 23:30:00,223,41.67279,0.87741
-1.0,-1.0,9.9,92.0,-1.0,0.8,267.0,-1.0,-1.0,VA,2020-02-03 23:30:00,257,41.19645,0.51161
0.6,83.0,7.2,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,VB,2020-02-03 23:30:00,32,41.06289,0.63517
-1.0,-1.0,8.5,97.0,-1.0,1.2,40.0,-1.0,-1.0,VC,2020-02-03 23:30:00,69,41.24415,0.43266
-1.0,-1.0,10.3,91.0,-1.0,0.5,176.0,-1.0,-1.0,VD,2020-02-03 23:30:00,429,41.68939,1.20381
-1.0,-1.0,5.4,97.0,-1.0,0.3,32.0,-1.0,-1.0,VE,2020-02-03 23:30:00,97,41.48692,0.46058
-1.0,-1.0,6.6,100.0,-1.0,0.3,180.0,-1.0,-1.0,VH,2020-02-03 23:30:00,259,41.65814,0.39301
0.3,333.0,6.4,99.0,992.1,-1.0,-1.0,-1.0,-1.0,VK,2020-02-03 23:30:00,286,41.68328,0.4487
-1.0,-1.0,6.1,100.0,-1.0,0.1,229.0,-1.0,-1.0,VM,2020-02-03 23:30:00,222,41.7145,0.62839
-1.0,-1.0,4.8,99.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2020-02-03 23:30:00,117,41.88244,2.74262
-1.0,-1.0,5.9,98.0,-1.0,0.2,341.0,-1.0,-1.0,VO,2020-02-03 23:30:00,785,42.08745,1.42792
-1.0,-1.0,9.2,100.0,-1.0,-1.0,-1.0,2.4,224.0,VP,2020-02-03 23:30:00,659,41.80483,1.53853
0.6,92.0,9.0,87.0,1011.4,-1.0,-1.0,-1.0,-1.0,VQ,2020-02-03 23:30:00,112,41.1713,1.16774
5.3,61.0,5.8,44.0,785.2,-1.0,-1.0,-1.0,-1.0,VS,2020-02-03 23:30:00,2247,42.63835,0.77889
-1.0,-1.0,12.3,73.0,-1.0,0.2,22.0,-1.0,-1.0,VU,2020-02-03 23:30:00,421,41.63286,1.91718
3.2,235.0,13.2,71.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2020-02-03 23:30:00,528,41.68129,2.02647
-1.0,-1.0,13.2,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,VX,2020-02-03 23:30:00,1030,41.74761,2.30291
-1.0,-1.0,10.8,76.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2020-02-03 23:30:00,240,41.25095,1.29863
-1.0,-1.0,10.3,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2020-02-03 23:30:00,83,42.38443,3.00736
-1.0,-1.0,8.5,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2020-02-03 23:30:00,2,42.24726,3.09021
-1.0,-1.0,10.8,79.0,-1.0,0.8,356.0,-1.0,-1.0,W4,2020-02-03 23:30:00,240,41.36619,1.72857
-1.0,-1.0,5.9,100.0,-1.0,0.4,56.0,-1.0,-1.0,W5,2020-02-03 23:30:00,490,42.07683,1.31489
-1.0,-1.0,8.2,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2020-02-03 23:30:00,438,41.44237,1.15998
-1.0,-1.0,8.5,95.0,-1.0,0.8,49.0,-1.0,-1.0,W9,2020-02-03 23:30:00,461,42.14557,2.45451
-1.0,-1.0,6.2,100.0,-1.0,0.2,133.0,-1.0,-1.0,WA,2020-02-03 23:30:00,443,41.87694,1.1541
-1.0,-1.0,8.8,100.0,-1.0,0.5,215.0,-1.0,-1.0,WB,2020-02-03 23:30:00,267,41.76036,0.67022
-1.0,-1.0,7.2,97.0,-1.0,0.5,177.0,-1.0,-1.0,WC,2020-02-03 23:30:00,261,41.63642,0.92446
-1.0,-1.0,13.1,59.0,-1.0,0.5,276.0,-1.0,-1.0,WD,2020-02-03 23:30:00,382,41.08671,0.31884
-1.0,-1.0,8.5,94.0,-1.0,-1.0,-1.0,-1.0,-1.0,WE,2020-02-03 23:30:00,126,41.5444,2.30014
-1.0,-1.0,8.3,95.0,-1.0,0.4,18.0,-1.0,-1.0,WG,2020-02-03 23:30:00,301,41.80104,0.64804
-1.0,-1.0,6.7,100.0,-1.0,0.1,312.0,-1.0,-1.0,WI,2020-02-03 23:30:00,350,41.35741,0.4809
-1.0,-1.0,8.1,94.0,-1.0,0.9,125.0,-1.0,-1.0,WJ,2020-02-03 23:30:00,141,41.1223,0.72182
-1.0,-1.0,8.6,96.0,-1.0,1.8,320.0,-1.0,-1.0,WK,2020-02-03 23:30:00,268,41.81949,0.57768
-1.0,-1.0,9.0,90.0,-1.0,1.4,155.0,-1.0,-1.0,WL,2020-02-03 23:30:00,413,41.57236,1.0882
2.6,261.0,15.1,27.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2020-02-03 23:30:00,1167,42.10736,1.8267
-1.0,-1.0,11.5,71.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2020-02-03 23:30:00,185,41.27151,1.46717
-1.0,-1.0,13.1,61.0,-1.0,2.7,310.0,-1.0,-1.0,WP,2020-02-03 23:30:00,325,41.48518,1.69337
11.5,308.0,10.4,42.0,851.5,-1.0,-1.0,-1.0,-1.0,WQ,2020-02-03 23:30:00,1572,42.0513,0.72952
-1.0,-1.0,9.1,77.0,-1.0,0.8,51.0,-1.0,-1.0,WR,2020-02-03 23:30:00,300,41.2163,0.79748
4.1,299.0,12.0,53.0,914.1,-1.0,-1.0,-1.0,-1.0,WS,2020-02-03 23:30:00,953,41.84008,2.41877
2.8,262.0,15.9,63.0,1022.0,-1.0,-1.0,-1.0,-1.0,WT,2020-02-03 23:30:00,2,41.64707,2.75658
-1.0,-1.0,17.2,51.0,1019.3,-1.0,-1.0,3.6,283.0,WU,2020-02-03 23:30:00,42,41.45215,2.24757
0.2,305.0,3.2,95.0,934.2,-1.0,-1.0,-1.0,-1.0,WV,2020-02-03 23:30:00,788,42.23414,1.87485
-1.0,-1.0,7.5,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2020-02-03 23:30:00,278,41.79423,1.9368
-1.0,-1.0,8.8,93.0,-1.0,0.8,263.0,-1.0,-1.0,WX,2020-02-03 23:30:00,668,41.9178,0.88175
-1.0,-1.0,8.9,95.0,-1.0,0.6,295.0,-1.0,-1.0,WY,2020-02-03 23:30:00,164,41.43386,1.79429
1.8,348.0,8.8,93.0,1022.8,-1.0,-1.0,-1.0,-1.0,WZ,2020-02-03 23:30:00,17,41.20187,1.63346
1.1,115.0,11.0,82.0,983.9,-1.0,-1.0,-1.0,-1.0,X1,2020-02-03 23:30:00,359,41.15374,0.81953
-1.0,-1.0,13.4,78.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2020-02-03 23:30:00,7,41.38943,2.18847
2.3,286.0,11.2,95.0,983.4,-1.0,-1.0,-1.0,-1.0,X3,2020-02-03 23:30:00,370,41.74281,0.5358
1.3,287.0,15.5,65.0,1019.7,-1.0,-1.0,-1.0,-1.0,X4,2020-02-03 23:30:00,33,41.3839,2.16775
4.7,271.0,14.5,43.0,907.0,-1.0,-1.0,-1.0,-1.0,X5,2020-02-03 23:30:00,1055,40.79705,0.31822
-1.0,-1.0,6.3,100.0,-1.0,0.0,78.0,-1.0,-1.0,X6,2020-02-03 23:30:00,366,41.92173,1.02901
-1.0,-1.0,8.3,98.0,-1.0,0.4,107.0,-1.0,-1.0,X7,2020-02-03 23:30:00,215,41.51909,0.55314
0.9,144.0,14.3,69.0,1014.2,-1.0,-1.0,-1.0,-1.0,X8,2020-02-03 23:30:00,79,41.37919,2.1054
0.4,5.0,8.8,93.0,1003.0,-1.0,-1.0,-1.0,-1.0,X9,2020-02-03 23:30:00,176,41.61265,2.16836
3.3,284.0,10.8,84.0,935.4,-1.0,-1.0,-1.0,-1.0,XA,2020-02-03 23:30:00,785,41.60257,1.4007
-1.0,-1.0,9.4,72.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2020-02-03 23:30:00,584,41.4779,1.53529
1.8,313.0,11.3,83.0,1007.1,-1.0,-1.0,-1.0,-1.0,XC,2020-02-03 23:30:00,147,41.47892,1.97546
1.5,341.0,9.7,64.0,946.3,-1.0,-1.0,-1.0,-1.0,XD,2020-02-03 23:30:00,687,41.32,0.8857
0.7,352.0,10.2,90.0,1024.3,-1.0,-1.0,-1.0,-1.0,XE,2020-02-03 23:30:00,5,41.10393,1.201
3.1,273.0,14.7,58.0,993.4,-1.0,-1.0,-1.0,-1.0,XF,2020-02-03 23:30:00,258,41.56568,2.06952
0.2,225.0,11.4,88.0,1010.3,-1.0,-1.0,-1.0,-1.0,XG,2020-02-03 23:30:00,123,41.56734,2.22619
-1.0,-1.0,3.0,95.0,948.4,-1.0,-1.0,-1.0,-1.0,XH,2020-02-03 23:30:00,679,42.40533,1.12993
0.7,29.0,8.7,91.0,1013.9,-1.0,-1.0,-1.0,-1.0,XJ,2020-02-03 23:30:00,72,41.98223,2.80686
23.1,263.0,9.7,39.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2020-02-03 23:30:00,1668,41.77362,2.43774
2.0,266.0,11.7,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,XL,2020-02-03 23:30:00,8,41.34045,2.08022
-1.0,-1.0,5.9,99.0,-1.0,0.4,168.0,-1.0,-1.0,XM,2020-02-03 23:30:00,235,41.59522,0.73507
-1.0,-1.0,4.1,100.0,-1.0,0.2,358.0,-1.0,-1.0,XN,2020-02-03 23:30:00,89,41.46379,0.42765
-1.0,-1.0,8.4,87.0,-1.0,-1.0,-1.0,-1.0,-1.0,XO,2020-02-03 23:30:00,499,41.93497,2.23987
-1.0,-1.0,11.3,69.0,-1.0,0.7,253.0,-1.0,-1.0,XP,2020-02-03 23:30:00,349,41.06581,0.43006
0.7,302.0,5.4,93.0,-1.0,-1.0,-1.0,-1.0,-1.0,XQ,2020-02-03 23:30:00,473,42.16252,0.88814
-1.0,-1.0,2.9,92.0,-1.0,0.2,86.0,-1.0,-1.0,XR,2020-02-03 23:30:00,928,41.31481,0.98161
5.0,286.0,16.7,50.0,-1.0,-1.0,-1.0,-1.0,-1.0,XS,2020-02-03 23:30:00,162,41.86489,2.66446
4.9,280.0,9.8,95.0,944.7,-1.0,-1.0,-1.0,-1.0,XT,2020-02-03 23:30:00,691,41.98766,1.51165
1.3,32.0,9.3,88.0,-1.0,-1.0,-1.0,-1.0,-1.0,XU,2020-02-03 23:30:00,148,41.28801,1.72195
2.3,300.0,13.3,69.0,-1.0,-1.0,-1.0,-1.0,-1.0,XV,2020-02-03 23:30:00,158,41.48311,2.07956
-1.0,-1.0,5.8,100.0,-1.0,0.4,82.0,-1.0,-1.0,XX,2020-02-03 23:30:00,291,41.68835,1.04476
-1.0,-1.0,5.0,100.0,-1.0,0.0,0.0,-1.0,-1.0,XY,2020-02-03 23:30:00,122,41.56509,0.55027
-1.0,-1.0,8.5,98.0,-1.0,-1.0,-1.0,-1.0,-1.0,XZ,2020-02-03 23:30:00,7,42.18139,3.06202
-1.0,-1.0,12.6,37.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y4,2020-02-03 23:30:00,1162,42.17426,1.42775
2.1,265.0,11.7,78.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y5,2020-02-03 23:30:00,152,42.22793,2.86295
1.3,151.0,11.6,76.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y6,2020-02-03 23:30:00,317,41.04343,0.74032
3.4,213.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,Y7,2020-02-03 23:30:00,3,41.31725,2.16537
0.6,31.0,4.4,69.0,888.7,-1.0,-1.0,-1.0,-1.0,YA,2020-02-03 23:30:00,1213,42.44013,1.93482
0.2,275.0,7.8,88.0,972.2,-1.0,-1.0,-1.0,-1.0,YB,2020-02-03 23:30:00,433,42.18813,2.47097
1.0,69.0,5.8,90.0,966.6,-1.0,-1.0,-1.0,-1.0,YC,2020-02-03 23:30:00,508,42.24388,0.96802
1.3,179.0,6.1,99.0,993.0,-1.0,-1.0,-1.0,-1.0,YD,2020-02-03 23:30:00,283,41.51135,0.85617
0.3,77.0,7.7,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,YE,2020-02-03 23:30:00,513,41.79409,1.305756
2.8,281.0,15.4,62.0,1020.0,-1.0,-1.0,-1.0,-1.0,YF,2020-02-03 23:30:00,42,41.02001,0.93474
-1.0,-1.0,3.6,83.0,917.9,-1.0,-1.0,0.5,63.0,YG,2020-02-03 23:30:00,954,42.51881,1.24244
2.9,241.0,9.5,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,YH,2020-02-03 23:30:00,747,41.71734,1.42403
0.9,81.0,7.8,100.0,-1.0,-1.0,-1.0,-1.0,-1.0,YJ,2020-02-03 23:30:00,170,41.58462,0.64172
2.6,222.0,13.6,65.0,-1.0,-1.0,-1.0,-1.0,-1.0,YK,2020-02-03 23:30:00,313,41.55361,1.99005
1.8,333.0,13.9,66.0,-1.0,-1.0,-1.0,-1.0,-1.0,YL,2020-02-03 23:30:00,170,41.1227,0.96951
-1.0,-1.0,12.8,77.0,-1.0,-1.0,-1.0,-1.0,-1.0,YM,2020-02-03 23:30:00,,,
-1.0,-1.0,2.7,45.0,-1.0,-1.0,-1.0,5.7,309.0,Z2,2020-02-03 23:30:00,2535,42.46602,0.88405
-1.0,-1.0,6.0,35.0,-1.0,-1.0,-1.0,0.9,53.0,Z3,2020-02-03 23:30:00,2230,42.46605,1.7785
-1.0,-1.0,5.6,35.0,-1.0,-1.0,-1.0,4.9,283.0,Z5,2020-02-03 23:30:00,2400,42.70029,1.27201
-1.0,-1.0,4.9,49.0,-1.0,-1.0,-1.0,1.5,335.0,Z6,2020-02-03 23:30:00,2228,42.77011,0.73198
6.4,203.0,5.9,25.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2020-02-03 23:30:00,2519,42.53412,1.05476
-1.0,-1.0,3.9,53.0,-1.0,-1.0,-1.0,14.4,277.0,Z8,2020-02-03 23:30:00,2316,42.18254,1.52407
5.0,256.0,5.6,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2020-02-03 23:30:00,2143,42.29265,1.71498
7.3,13.0,4.3,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2020-02-03 23:30:00,2451,42.51939,1.36597
4.2,281.0,7.5,20.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZC,2020-02-03 23:30:00,2410,42.42117,2.24565
