vel10,ang10,T,HR,P,vel2,ang2,vel6,ang6,station,date,altitud,latitud,longitud
-1.0,-1.0,-2.9,95.0,-1.0,-1.0,-1.0,-1.0,-1.0,VN,2011-02-02 02:00:00,117,41.88244,2.74262
-1.0,-1.0,-3.7,94.0,-1.0,0.2,327.0,-1.0,-1.0,VO,2011-02-02 02:00:00,785,42.08745,1.42792
-1.0,-1.0,-2.2,87.0,-1.0,2.4,257.0,3.4,269.0,VP,2011-02-02 02:00:00,659,41.80483,1.53853
1.2,282.0,-0.6,85.0,1008.3,-1.0,-1.0,-1.0,-1.0,VQ,2011-02-02 02:00:00,112,41.1713,1.16774
-1.0,-1.0,-1.6,83.0,-1.0,0.6,153.0,-1.0,-1.0,VR,2011-02-02 02:00:00,291,41.68994,1.04401
7.1,75.0,-7.9,34.0,778.9,-1.0,-1.0,-1.0,-1.0,VS,2011-02-02 02:00:00,2247,42.63835,0.77889
-1.0,-1.0,3.5,68.0,-1.0,1.8,260.0,-1.0,-1.0,VT,2011-02-02 02:00:00,84,41.48401,2.12745
-1.0,-1.0,1.6,69.0,-1.0,0.6,6.0,-1.0,-1.0,VU,2011-02-02 02:00:00,421,41.63286,1.91718
6.0,44.0,1.6,70.0,-1.0,-1.0,-1.0,-1.0,-1.0,VV,2011-02-02 02:00:00,528,41.68129,2.02647
-1.0,-1.0,3.3,34.0,-1.0,0.6,232.0,-1.0,-1.0,VX,2011-02-02 02:00:00,1030,41.74761,2.30291
-1.0,-1.0,4.4,49.0,-1.0,-1.0,-1.0,-1.0,-1.0,VY,2011-02-02 02:00:00,240,41.25095,1.29863
-1.0,-1.0,10.3,25.0,-1.0,-1.0,-1.0,-1.0,-1.0,VZ,2011-02-02 02:00:00,83,42.38443,3.00736
-1.0,-1.0,-3.5,92.0,-1.0,0.4,343.0,-1.0,-1.0,V1,2011-02-02 02:00:00,238,41.78487,0.82939
-1.0,-1.0,-2.1,93.0,-1.0,0.1,332.0,-1.0,-1.0,V3,2011-02-02 02:00:00,509,41.95224,2.23271
-1.0,-1.0,-3.3,92.0,940.6,-1.0,-1.0,0.4,15.0,V4,2011-02-02 02:00:00,684,42.11477,2.21483
-1.0,-1.0,-2.3,100.0,-1.0,0.4,126.0,0.6,152.0,V5,2011-02-02 02:00:00,774,42.03947,2.11993
-1.0,-1.0,-2.4,86.0,-1.0,0.2,220.0,-1.0,-1.0,V8,2011-02-02 02:00:00,223,41.67279,0.87741
-1.0,-1.0,-4.9,93.0,-1.0,0.2,1.0,-1.0,-1.0,WA,2011-02-02 02:00:00,443,41.87694,1.1541
-1.0,-1.0,-1.4,90.0,-1.0,0.7,269.0,-1.0,-1.0,WB,2011-02-02 02:00:00,267,41.76036,0.67022
-1.0,-1.0,0.6,74.0,-1.0,2.7,233.0,-1.0,-1.0,WC,2011-02-02 02:00:00,261,41.63642,0.92446
-1.0,-1.0,1.9,71.0,-1.0,1.7,232.0,-1.0,-1.0,WD,2011-02-02 02:00:00,382,41.08671,0.31884
-1.0,-1.0,-0.4,91.0,-1.0,1.5,78.0,-1.0,-1.0,WE,2011-02-02 02:00:00,126,41.5444,2.30014
-1.0,-1.0,-1.1,97.0,-1.0,-1.0,-1.0,-1.0,-1.0,WF,2011-02-02 02:00:00,108,41.95425,2.77578
-1.0,-1.0,-2.0,89.0,-1.0,0.8,323.0,-1.0,-1.0,WG,2011-02-02 02:00:00,301,41.80104,0.64804
-1.0,-1.0,0.9,75.0,-1.0,2.4,257.0,-1.0,-1.0,WI,2011-02-02 02:00:00,350,41.35741,0.4809
-1.0,-1.0,-1.8,94.0,-1.0,1.5,135.0,-1.0,-1.0,WJ,2011-02-02 02:00:00,141,41.1223,0.72182
-1.0,-1.0,-3.4,91.0,-1.0,1.0,324.0,-1.0,-1.0,WK,2011-02-02 02:00:00,268,41.81949,0.57768
-1.0,-1.0,0.5,68.0,-1.0,1.9,224.0,-1.0,-1.0,WL,2011-02-02 02:00:00,413,41.57236,1.0882
2.7,307.0,6.2,18.0,-1.0,-1.0,-1.0,-1.0,-1.0,WM,2011-02-02 02:00:00,1167,42.10736,1.8267
-1.0,-1.0,7.0,21.0,-1.0,-1.0,-1.0,4.4,320.0,WN,2011-02-02 02:00:00,916,41.59539,1.83751
-1.0,-1.0,5.7,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,WO,2011-02-02 02:00:00,185,41.27151,1.46717
-1.0,-1.0,2.9,57.0,-1.0,8.1,318.0,-1.0,-1.0,WP,2011-02-02 02:00:00,325,41.48518,1.69337
10.0,40.0,-0.3,31.0,844.3,-1.0,-1.0,-1.0,-1.0,WQ,2011-02-02 02:00:00,1572,42.0513,0.72952
-1.0,-1.0,1.5,76.0,-1.0,0.3,274.0,-1.0,-1.0,WR,2011-02-02 02:00:00,300,41.2163,0.79748
4.0,287.0,2.7,43.0,909.6,-1.0,-1.0,-1.0,-1.0,WS,2011-02-02 02:00:00,953,41.84008,2.41877
3.8,337.0,1.2,92.0,1020.4,-1.0,-1.0,-1.0,-1.0,WT,2011-02-02 02:00:00,2,41.64707,2.75658
-1.0,-1.0,5.6,59.0,1015.8,-1.0,-1.0,5.1,277.0,WU,2011-02-02 02:00:00,42,41.45215,2.24757
2.2,310.0,6.1,27.0,928.9,-1.0,-1.0,-1.0,-1.0,WV,2011-02-02 02:00:00,788,42.23414,1.87485
-1.0,-1.0,-1.8,92.0,-1.0,-1.0,-1.0,-1.0,-1.0,WW,2011-02-02 02:00:00,278,41.79423,1.9368
-1.0,-1.0,-1.2,86.0,-1.0,0.8,207.0,-1.0,-1.0,WX,2011-02-02 02:00:00,668,41.9178,0.88175
-1.0,-1.0,3.4,63.0,-1.0,0.8,45.0,-1.0,-1.0,WY,2011-02-02 02:00:00,164,41.43386,1.79429
1.5,331.0,0.7,84.0,1019.8,-1.0,-1.0,-1.0,-1.0,WZ,2011-02-02 02:00:00,17,41.20187,1.63346
-1.0,-1.0,5.9,45.0,-1.0,-1.0,-1.0,-1.0,-1.0,W1,2011-02-02 02:00:00,2,42.24726,3.09021
-1.0,-1.0,6.1,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,W2,2011-02-02 02:00:00,7,42.18259,3.05783
-1.0,-1.0,3.3,62.0,-1.0,-1.0,-1.0,-1.0,-1.0,W3,2011-02-02 02:00:00,4,42.15006,3.06494
-1.0,-1.0,3.5,61.0,-1.0,3.6,47.0,-1.0,-1.0,W4,2011-02-02 02:00:00,240,41.36619,1.72857
-1.0,-1.0,-2.7,93.0,-1.0,0.6,66.0,-1.0,-1.0,W5,2011-02-02 02:00:00,490,42.07683,1.31489
-1.0,-1.0,5.0,55.0,-1.0,1.7,311.0,-1.0,-1.0,W6,2011-02-02 02:00:00,158,41.13738,1.0187
-1.0,-1.0,0.9,65.0,-1.0,-1.0,-1.0,-1.0,-1.0,W8,2011-02-02 02:00:00,438,41.44237,1.15998
-1.0,-1.0,-2.5,99.0,-1.0,0.4,241.0,-1.0,-1.0,W9,2011-02-02 02:00:00,461,42.14557,2.45451
5.3,290.0,-1.7,79.0,931.1,-1.0,-1.0,-1.0,-1.0,XA,2011-02-02 02:00:00,785,41.60257,1.4007
-1.0,-1.0,1.6,58.0,-1.0,-1.0,-1.0,-1.0,-1.0,XB,2011-02-02 02:00:00,584,41.4779,1.53529
2.7,331.0,2.9,68.0,1004.3,-1.0,-1.0,-1.0,-1.0,XC,2011-02-02 02:00:00,147,41.47892,1.97546
3.0,289.0,-1.0,76.0,941.9,-1.0,-1.0,-1.0,-1.0,XD,2011-02-02 02:00:00,687,41.32,0.8857
5.9,307.0,6.6,51.0,1021.7,-1.0,-1.0,-1.0,-1.0,XE,2011-02-02 02:00:00,5,41.10393,1.201
0.3,49.0,0.6,79.0,990.0,-1.0,-1.0,-1.0,-1.0,XF,2011-02-02 02:00:00,258,41.56568,2.06952
1.1,174.0,2.7,78.0,1007.2,-1.0,-1.0,-1.0,-1.0,XG,2011-02-02 02:00:00,123,41.56734,2.22619
-1.0,-1.0,7.2,23.0,944.2,-1.0,-1.0,-1.0,-1.0,XH,2011-02-02 02:00:00,679,42.40533,1.12993
-1.0,-1.0,1.1,70.0,995.2,2.0,236.0,-1.0,-1.0,XI,2011-02-02 02:00:00,247,41.61817,0.87182
0.3,298.0,-2.3,94.0,1012.1,-1.0,-1.0,-1.0,-1.0,XJ,2011-02-02 02:00:00,72,41.98223,2.80686
12.7,25.0,2.0,23.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2011-02-02 02:00:00,1668,41.77362,2.43774
1.4,284.0,0.9,78.0,983.0,-1.0,-1.0,-1.0,-1.0,X1,2011-02-02 02:00:00,359,41.15374,0.81953
-1.0,-1.0,6.0,54.0,-1.0,-1.0,-1.0,-1.0,-1.0,X2,2011-02-02 02:00:00,7,41.38943,2.18847
3.2,258.0,-1.2,78.0,979.5,-1.0,-1.0,-1.0,-1.0,X3,2011-02-02 02:00:00,370,41.74281,0.5358
2.7,296.0,7.9,46.0,1016.3,-1.0,-1.0,-1.0,-1.0,X4,2011-02-02 02:00:00,33,41.3839,2.16775
6.3,274.0,-3.4,86.0,901.4,-1.0,-1.0,-1.0,-1.0,X5,2011-02-02 02:00:00,1055,40.79705,0.31822
-1.0,-1.0,-4.1,96.0,-1.0,0.2,67.0,-1.0,-1.0,X6,2011-02-02 02:00:00,366,41.92173,1.02901
-1.0,-1.0,0.6,76.0,-1.0,2.2,187.0,-1.0,-1.0,X7,2011-02-02 02:00:00,215,41.51909,0.55314
8.1,313.0,5.7,52.0,1010.6,-1.0,-1.0,-1.0,-1.0,X8,2011-02-02 02:00:00,79,41.37919,2.1054
1.0,340.0,-0.1,91.0,1000.5,-1.0,-1.0,-1.0,-1.0,X9,2011-02-02 02:00:00,176,41.61265,2.16836
7.8,0.0,-8.2,55.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2011-02-02 02:00:00,2451,42.51939,1.36597
-1.0,-1.0,-9.8,61.0,-1.0,-1.0,-1.0,3.0,211.0,Z1,2011-02-02 02:00:00,2266,42.64691,0.98486
-1.0,-1.0,-5.8,23.0,-1.0,-1.0,-1.0,9.4,345.0,Z2,2011-02-02 02:00:00,2535,42.46602,0.88405
-1.0,-1.0,-4.1,31.0,-1.0,-1.0,-1.0,5.5,4.0,Z3,2011-02-02 02:00:00,2230,42.46605,1.7785
-1.0,-1.0,-4.7,29.0,-1.0,-1.0,-1.0,10.3,310.0,Z4,2011-02-02 02:00:00,2364,42.42205,2.2524
-1.0,-1.0,-7.4,38.0,-1.0,-1.0,-1.0,6.9,345.0,Z5,2011-02-02 02:00:00,2400,42.70029,1.27201
-1.0,-1.0,-9.3,40.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z6,2011-02-02 02:00:00,2228,42.77011,0.73198
6.0,112.0,-7.0,35.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2011-02-02 02:00:00,2519,42.53412,1.05476
-1.0,-1.0,-2.7,22.0,-1.0,-1.0,-1.0,8.3,358.0,Z8,2011-02-02 02:00:00,2316,42.18254,1.52407
3.1,113.0,-5.0,44.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2011-02-02 02:00:00,2143,42.29265,1.71498
2.0,240.0,-1.3,77.0,940.0,-1.0,-1.0,-1.0,-1.0,CA,2011-02-02 02:30:00,693,41.95378,1.5851
0.7,222.0,-3.5,92.0,947.2,-1.0,-1.0,-1.0,-1.0,CC,2011-02-02 02:30:00,626,42.07398,2.20862
1.0,280.0,-0.6,50.0,924.3,-1.0,-1.0,-1.0,-1.0,CD,2011-02-02 02:30:00,849,42.37083,1.43277
2.8,-1.0,2.7,62.0,983.4,-1.0,-1.0,-1.0,-1.0,CE,2011-02-02 02:30:00,316,41.53109,1.80813
6.3,345.0,2.2,24.0,860.9,-1.0,-1.0,-1.0,-1.0,CG,2011-02-02 02:30:00,1405,42.37717,2.41456
2.6,231.0,-3.4,86.0,920.4,-1.0,-1.0,-1.0,-1.0,CI,2011-02-02 02:30:00,852,42.25839,2.36429
9.1,36.0,2.6,43.0,956.1,-1.0,-1.0,-1.0,-1.0,CJ,2011-02-02 02:30:00,566.5,42.21624,1.33132
0.5,174.0,-3.8,92.0,981.0,-1.0,-1.0,-1.0,-1.0,CL,2011-02-02 02:30:00,349,41.67399,1.76796
1.4,136.0,1.2,40.0,941.8,-1.0,-1.0,-1.0,-1.0,CP,2011-02-02 02:30:00,690,42.13924,1.03893
0.5,3.0,-3.4,92.0,952.8,-1.0,-1.0,-1.0,-1.0,CQ,2011-02-02 02:30:00,594,41.99546,1.02569
0.7,218.0,-0.6,74.0,919.2,-1.0,-1.0,-1.0,-1.0,CR,2011-02-02 02:30:00,873,42.08032,1.9624
4.7,324.0,7.2,17.0,926.7,-1.0,-1.0,-1.0,-1.0,CT,2011-02-02 02:30:00,823,42.39811,0.74362
1.4,183.0,-5.9,82.0,912.5,-1.0,-1.0,-1.0,-1.0,CU,2011-02-02 02:30:00,1002,42.69856,0.79397
0.6,249.0,-1.1,57.0,962.0,-1.0,-1.0,-1.0,-1.0,CV,2011-02-02 02:30:00,513.3,42.23939,0.96434
4.5,270.0,2.5,53.0,970.2,-1.0,-1.0,-1.0,-1.0,CW,2011-02-02 02:30:00,446,41.39241,1.09894
2.4,258.0,0.8,58.0,925.2,-1.0,-1.0,-1.0,-1.0,CY,2011-02-02 02:30:00,816,41.87813,2.17873
3.9,230.0,0.1,77.0,992.8,-1.0,-1.0,-1.0,-1.0,C6,2011-02-02 02:30:00,264,41.6566,0.95172
2.7,228.0,-0.3,74.0,972.9,-1.0,-1.0,-1.0,-1.0,C7,2011-02-02 02:30:00,427,41.66695,1.16234
3.4,255.0,-1.3,75.0,957.1,-1.0,-1.0,-1.0,-1.0,C8,2011-02-02 02:30:00,554,41.67555,1.29609
6.4,317.0,7.0,42.0,993.8,-1.0,-1.0,-1.0,-1.0,C9,2011-02-02 02:30:00,240,40.71825,0.39988
10.0,354.0,5.1,53.0,1000.8,-1.0,-1.0,-1.0,-1.0,DB,2011-02-02 02:30:00,179,40.87287,0.71581
1.2,216.0,-1.6,89.0,969.8,-1.0,-1.0,-1.0,-1.0,DC,2011-02-02 02:30:00,421.5,42.19144,2.48263
5.7,308.0,7.7,45.0,1014.6,-1.0,-1.0,-1.0,-1.0,DD,2011-02-02 02:30:00,44.5,41.51175,2.38674
2.0,177.0,-0.9,94.0,1017.4,-1.0,-1.0,-1.0,-1.0,DF,2011-02-02 02:30:00,28.6,41.97751,3.03543
5.7,26.0,-2.7,30.0,804.4,-1.0,-1.0,-1.0,-1.0,DG,2011-02-02 02:30:00,1971.4,42.39848,2.15517
9.9,338.0,6.3,36.0,971.5,-1.0,-1.0,-1.0,-1.0,DI,2011-02-02 02:30:00,415,41.43292,1.62386
0.7,283.0,0.8,89.0,999.0,-1.0,-1.0,-1.0,-1.0,DJ,2011-02-02 02:30:00,176,42.11653,2.78969
5.3,326.0,6.8,44.0,1021.5,-1.0,-1.0,-1.0,-1.0,DK,2011-02-02 02:30:00,2,41.14677,1.41846
4.0,336.0,6.7,59.0,1022.5,-1.0,-1.0,-1.0,-1.0,DL,2011-02-02 02:30:00,0.5,40.70719,0.83449
4.8,326.0,5.2,66.0,1002.1,-1.0,-1.0,-1.0,-1.0,DN,2011-02-02 02:30:00,150,41.96095,2.63108
2.8,254.0,0.6,90.0,1018.9,-1.0,-1.0,-1.0,-1.0,DO,2011-02-02 02:30:00,14,41.80857,3.03241
3.4,70.0,-5.0,73.0,897.6,-1.0,-1.0,-1.0,-1.0,DP,2011-02-02 02:30:00,1097,42.38605,1.8664
8.1,358.0,3.3,53.0,988.1,-1.0,-1.0,-1.0,-1.0,DQ,2011-02-02 02:30:00,287,41.30728,1.36259
-1.0,-1.0,-2.7,92.0,977.1,-1.0,-1.0,-1.0,-1.0,D1,2011-02-02 02:30:00,404,41.28521,0.75383
-1.0,-1.0,1.9,73.0,980.9,-1.0,-1.0,-1.0,-1.0,D2,2011-02-02 02:30:00,343,41.59252,1.915
1.9,261.0,5.7,47.0,990.6,-1.0,-1.0,-1.0,-1.0,D3,2011-02-02 02:30:00,252,41.38197,1.93564
3.9,15.0,9.7,27.0,1017.3,-1.0,-1.0,-1.0,-1.0,D4,2011-02-02 02:30:00,24,42.27065,3.18165
14.4,314.0,3.4,53.0,971.4,-1.0,-1.0,-1.0,-1.0,D5,2011-02-02 02:30:00,411.2,41.41843,2.12388
24.2,0.0,3.9,52.0,-1.0,-1.0,-1.0,-1.0,-1.0,D6,2011-02-02 02:30:00,196,42.43515,3.16622
2.2,47.0,0.8,78.0,1019.9,-1.0,-1.0,-1.0,-1.0,D7,2011-02-02 02:30:00,53,41.18499,0.59376
3.7,221.0,0.9,72.0,964.6,-1.0,-1.0,-1.0,-1.0,D8,2011-02-02 02:30:00,515,40.95134,0.30565
6.0,318.0,7.5,38.0,1014.1,-1.0,-1.0,-1.0,-1.0,D9,2011-02-02 02:30:00,59,41.21553,1.52121
2.0,283.0,1.1,68.0,982.9,-1.0,-1.0,-1.0,-1.0,H1,2011-02-02 02:30:00,333,41.58642,1.65306
1.9,4.0,-1.5,91.0,997.7,-1.0,-1.0,-1.0,-1.0,R1,2011-02-02 02:30:00,210,41.70637,1.87276
0.3,323.0,-0.6,84.0,1008.0,-1.0,-1.0,-1.0,-1.0,VQ,2011-02-02 02:30:00,112,41.1713,1.16774
6.3,74.0,-8.0,33.0,779.0,-1.0,-1.0,-1.0,-1.0,VS,2011-02-02 02:30:00,2247,42.63835,0.77889
-1.0,-1.0,5.4,59.0,1015.5,-1.0,-1.0,5.6,276.0,WU,2011-02-02 02:30:00,42,41.45215,2.24757
1.5,22.0,1.0,83.0,1019.5,-1.0,-1.0,-1.0,-1.0,WZ,2011-02-02 02:30:00,17,41.20187,1.63346
5.7,291.0,-1.9,79.0,931.0,-1.0,-1.0,-1.0,-1.0,XA,2011-02-02 02:30:00,785,41.60257,1.4007
2.8,327.0,2.6,68.0,1004.2,-1.0,-1.0,-1.0,-1.0,XC,2011-02-02 02:30:00,147,41.47892,1.97546
3.8,288.0,-0.9,77.0,941.8,-1.0,-1.0,-1.0,-1.0,XD,2011-02-02 02:30:00,687,41.32,0.8857
5.8,302.0,6.7,51.0,1021.5,-1.0,-1.0,-1.0,-1.0,XE,2011-02-02 02:30:00,5,41.10393,1.201
0.4,327.0,-0.3,83.0,989.8,-1.0,-1.0,-1.0,-1.0,XF,2011-02-02 02:30:00,258,41.56568,2.06952
1.2,206.0,2.3,79.0,1007.0,-1.0,-1.0,-1.0,-1.0,XG,2011-02-02 02:30:00,123,41.56734,2.22619
-1.0,-1.0,7.7,20.0,944.1,-1.0,-1.0,-1.0,-1.0,XH,2011-02-02 02:30:00,679,42.40533,1.12993
0.5,332.0,-2.2,94.0,1012.1,-1.0,-1.0,-1.0,-1.0,XJ,2011-02-02 02:30:00,72,41.98223,2.80686
10.8,24.0,2.2,23.0,-1.0,-1.0,-1.0,-1.0,-1.0,XK,2011-02-02 02:30:00,1668,41.77362,2.43774
9.6,311.0,5.2,53.0,1010.6,-1.0,-1.0,-1.0,-1.0,X8,2011-02-02 02:30:00,79,41.37919,2.1054
9.1,5.0,-8.1,48.0,-1.0,-1.0,-1.0,-1.0,-1.0,ZB,2011-02-02 02:30:00,2451,42.51939,1.36597
-1.0,-1.0,-9.3,52.0,-1.0,-1.0,-1.0,2.9,208.0,Z1,2011-02-02 02:30:00,2266,42.64691,0.98486
-1.0,-1.0,-5.2,19.0,-1.0,-1.0,-1.0,10.0,345.0,Z2,2011-02-02 02:30:00,2535,42.46602,0.88405
-1.0,-1.0,-4.5,29.0,-1.0,-1.0,-1.0,5.4,5.0,Z3,2011-02-02 02:30:00,2230,42.46605,1.7785
-1.0,-1.0,-4.9,27.0,-1.0,-1.0,-1.0,11.0,306.0,Z4,2011-02-02 02:30:00,2364,42.42205,2.2524
-1.0,-1.0,-7.7,33.0,-1.0,-1.0,-1.0,5.3,358.0,Z5,2011-02-02 02:30:00,2400,42.70029,1.27201
-1.0,-1.0,-10.0,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z6,2011-02-02 02:30:00,2228,42.77011,0.73198
5.9,122.0,-7.1,28.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z7,2011-02-02 02:30:00,2519,42.53412,1.05476
-1.0,-1.0,-2.8,22.0,-1.0,-1.0,-1.0,7.9,350.0,Z8,2011-02-02 02:30:00,2316,42.18254,1.52407
3.6,108.0,-5.3,46.0,-1.0,-1.0,-1.0,-1.0,-1.0,Z9,2011-02-02 02:30:00,2143,42.29265,1.71498
3.5,237.0,-1.4,77.0,939.9,-1.0,-1.0,-1.0,-1.0,CA,2011-02-02 03:00:00,693,41.95378,1.5851
0.6,239.0,-3.5,93.0,947.1,-1.0,-1.0,-1.0,-1.0,CC,2011-02-02 03:00:00,626,42.07398,2.20862
1.0,165.0,-0.4,49.0,924.3,-1.0,-1.0,-1.0,-1.0,CD,2011-02-02 03:00:00,849,42.37083,1.43277
3.2,-1.0,2.7,61.0,983.3,-1.0,-1.0,-1.0,-1.0,CE,2011-02-02 03:00:00,316,41.53109,1.80813
6.3,355.0,2.4,21.0,861.0,-1.0,-1.0,-1.0,-1.0,CG,2011-02-02 03:00:00,1405,42.37717,2.41456
1.3,208.0,-3.6,85.0,920.4,-1.0,-1.0,-1.0,-1.0,CI,2011-02-02 03:00:00,852,42.25839,2.36429
10.6,34.0,2.5,44.0,956.1,-1.0,-1.0,-1.0,-1.0,CJ,2011-02-02 03:00:00,566.5,42.21624,1.33132
0.3,169.0,-3.9,92.0,980.8,-1.0,-1.0,-1.0,-1.0,CL,2011-02-02 03:00:00,349,41.67399,1.76796
2.1,82.0,1.1,40.0,941.7,-1.0,-1.0,-1.0,-1.0,CP,2011-02-02 03:00:00,690,42.13924,1.03893
0.8,351.0,-3.6,93.0,952.7,-1.0,-1.0,-1.0,-1.0,CQ,2011-02-02 03:00:00,594,41.99546,1.02569
0.5,116.0,-2.0,84.0,919.1,-1.0,-1.0,-1.0,-1.0,CR,2011-02-02 03:00:00,873,42.08032,1.9624
4.0,323.0,6.8,15.0,926.7,-1.0,-1.0,-1.0,-1.0,CT,2011-02-02 03:00:00,823,42.39811,0.74362
1.2,180.0,-5.9,81.0,912.5,-1.0,-1.0,-1.0,-1.0,CU,2011-02-02 03:00:00,1002,42.69856,0.79397
0.5,236.0,-1.1,59.0,962.0,-1.0,-1.0,-1.0,-1.0,CV,2011-02-02 03:00:00,513.3,42.23939,0.96434
4.7,261.0,2.5,54.0,970.1,-1.0,-1.0,-1.0,-1.0,CW,2011-02-02 03:00:00,446,41.39241,1.09894
2.3,259.0,0.4,61.0,925.2,-1.0,-1.0,-1.0,-1.0,CY,2011-02-02 03:00:00,816,41.87813,2.17873
2.8,241.0,-0.2,78.0,992.8,-1.0,-1.0,-1.0,-1.0,C6,2011-02-02 03:00:00,264,41.6566,0.95172
3.7,235.0,-0.3,75.0,972.8,-1.0,-1.0,-1.0,-1.0,C7,2011-02-02 03:00:00,427,41.66695,1.16234
3.0,257.0,-1.4,76.0,957.1,-1.0,-1.0,-1.0,-1.0,C8,2011-02-02 03:00:00,554,41.67555,1.29609
6.2,315.0,7.2,40.0,993.7,-1.0,-1.0,-1.0,-1.0,C9,2011-02-02 03:00:00,240,40.71825,0.39988
10.1,357.0,5.0,53.0,1000.8,-1.0,-1.0,-1.0,-1.0,DB,2011-02-02 03:00:00,179,40.87287,0.71581
1.2,215.0,-1.8,88.0,969.9,-1.0,-1.0,-1.0,-1.0,DC,2011-02-02 03:00:00,421.5,42.19144,2.48263
5.3,311.0,7.8,43.0,1014.5,-1.0,-1.0,-1.0,-1.0,DD,2011-02-02 03:00:00,44.5,41.51175,2.38674
2.4,174.0,-0.8,94.0,1017.4,-1.0,-1.0,-1.0,-1.0,DF,2011-02-02 03:00:00,28.6,41.97751,3.03543
5.4,10.0,-2.7,27.0,804.6,-1.0,-1.0,-1.0,-1.0,DG,2011-02-02 03:00:00,1971.4,42.39848,2.15517
10.2,332.0,6.5,34.0,971.3,-1.0,-1.0,-1.0,-1.0,DI,2011-02-02 03:00:00,415,41.43292,1.62386
1.9,293.0,0.8,88.0,999.1,-1.0,-1.0,-1.0,-1.0,DJ,2011-02-02 03:00:00,176,42.11653,2.78969
5.5,325.0,6.9,43.0,1021.1,-1.0,-1.0,-1.0,-1.0,DK,2011-02-02 03:00:00,2,41.14677,1.41846
3.4,324.0,6.3,59.0,1022.4,-1.0,-1.0,-1.0,-1.0,DL,2011-02-02 03:00:00,0.5,40.70719,0.83449
4.7,321.0,5.2,64.0,1002.2,-1.0,-1.0,-1.0,-1.0,DN,2011-02-02 03:00:00,150,41.96095,2.63108
1.9,259.0,1.1,89.0,1018.9,-1.0,-1.0,-1.0,-1.0,DO,2011-02-02 03:00:00,14,41.80857,3.03241
3.0,96.0,-4.0,66.0,897.6,-1.0,-1.0,-1.0,-1.0,DP,2011-02-02 03:00:00,1097,42.38605,1.8664
7.7,359.0,3.0,54.0,988.0,-1.0,-1.0,-1.0,-1.0,DQ,2011-02-02 03:00:00,287,41.30728,1.36259
-1.0,-1.0,-2.8,92.0,977.1,-1.0,-1.0,-1.0,-1.0,D1,2011-02-02 03:00:00,404,41.28521,0.75383
-1.0,-1.0,1.8,73.0,980.8,-1.0,-1.0,-1.0,-1.0,D2,2011-02-02 03:00:00,343,41.59252,1.915
2.1,279.0,5.7,47.0,990.6,-1.0,-1.0,-1.0,-1.0,D3,2011-02-02 03:00:00,252,41.38197,1.93564
1.7,321.0,9.5,26.0,1017.3,-1.0,-1.0,-1.0,-1.0,D4,2011-02-02 03:00:00,24,42.27065,3.18165
14.7,312.0,3.2,53.0,971.1,-1.0,-1.0,-1.0,-1.0,D5,2011-02-02 03:00:00,411.2,41.41843,2.12388
24.8,1.0,4.3,47.0,-1.0,-1.0,-1.0,-1.0,-1.0,D6,2011-02-02 03:00:00,196,42.43515,3.16622
1.5,26.0,1.4,75.0,1019.9,-1.0,-1.0,-1.0,-1.0,D7,2011-02-02 03:00:00,53,41.18499,0.59376
3.4,223.0,0.7,72.0,964.7,-1.0,-1.0,-1.0,-1.0,D8,2011-02-02 03:00:00,515,40.95134,0.30565
6.9,321.0,7.3,37.0,1014.0,-1.0,-1.0,-1.0,-1.0,D9,2011-02-02 03:00:00,59,41.21553,1.52121
3.0,301.0,1.2,67.0,982.8,-1.0,-1.0,-1.0,-1.0,H1,2011-02-02 03:00:00,333,41.58642,1.65306
2.2,0.0,-1.7,91.0,997.6,-1.0,-1.0,-1.0,-1.0,R1,2011-02-02 03:00:00,210,41.70637,1.87276
-1.0,-1.0,5.1,60.0,-1.0,3.3,334.0,-1.0,-1.0,UA,2011-02-02 03:00:00,93,40.9091,0.76943
-1.0,-1.0,0.3,81.0,-1.0,1.1,267.0,-1.0,-1.0,UB,2011-02-02 03:00:00,15,42.05398,3.06195
-1.0,-1.0,-1.7,96.0,-1.0,0.7,215.0,-1.0,-1.0,UC,2011-02-02 03:00:00,60,41.97726,2.99705
-1.0,-1.0,-0.3,86.0,-1.0,-1.0,-1.0,-1.0,-1.0,UD,2011-02-02 03:00:00,12,42.02895,3.06227
-1.0,-1.0,1.1,82.0,-1.0,-1.0,-1.0,-1.0,-1.0,UE,2011-02-02 03:00:00,4,42.02306,3.15719
-1.0,-1.0,3.3,44.0,-1.0,5.4,336.0,-1.0,-1.0,UF,2011-02-02 03:00:00,573,41.28832,1.90775
-1.0,-1.0,5.4,58.0,-1.0,2.5,2.0,-1.0,-1.0,UG,2011-02-02 03:00:00,3,41.29928,2.03787
-1.0,-1.0,4.7,36.0,-1.0,1.1,283.0,2.8,295.0,UH,2011-02-02 03:00:00,545,41.34171,1.48769
